NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
2283,0.7266072565,859,0.2733927435,52182.8571429,32,28,20
1654,0.5330325491,1449,0.4669674509,37814.154405,32,28,20
1638,0.5347698335,1425,0.4652301665,37448.3584736,32,28,20
1519,0.4985231375,1528,0.5014768625,34735.5059298,32,28,20
1597,0.5319786809,1405,0.4680213191,36511.0063995,32,28,20
1890,0.6104651163,1206,0.3895348837,43209.6443926,32,28,20
1780,0.5786736021,1296,0.4213263979,40703.8844998,32,28,20
1889,0.6277833167,1120,0.3722166833,43186.7821469,32,28,20
1771,0.5835255354,1264,0.4164744646,40498.0783422,32,28,20
1834,0.5937196504,1255,0.4062803496,41929.3586328,32,28,20
1669,0.5511889036,1359,0.4488110964,38157.0880906,32,28,20
1602,0.5366834171,1383,0.4633165829,36649.8638556,32,28,20
1657,0.5909415121,1147,0.4090584879,37891.2003461,32,28,20
1795,0.6232638889,1085,0.3767361111,41046.8947624,32,28,20
1630,0.5723314607,1218,0.4276685393,37282.106956,32,28,20
1641,0.569001387,1243,0.430998613,37550.4777618,32,28,20
1809,0.6240082787,1090,0.3759917213,41394.7679896,32,28,20
388,0.5808383234,280,0.4191616766,8882.44936746,32,28,20
172,0.6056338028,112,0.3943661972,3954.37660977,32,6,20
178,0.6496350365,96,0.3503649635,4152.93001461,32,6,20
192,0.6832740214,89,0.3167259786,4486.72035931,32,6,20
192,0.6486486486,104,0.3513513514,4420.14184972,32,6,20
157,0.550877193,128,0.449122807,3636.45923292,32,6,20
252,0.7801857585,71,0.2198142415,5762.57241232,32,6,20
263,0.7827380952,73,0.2172619048,6054.6846223,32,6,20
251,0.7448071217,86,0.2551928783,5773.23381597,32,6,20
352,1,0,0,8087.24575865,32,6,20
337,1,0,0,7751.31392821,32,6,20
313,0.8917378917,38,0.1082621083,7199.29157131,32,6,20
234,0.7622149837,73,0.2377850163,5349.76549623,32,6,20
220,0.7746478873,64,0.2253521127,5029.69405628,32,6,20
266,0.8608414239,43,0.1391585761,6084.07389588,32,6,20
267,0.8165137615,60,0.1834862385,6109.67554076,32,6,20
277,0.8005780347,69,0.1994219653,6335.67093669,32,6,20
388,0.7348484848,140,0.2651515152,8876.49636453,32,9,20
527,0.6791237113,249,0.3208762887,12056.4783095,32,9,20
542,0.708496732,223,0.291503268,12405.1844516,32,9,20
517,0.6679586563,257,0.3320413437,11835.634853,32,9,20
401,0.5592747559,316,0.4407252441,9229.57556496,32,9,20
349,0.4690860215,395,0.5309139785,8032.72287325,32,9,20
412,0.5371577575,355,0.4628422425,9421.34854713,32,9,20
455,0.5939947781,311,0.4060052219,10404.6446334,32,9,20
569,0.7229987294,218,0.2770012706,13008.6178092,32,9,20
611,0.7883870968,164,0.2116129032,13968.832129,32,9,20
585,0.7727873184,172,0.2272126816,13377.4002429,32,9,20
571,0.7747625509,166,0.2252374491,13057.2573311,32,9,20
432,0.5901639344,300,0.4098360656,9885.31772887,32,9,20
496,0.6424870466,276,0.3575129534,11365.0463189,32,9,20
529,0.6687737042,262,0.3312262958,12102.2334454,32,9,20
580,0.7013301088,247,0.2986698912,13328.5411866,32,9,20
522,0.6832460733,242,0.3167539267,11976.8736207,32,9,20
576,0.7328244275,210,0.2671755725,13168.6535292,32,9,20
851,0.7458369851,290,0.2541630149,19512.4009218,32,12,20
771,0.6883928571,349,0.3116071429,17662.2793504,32,12,20
915,0.7942708333,237,0.2057291667,20975.1472014,32,12,20
908,0.7800687285,256,0.2199312715,20828.6690572,32,12,20
765,0.684870188,352,0.315129812,17540.524918,32,12,20
728,0.6887417219,329,0.3112582781,16707.1225355,32,12,20
683,0.6498572788,368,0.3501427212,15670.8901972,32,12,20
692,0.6744639376,334,0.3255360624,15873.8314841,32,12,20
697,0.6747337851,336,0.3252662149,15992.1090299,32,12,20
628,0.6097087379,402,0.3902912621,14379.9889173,32,12,20
628,0.6091173618,403,0.3908826382,14357.4903061,32,12,20
659,0.6234626301,398,0.3765373699,15076.3172789,32,12,20
765,0.7005494505,327,0.2994505495,17540.524918,32,12,20
815,0.7315978456,299,0.2684021544,18691.1493968,32,12,20
788,0.7157129882,313,0.2842870118,18059.7999396,32,12,20
827,0.7511353315,274,0.2488646685,18962.109944,32,12,20
735,0.7446808511,252,0.2553191489,16811.2568176,32,12,20
1142,0.8791377983,157,0.1208622017,26120.3473274,32,15,20
1044,0.8130841122,240,0.1869158879,23916.2381865,32,15,20
891,0.7093949045,365,0.2906050955,20370.260928,32,15,20
723,0.6090985678,464,0.3909014322,16533.0946592,32,15,20
826,0.6688259109,409,0.3311740891,18888.431796,32,15,20
913,0.7217391304,352,0.2782608696,20873.2303336,32,15,20
969,0.75,323,0.25,22153.5160934,32,15,20
848,0.7138047138,340,0.2861952862,19387.1843624,32,15,20
796,0.6903729402,357,0.3096270598,18210.544088,32,15,20
907,0.710815047,369,0.289184953,20736.0568593,32,15,20
874,0.7037037037,368,0.2962962963,19994.9943881,32,15,20
975,0.7653061224,299,0.2346938776,22310.6129297,32,15,20
1027,0.8176751592,229,0.1823248408,23505.7646343,32,15,20
1134,0.8532731377,195,0.1467268623,25954.7586127,32,15,20
1016,0.773800457,297,0.226199543,23228.0416418,32,15,20
903,0.7335499594,328,0.2664500406,20649.2178108,32,15,20
925,0.7272012579,347,0.2727987421,21157.0238861,32,15,20
957,0.6949891068,420,0.3050108932,21903.6190409,32,18,20
1041,0.6526645768,554,0.3473354232,23847.5133641,32,18,20
1199,0.7503128911,399,0.2496871089,27411.8326068,32,18,20
1173,0.7290242387,436,0.2709757613,26835.3872051,32,18,20
1116,0.6944617299,491,0.3055382701,25519.9635403,32,18,20
1191,0.7420560748,414,0.2579439252,27235.0148535,32,18,20
1252,0.7671568627,380,0.2328431373,28623.5316294,32,18,20
1211,0.741126071,423,0.258873929,27692.3618703,32,18,20
1201,0.7601265823,379,0.2398734177,27457.5570982,32,18,20
1068,0.6921581335,475,0.3078418665,24422.3306999,32,18,20
1194,0.763915547,369,0.236084453,27297.5213782,32,18,20
1165,0.7482337829,392,0.2517662171,26658.3221161,32,18,20
1105,0.7033736474,466,0.2966263526,25291.0125812,32,18,20
990,0.667115903,494,0.332884097,22658.9162492,32,18,20
1326,0.6263580539,791,0.3736419462,-249.791560857,32,18,20
1018,0.6563507415,533,0.3436492585,23310.1941112,32,18,20
1100,0.7255936675,416,0.2744063325,25323.7759868,32,18,20
1272,0.6433990895,705,0.3566009105,29211.2581383,32,21,20
1262,0.6432212029,700,0.3567787971,28903.7761913,32,21,20
1336,0.6626984127,680,0.3373015873,30543.9602691,32,21,20
1550,0.7692307692,465,0.2307692308,35436.4808511,32,21,20
1500,0.7278020378,561,0.2721979622,34301.0262638,32,21,20
1440,0.6986899563,621,0.3013100437,33099.0388752,32,21,20
1312,0.6472619635,715,0.3527380365,30008.6652308,32,21,20
1337,0.6579724409,695,0.3420275591,30566.8225148,32,21,20
1285,0.6620298815,656,0.3379701185,29417.390302,32,21,20
1076,0.558380903,851,0.441619097,24610.7650826,32,21,20
1098,0.5721730068,821,0.4278269932,25119.5696089,32,21,20
1119,0.5812987013,806,0.4187012987,25588.5655928,32,21,20
1146,0.5876923077,804,0.4123076923,26200.1335841,32,21,20
1179,0.6006113092,784,0.3993886908,26984.7093513,32,21,20
1249,0.623253493,755,0.376746507,28593.2455154,32,21,20
1321,0.6638190955,669,0.3361809045,30214.5173551,32,21,20
1353,0.6836786256,626,0.3163213744,30981.0340201,32,21,20
1195,0.5795344326,867,0.4204655674,27326.4842569,32,24,20
1359,0.5878027682,953,0.4121972318,31167.204945,32,24,20
1420,0.6244503078,854,0.3755496922,32558.8828543,32,24,20
1363,0.5923511517,938,0.4076488483,31230.963977,32,24,20
1232,0.5589836661,972,0.4410163339,28267.257281,32,24,20
1249,0.5578383207,990,0.4421616793,28638.0596373,32,24,20
1287,0.5779074989,940,0.4220925011,29496.1453328,32,24,20
1107,0.5094339623,1066,0.4905660377,25393.5425621,32,24,20
1058,0.4831050228,1132,0.5168949772,24280.4061024,32,24,20
1134,0.5173357664,1058,0.4826642336,25937.3676614,32,24,20
1237,0.5463780919,1027,0.4536219081,28286.9129922,32,24,20
1261,0.557717824,1000,0.442282176,28835.7294125,32,24,20
1345,0.5930335097,923,0.4069664903,30749.7204805,32,24,20
1430,0.6137339056,900,0.3862660944,32693.0113659,32,24,20
1408,0.604032604,923,0.395967396,32190.0419602,32,24,20
1462,0.6434859155,810,0.3565140845,33439.5339691,32,24,20
1453,0.6347750109,836,0.3652249891,33241.1062311,32,24,20
1199,0.5912228797,829,0.4087771203,27411.8326068,32,26,20
1614,0.651594671,863,0.348405329,36899.6645766,32,26,20
1625,0.6547139404,857,0.3452860596,37151.1492794,32,26,20
1643,0.6585170341,852,0.3414829659,37562.6697022,32,26,20
1642,0.6732267323,797,0.3267732677,37548.1900835,32,26,20
1569,0.6370280146,894,0.3629719854,35886.8870024,32,26,20
1642,0.6631663974,834,0.3368336026,37556.576455,32,26,20
46,0.8070175439,11,0.1929824561,1022.22222222,256,3,0
49,0.8166666667,11,0.1833333333,1151.61817042,256,3,0
48,0.8888888889,6,0.1111111111,1128.89300517,256,3,0
48,0.813559322,11,0.186440678,1129.15232535,256,3,0
52,0.8813559322,7,0.1186440678,1223.52941176,256,3,0
47,0.8703703704,7,0.1296296296,1105.12059981,256,3,0
44,0.8,11,0.2,1033.86883823,256,3,0
46,0.8518518519,8,0.1481481481,1080.61493097,256,3,0
52,0.962962963,2,0.037037037,1222.68662107,256,3,0
54,1,0,0,1270.00463081,256,3,0
53,0.9814814815,1,0.0185185185,1246.48602654,256,3,0
54,1,0,0,1270.00463081,256,3,0
54,1,0,0,1270.00463081,256,3,0
54,1,0,0,1270.00463081,256,3,0
54,1,0,0,1270.00463081,256,3,0
54,1,0,0,1270.00463081,256,3,0
66,1,0,0,1530.78282494,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2469.4534488,128,3,0
105,1,0,0,2468.88644639,128,3,0
108,1,0,0,2538.26045725,128,3,0
100,0.9090909091,10,0.0909090909,2350.24116412,128,3,0
104,0.9541284404,5,0.0458715596,2380.33059588,128,3,0
210,1,0,0,4867.36545037,64,3,0
210,1,0,0,4867.36545037,64,3,0
210,1,0,0,4867.36545037,64,3,0
211,1,0,0,4823.93384489,64,3,0
210,1,0,0,4802.14367694,64,3,0
210,1,0,0,4802.14367694,64,3,0
210,1,0,0,4802.14367694,64,3,0
210,1,0,0,4803.21623359,64,3,0
210,1,0,0,4803.21623359,64,3,0
210,1,0,0,4803.21623359,64,3,0
210,1,0,0,4803.21623359,64,3,0
215,0.9817351598,4,0.0182648402,4918.67710921,64,3,0
189,0.9,21,0.1,4323.86034251,64,3,0
197,0.929245283,15,0.070754717,4505.87427627,64,3,0
210,1,0,0,4862.95385543,64,3,0
210,1,0,0,4865.1541443,64,3,0
210,1,0,0,4866.25503556,64,3,0
377,1,0,0,8619.06663282,32,3,0
420,1,0,0,9602.14319836,32,3,0
420,1,0,0,9602.14319836,32,3,0
420,1,0,0,9602.14319836,32,3,0
420,1,0,0,9602.14319836,32,3,0
420,1,0,0,9602.14319836,32,3,0
421,1,0,0,9625.00544407,32,3,0
420,1,0,0,9664.71493118,32,3,0
406,0.9485981308,22,0.0514018692,9340.45892251,32,3,0
402,0.9526066351,20,0.0473933649,9250.5128627,32,3,0
420,1,0,0,9662.54371295,32,3,0
420,1,0,0,9662.54371295,32,3,0
420,1,0,0,9664.71493118,32,3,0
420,1,0,0,9664.71493118,32,3,0
420,1,0,0,9664.71493118,32,3,0
420,1,0,0,9664.71493118,32,3,0
420,1,0,0,9664.71493118,32,3,0
654,1,0,0,14951.9086946,16,3,0
842,0.9964497041,3,0.0035502959,19297.4004431,16,3,0
936,0.9790794979,20,0.0209205021,21451.7420602,16,3,0
697,0.8268090154,146,0.1731909846,15970.639686,16,3,0
799,0.9444444444,47,0.0555555556,18266.9343226,16,3,0
836,0.9952380952,4,0.0047619048,19112.8374139,16,3,0
825,0.9821428571,15,0.0178571429,18865.5644451,16,3,0
795,0.9453032105,46,0.0546967895,18175.4853398,16,3,0
793,0.9418052257,49,0.0581947743,18133.8092181,16,3,0
790,0.9404761905,50,0.0595238095,18117.8344968,16,3,0
815,0.9487776484,44,0.0512223516,18691.1836897,16,3,0
816,0.9668246446,28,0.0331753555,18701.5530081,16,3,0
804,0.9537366548,39,0.0462633452,18434.7815719,16,3,0
812,0.9474912485,45,0.0525087515,18614.0445488,16,3,0
818,0.9359267735,56,0.0640732265,18751.5867499,16,3,0
788,0.899543379,88,0.100456621,18059.833052,16,3,0
771,0.8472527473,139,0.1527472527,17670.2173643,16,3,0
1116,0.9441624365,66,0.0558375635,25514.2662128,8,3,0
1724,0.9806598407,34,0.0193401593,39414.5116047,8,3,0
1731,0.9846416382,27,0.0153583618,39601.0701211,8,3,0
1687,0.9768384482,40,0.0231615518,38585.8370765,8,3,0
1648,0.9797859691,34,0.0202140309,37693.8112046,8,3,0
1653,0.9839285714,27,0.0160714286,37808.1734958,8,3,0
1681,0.9818925234,31,0.0181074766,38457.1917236,8,3,0
1685,1,0,0,38531.4861697,8,3,0
1685,0.9994068802,1,0.0005931198,38540.09216,8,3,0
1688,0.998816568,2,0.001183432,38617.3346993,8,3,0
1688,0.9877121123,21,0.0122878877,38617.3346993,8,3,0
1763,0.9838169643,29,0.0161830357,40333.1522955,8,3,0
1781,0.9839779006,29,0.0160220994,40735.8481525,8,3,0
1732,0.9724873666,49,0.0275126334,39632.8016352,8,3,0
1664,0.9713952131,49,0.0286047869,38059.7705366,8,3,0
1551,0.8772624434,217,0.1227375566,35475.1827538,8,3,0
1535,0.8976608187,175,0.1023391813,35117.066803,8,3,0
1772,0.7310231023,652,0.2689768977,40511.8993988,8,3,0
3384,0.4995571302,3390,0.5004428698,77365.8394839,2,3,0
3610,0.535052616,3137,0.464947384,82551.1365416,2,3,0
3824,0.567274885,2917,0.432725115,87425.2275965,2,3,0
3900,0.5788067676,2838,0.4211932324,89162.7582705,2,3,0
3944,0.5858585859,2788,0.4141414141,90168.6970818,2,3,0
3840,0.5709188225,2886,0.4290811775,87810.6272354,2,3,0
3629,0.5394678163,3098,0.4605321837,82967.089683,2,3,0
3633,0.5394209354,3102,0.4605790646,83058.5386658,2,3,0
3553,0.5283271375,3172,0.4716728625,81247.6975436,2,3,0
3441,0.5108372922,3295,0.4891627078,78668.9874894,2,3,0
3189,0.4733560932,3548,0.5266439068,72907.7015704,2,3,0
3308,0.4914574357,3423,0.5085425643,75628.30881,2,3,0
3543,0.5268401487,3182,0.4731598513,81000.9365519,2,3,0
3576,0.5319053994,3147,0.4680946006,81755.3906603,2,3,0
3624,0.5388847584,3101,0.4611152416,82852.7784544,2,3,0
3688,0.5482384421,3039,0.4517615579,84315.9621799,2,3,0
3600,0.5491990847,2955,0.4508009153,84511.7042842,2,3,0
90,1,0,0,2115.21704771,256,6,0
105,1,0,0,-19.7418135726,256,6,0
90,1,0,0,2115.21704771,256,6,0
90,1,0,0,2115.21704771,256,6,0
90,1,0,0,2115.21704771,256,6,0
89,0.9888888889,1,0.0111111111,2090.27547482,256,6,0
90,1,0,0,2113.2770505,256,6,0
89,0.9888888889,1,0.0111111111,2090.27547482,256,6,0
90,1,0,0,2113.2770505,256,6,0
87,0.9666666667,3,0.0333333333,2043.77171728,256,6,0
90,1,0,0,2114.73171456,256,6,0
89,1,0,0,2091.23469551,256,6,0
71,0.9861111111,1,0.0138888889,1667.90565433,256,6,0
64,0.9014084507,7,0.0985915493,1504.15434504,256,6,0
68,0.9315068493,5,0.0684931507,1597.79729545,256,6,0
67,0.9436619718,4,0.0563380282,1574.66157996,256,6,0
95,0.9793814433,2,0.0206185567,2196.43098461,128,6,0
140,1,0,0,3291.84859519,128,6,0
140,1,0,0,3291.84859519,128,6,0
139,0.9928571429,1,0.0071428571,3264.58753933,128,6,0
137,0.9785714286,3,0.0214285714,3217.61505675,128,6,0
138,0.9857142857,2,0.0142857143,3241.84479292,128,6,0
140,1,0,0,3289.58266709,128,6,0
139,0.9928571429,1,0.0071428571,3264.58753933,128,6,0
140,1,0,0,3288.82805079,128,6,0
139,0.9928571429,1,0.0071428571,3265.33642186,128,6,0
138,0.9857142857,2,0.0142857143,3242.58862899,128,6,0
138,0.9857142857,2,0.0142857143,3241.84479292,128,6,0
140,1,0,0,3290.33762977,128,6,0
137,0.9785714286,3,0.0214285714,3219.09160994,128,6,0
132,0.9428571429,8,0.0571428571,3101.60651469,128,6,0
127,0.9007092199,14,0.0992907801,2983.43687465,128,6,0
126,0.9064748201,13,0.0935251799,2960.62440039,128,6,0
138,0.8625,22,0.1375,3192.05225251,128,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6486.88421514,64,6,0
280,1,0,0,6488.35207559,64,6,0
280,1,0,0,6488.35207559,64,6,0
280,1,0,0,6488.35207559,64,6,0
280,1,0,0,6488.35207559,64,6,0
280,1,0,0,6488.35207559,64,6,0
264,1,0,0,6493.78521387,64,6,0
519,0.9284436494,40,0.0715563506,11929.423325,32,6,0
518,0.925,42,0.075,11906.4379236,32,6,0
546,0.9732620321,15,0.0267379679,12558.485511,32,6,0
560,1,0,0,12880.4979601,32,6,0
560,1,0,0,12880.4979601,32,6,0
564,0.9964664311,2,0.0035335689,12960.8572918,32,6,0
536,0.9453262787,31,0.0546737213,12320.1751488,32,6,0
596,0.9675324675,20,0.0324675325,13693.1523096,32,6,0
603,0.9741518578,16,0.0258481422,13860.1970424,32,6,0
552,0.955017301,26,0.044982699,12687.9415711,32,6,0
533,0.946714032,30,0.053285968,12251.2189446,32,6,0
548,0.9768270945,13,0.0231729055,12598.8278032,32,6,0
546,0.962962963,21,0.037037037,12552.8466799,32,6,0
551,0.9683655536,18,0.0316344464,12664.9561697,32,6,0
541,0.9643493761,20,0.0356506239,12435.1021557,32,6,0
535,0.9570661896,24,0.0429338104,12297.1897474,32,6,0
554,0.9840142096,9,0.0159857904,12742.4926248,32,6,0
757,0.813104189,174,0.186895811,17329.9334308,16,6,0
899,0.8026785714,221,0.1973214286,20566.9335869,16,6,0
912,0.813559322,209,0.186440678,20864.3419702,16,6,0
895,0.7983942908,226,0.2016057092,20475.4233151,16,6,0
889,0.7902222222,236,0.2097777778,20338.1579074,16,6,0
883,0.7905102954,234,0.2094897046,20200.8924997,16,6,0
885,0.7866666667,240,0.2133333333,20246.6476356,16,6,0
886,0.7868561279,240,0.2131438721,20255.9496994,16,6,0
892,0.7935943061,232,0.206405694,20397.6769516,16,6,0
892,0.7943009795,231,0.2056990205,20447.9030641,16,6,0
891,0.7983870968,225,0.2016129032,20424.979406,16,6,0
911,0.8090586146,215,0.1909413854,20883.4525688,16,6,0
903,0.8048128342,219,0.1951871658,20700.0633037,16,6,0
905,0.8058771149,218,0.1941228851,20745.91062,16,6,0
893,0.7930728242,233,0.2069271758,20461.6660539,16,6,0
878,0.7832292596,243,0.2167707404,20117.9650564,16,6,0
887,0.798379838,224,0.201620162,20333.2847734,16,6,0
1508,0.9395638629,97,0.0604361371,34483.9650706,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2241,1,0,0,51234.292637,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2240,1,0,0,51222.8658873,8,6,0
2223,0.9910833705,20,0.0089166295,50822.7722142,8,6,0
2233,0.9942119323,13,0.0057880677,51051.3946713,8,6,0
2210,0.9583694709,96,0.0416305291,50525.56302,8,6,0
2241,0.5724137931,1674,0.4275862069,51234.292637,8,6,0
4071,0.4506309497,4963,0.5493690503,93072.202287,2,6,0
4094,0.453679078,4930,0.546320922,93598.0339383,2,6,0
4119,0.4569051581,4896,0.5430948419,94169.5900811,2,6,0
4131,0.4579314932,4890,0.5420685068,94443.9370296,2,6,0
4138,0.4580473766,4896,0.5419526234,94603.9727496,2,6,0
3967,0.4389731105,5070,0.5610268895,90714.7807924,2,6,0
4096,0.4536996012,4932,0.5463003988,93643.7584297,2,6,0
4027,0.4468486462,4985,0.5531513538,92066.2634757,2,6,0
4020,0.4464682363,4984,0.5535317637,91906.2277557,2,6,0
3943,0.4384521294,5050,0.5615478706,90145.834836,2,6,0
3917,0.4344980588,5098,0.5655019412,89551.4164476,2,6,0
3811,0.4237269291,5183,0.5762730709,87166.9384105,2,6,0
3619,0.5293257277,3218,0.4706742723,82756.9426992,2,6,0
3293,0.4887932314,3444,0.5112067686,75319.0050343,2,6,0
3498,0.5189910979,3242,0.4810089021,79972.1354949,2,6,0
3693,0.5467061436,3062,0.4532938564,84430.2734085,2,6,0
3326,0.5653578106,2557,0.4346421894,87127.6722962,2,6,0
90,0.9375,6,0.0625,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
100,1,0,0,-18.7930316908,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.2770505,256,9,0
90,1,0,0,2113.76171611,256,9,0
90,1,0,0,2113.76171611,256,9,0
90,1,0,0,2113.76171611,256,9,0
90,1,0,0,2113.76171611,256,9,0
115,1,0,0,2652.25072303,128,9,0
175,1,0,0,4108.20784715,128,9,0
175,1,0,0,4109.14982042,128,9,0
175,1,0,0,4109.14982042,128,9,0
175,1,0,0,4109.14982042,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
175,1,0,0,4110.09222577,128,9,0
185,1,0,0,4254.20899365,128,9,0
350,1,0,0,8095.76971745,64,9,0
350,1,0,0,8095.76971745,64,9,0
350,1,0,0,8095.76971745,64,9,0
350,1,0,0,8095.76971745,64,9,0
350,1,0,0,8095.76971745,64,9,0
364,1,0,0,8417.69918381,64,9,0
357,1,0,0,8252.09336192,64,9,0
354,1,0,0,8186.44371172,64,9,0
356,1,0,0,8230.83611076,64,9,0
350,1,0,0,8097.59873807,64,9,0
350,1,0,0,8097.59873807,64,9,0
351,1,0,0,8111.57178111,64,9,0
351,1,0,0,8118.90048807,64,9,0
350,1,0,0,8095.76971745,64,9,0
350,1,0,0,8095.76971745,64,9,0
362,1,0,0,8377.12327967,64,9,0
350,1,0,0,8099.42858531,64,9,0
700,1,0,0,16082.5614374,32,9,0
689,0.9856938484,10,0.0143061516,15833.3877199,32,9,0
652,0.9314285714,48,0.0685714286,14983.1187132,32,9,0
650,0.9259259259,52,0.0740740741,14937.1582263,32,9,0
694,0.9857954545,10,0.0142045455,15948.288937,32,9,0
660,0.9415121255,41,0.0584878745,15166.9606606,32,9,0
664,0.9445234708,39,0.0554765292,15258.8816343,32,9,0
667,0.9542203147,32,0.0457796853,15327.8223646,32,9,0
672,0.96,28,0.04,15442.7235817,32,9,0
669,0.9543509272,32,0.0456490728,15373.7828514,32,9,0
669,0.952991453,33,0.047008547,15373.7828514,32,9,0
672,0.9586305278,29,0.0413694722,15442.7235817,32,9,0
696,0.9942857143,4,0.0057142857,15994.2494239,32,9,0
700,1,0,0,16086.1703976,32,9,0
695,0.9942775393,4,0.0057224607,15971.2691805,32,9,0
696,0.9914529915,6,0.0085470085,15994.2494239,32,9,0
699,0.9985714286,1,0.0014285714,16063.1901542,32,9,0
1201,0.9901071723,12,0.0098928277,27457.5570982,16,9,0
1426,0.9827705031,25,0.0172294969,32623.4118964,16,9,0
1402,0.9922151451,11,0.0077848549,32052.868486,16,9,0
1400,0.9922041106,11,0.0077958894,32007.1439945,16,9,0
1388,0.9830028329,24,0.0169971671,31782.5232759,16,9,0
1373,0.9758351102,34,0.0241648898,31439.052203,16,9,0
1348,0.9628571429,52,0.0371428571,30866.6004149,16,9,0
1360,0.970042796,42,0.029957204,31141.3772732,16,9,0
1362,0.9721627409,39,0.0278372591,31187.1734163,16,9,0
1364,0.9722024234,39,0.0277975766,31232.9695593,16,9,0
1396,0.9971428571,4,0.0028571429,31965.7078481,16,9,0
1400,1,0,0,32057.3001342,16,9,0
1400,1,0,0,32064.469739,16,9,0
1400,1,0,0,32064.469739,16,9,0
1400,1,0,0,32064.469739,16,9,0
1400,1,0,0,32064.469739,16,9,0
1404,0.9985775249,2,0.0014224751,32156.0825097,16,9,0
1706,0.8642350557,268,0.1357649443,39002.9911819,8,9,0
2413,0.8578030572,400,0.1421969428,55178.9175831,8,9,0
2554,0.8970846505,293,0.1029153495,58429.3085438,8,9,0
2509,0.8938368365,298,0.1061631635,57361.3744874,8,9,0
2384,0.8511245984,417,0.1488754016,54515.7644087,8,9,0
2245,0.7983641536,567,0.2016358464,51348.6687829,8,9,0
2267,0.8027620397,557,0.1972379603,51840.2843601,8,9,0
2295,0.8126770538,529,0.1873229462,52480.5701837,8,9,0
2524,0.8991806199,283,0.1008193801,57704.308173,8,9,0
2772,0.99,28,0.01,63374.1451092,8,9,0
2800,1,0,0,64014.2879891,8,9,0
2800,1,0,0,64014.2879891,8,9,0
2800,1,0,0,64014.2879891,8,9,0
2800,1,0,0,64014.2879891,8,9,0
2800,1,0,0,64014.2879891,8,9,0
2800,1,0,0,64028.5823592,8,9,0
2801,1,0,0,64037.1502348,8,9,0
2768,0.5854483926,1960,0.4145516074,63282.6961263,8,9,0
3692,0.328908686,7533,0.671091314,84407.4111627,2,9,0
3722,0.3314041492,7509,0.6685958508,85093.2785341,2,9,0
3761,0.3344895055,7483,0.6655104945,85984.9061168,2,9,0
3725,0.331553182,7510,0.668446818,85161.8652712,2,9,0
3790,0.3378498841,7428,0.6621501159,86647.9112424,2,9,0
3793,0.3370656714,7460,0.6629343286,86716.4979795,2,9,0
3744,0.3327408461,7508,0.6672591539,85615.3615545,2,9,0
3548,0.315995725,7680,0.684004275,81133.3607894,2,9,0
3462,0.3081441923,7773,0.6918558077,79166.7686169,2,9,0
3581,0.3196465233,7622,0.6803534767,81869.7018889,2,9,0
3475,0.3091912092,7764,0.6908087908,79481.7924368,2,9,0
3523,0.3136853352,7708,0.6863146648,80543.6916377,2,9,0
