NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
1103,0.3445798188,2098,0.6554201812,88308.9869806,2,25,0
1073,0.3346849657,2133,0.6653150343,85907.1106348,2,25,0
1086,0.3411875589,2097,0.6588124411,86947.923718,2,25,0
1061,0.3296054675,2158,0.6703945325,84946.3600965,2,25,0
1082,0.3379138039,2120,0.6620861961,86627.6735386,2,25,0
1091,0.3415779587,2103,0.6584220413,87348.2364423,2,25,0
1100,0.3439649781,2098,0.6560350219,88068.799346,2,25,0
1133,0.3530694921,2076,0.6469305079,90710.8633264,2,25,0
1094,0.341235184,2112,0.658764816,87588.4240769,2,25,0
1098,0.3430178069,2103,0.6569821931,87908.6742563,2,25,0
1121,0.3488951136,2092,0.6511048864,89750.1127881,2,25,0
1120,0.3510971787,2070,0.6489028213,89670.0502433,2,25,0
1109,0.3458060493,2098,0.6541939507,88789.3622498,2,25,0
1101,0.3442776735,2097,0.6557223265,88217.83154,2,25,0
1086,0.3392689784,2115,0.6607310216,86947.923718,2,25,0
384,1,0,0,30672.0779454,64,25,20
288,0.6923076923,128,0.3076923077,23221.4056207,64,25,20
282,0.6573426573,147,0.3426573427,22899.8986152,64,25,20
278,0.6698795181,137,0.3301204819,22379.8652056,64,25,20
262,0.6208530806,160,0.3791469194,21025.7011108,64,25,20
261,0.6170212766,162,0.3829787234,20945.4503432,64,25,20
257,0.6253041363,154,0.3746958637,20624.4472728,64,25,20
309,0.6897321429,139,0.3102678571,24739.3263618,64,25,20
277,0.6772616137,132,0.3227383863,22229.4626248,64,25,20
278,0.6603325416,143,0.3396674584,22257.3874711,64,25,20
288,0.6939759036,127,0.3060240964,23058.0129197,64,25,20
307,0.7106481481,125,0.2893518519,24636.9856528,64,25,20
286,0.6875,130,0.3125,22951.7195332,64,25,20
275,0.6516587678,147,0.3483412322,22017.1998365,64,25,20
250,0.626566416,149,0.373433584,20031.2968983,64,25,20
217,0.5371287129,187,0.4628712871,17387.1657077,64,25,20
215,0.5613577024,168,0.4386422977,17226.9153325,64,25,20
219,0.5302663438,194,0.4697336562,17547.4160829,64,25,20
23,0.7666666667,7,0.2333333333,1867.72222748,64,4,20
38,0.7916666667,10,0.2083333333,3186.90751301,64,4,20
20,0.5714285714,15,0.4285714286,1990.28244596,64,4,20
21,0.3962264151,32,0.6037735849,1765.52336418,64,4,20
12,0.3636363636,21,0.6363636364,1010.52971968,64,4,20
20,0.4081632653,29,0.5918367347,1602.50375186,64,4,20
16,0.3902439024,25,0.6097560976,1424.6954936,64,4,20
17,0.4047619048,25,0.5952380952,1429.23319957,64,4,20
13,0.3421052632,25,0.6578947368,1223.53401801,64,4,20
12,0.2553191489,35,0.7446808511,1010.52971968,64,4,20
10,0.243902439,31,0.756097561,801.879284291,64,4,20
19,0.4318181818,25,0.5681818182,1685.96205875,64,4,20
20,0.5128205128,19,0.4871794872,1684.2048532,64,4,20
23,0.5,23,0.5,1935.24420468,64,4,20
22,0.5641025641,17,0.4358974359,2061.10907342,64,4,20
27,0.5869565217,19,0.4130434783,2264.36646171,64,4,20
25,0.5,25,0.5,2096.6356127,64,4,20
17,0.4857142857,18,0.5142857143,1599.99397649,64,4,20
65,0.8783783784,9,0.1216216216,5451.25259301,64,7,20
67,0.9571428571,3,0.0428571429,5618.98344203,64,7,20
69,0.9452054795,4,0.0547945205,5791.45718099,64,7,20
68,0.9315068493,5,0.0684931507,5698.18236362,64,7,20
64,0.9142857143,6,0.0857142857,5371.78637077,64,7,20
62,0.8985507246,7,0.1014492754,5182.67898528,64,7,20
60,0.8695652174,9,0.1304347826,5015.49579221,64,7,20
62,0.9253731343,5,0.0746268657,5203.91804668,64,7,20
65,0.9420289855,4,0.0579710145,5455.72053281,64,7,20
71,0.9726027397,2,0.0273972603,5959.32550507,64,7,20
70,0.9722222222,2,0.0277777778,5875.39134303,64,7,20
56,0.8358208955,11,0.1641791045,4700.31307442,64,7,20
51,0.7846153846,14,0.2153846154,4280.64226421,64,7,20
49,0.7205882353,19,0.2794117647,4102.6860453,64,7,20
46,0.6865671642,21,0.3134328358,3854.65277539,64,7,20
32,0.5245901639,29,0.4754098361,2694.72776513,64,7,20
33,0.5238095238,30,0.4761904762,2763.03345908,64,7,20
23,0.3650793651,40,0.6349206349,2154.81199968,64,7,20
65,0.6018518519,43,0.3981481481,5442.33863152,64,10,20
62,0.5794392523,45,0.4205607477,5191.1537716,64,10,20
62,0.5636363636,48,0.4363636364,5186.91291675,64,10,20
57,0.5089285714,55,0.4910714286,4788.17170384,64,10,20
62,0.5254237288,56,0.4745762712,4963.87778132,64,10,20
65,0.6074766355,42,0.3925233645,5204.0654159,64,10,20
54,0.5192307692,50,0.4807692308,4532.44475034,64,10,20
58,0.537037037,50,0.462962963,4669.18051052,64,10,20
65,0.5701754386,49,0.4298245614,5220.39084665,64,10,20
56,0.523364486,51,0.476635514,4704.16869149,64,10,20
64,0.5981308411,43,0.4018691589,5124.00287104,64,10,20
69,0.5564516129,55,0.4435483871,5524.31559534,64,10,20
59,0.572815534,44,0.427184466,4968.40431695,64,10,20
63,0.5675675676,48,0.4324324324,5075.68613407,64,10,20
80,0.6956521739,35,0.3043478261,6450.3904502,64,10,20
74,0.6666666667,37,0.3333333333,5924.62831964,64,10,20
71,0.6635514019,36,0.3364485981,5684.44068506,64,10,20
72,0.6428571429,40,0.3571428571,6063.13747154,64,10,20
130,0.6989247312,56,0.3010752688,10752.8037936,64,13,20
126,0.7,54,0.3,10481.2080674,64,13,20
110,0.6285714286,65,0.3714285714,9165.15059801,64,13,20
114,0.6785714286,54,0.3214285714,9467.61680568,64,13,20
116,0.6408839779,65,0.3591160221,9287.25520377,64,13,20
124,0.7005649718,53,0.2994350282,10331.6243105,64,13,20
115,0.6571428571,60,0.3428571429,9236.0761133,64,13,20
132,0.7135135135,53,0.2864864865,10601.409104,64,13,20
148,0.7708333333,44,0.2291666667,11886.4283893,64,13,20
134,0.748603352,45,0.251396648,10762.0365146,64,13,20
135,0.7219251337,52,0.2780748663,10808.4435561,64,13,20
134,0.7322404372,49,0.2677595628,10770.4834098,64,13,20
116,0.6408839779,65,0.3591160221,9323.70205628,64,13,20
115,0.6804733728,54,0.3195266272,9243.32531441,64,13,20
124,0.6424870466,69,0.3575129534,9966.71599119,64,13,20
124,0.6631016043,63,0.3368983957,9966.71599119,64,13,20
115,0.6424581006,64,0.3575418994,9243.32531441,64,13,20
122,0.6666666667,61,0.3333333333,10148.4713033,64,13,20
162,0.6923076923,72,0.3076923077,13302.9445904,64,16,20
138,0.6301369863,81,0.3698630137,11359.4644918,64,16,20
143,0.6745283019,69,0.3254716981,11847.2221992,64,16,20
142,0.6425339367,79,0.3574660633,11679.3364163,64,16,20
156,0.6995515695,67,0.3004484305,12810.2429389,64,16,20
157,0.7072072072,65,0.2927927928,12944.2580673,64,16,20
173,0.7119341564,70,0.2880658436,13850.8202608,64,16,20
177,0.7972972973,45,0.2027027027,14182.158204,64,16,20
148,0.7290640394,55,0.2709359606,11942.6253683,64,16,20
157,0.7235023041,60,0.2764976959,12668.8661002,64,16,20
141,0.7268041237,53,0.2731958763,11377.7714658,64,16,20
151,0.7224880383,58,0.2775119617,12127.3695053,64,16,20
143,0.7185929648,56,0.2814070352,11539.1582951,64,16,20
136,0.6601941748,70,0.3398058252,10888.506101,64,16,20
153,0.7391304348,54,0.2608695652,12259.1537017,64,16,20
155,0.7711442786,46,0.2288557214,12419.4040769,64,16,20
140,0.7035175879,59,0.2964824121,11217.526263,64,16,20
117,0.6062176166,76,0.3937823834,9748.38745424,64,16,20
157,0.628,93,0.372,12965.1345236,64,19,20
159,0.6385542169,90,0.3614457831,12749.8806202,64,19,20
164,0.640625,92,0.359375,13192.1398978,64,19,20
156,0.6527196653,83,0.3472803347,12509.3168349,64,19,20
158,0.6294820717,93,0.3705179283,12669.6926918,64,19,20
144,0.5737051793,107,0.4262948207,11853.3542523,64,19,20
170,0.7456140351,58,0.2543859649,13610.6326262,64,19,20
218,0.7870036101,59,0.2129963899,17453.6347795,64,19,20
199,0.8056680162,48,0.1943319838,15944.912331,64,19,20
163,0.673553719,79,0.326446281,13122.0918063,64,19,20
173,0.7119341564,70,0.2880658436,13916.0987946,64,19,20
170,0.7359307359,61,0.2640692641,13739.6220392,64,19,20
171,0.6758893281,82,0.3241106719,13722.8812594,64,19,20
177,0.734439834,64,0.265560166,14182.158204,64,19,20
181,0.7154150198,72,0.2845849802,14663.2792601,64,19,20
189,0.7682926829,57,0.2317073171,15239.0474386,64,19,20
184,0.6996197719,79,0.3003802281,14894.5341512,64,19,20
153,0.6623376623,78,0.3376623377,12863.0987962,64,19,20
182,0.5870967742,128,0.4129032258,14779.3671913,64,22,20
187,0.6111111111,119,0.3888888889,15185.3937625,64,22,20
178,0.6095890411,114,0.3904109589,14443.0929965,64,22,20
180,0.5678233438,137,0.4321766562,14616.9565629,64,22,20
173,0.586440678,122,0.413559322,14004.1000443,64,22,20
180,0.5714285714,135,0.4285714286,14616.9565629,64,22,20
174,0.6,116,0.4,14118.5291089,64,22,20
157,0.5607142857,123,0.4392857143,12739.1325868,64,22,20
157,0.496835443,159,0.503164557,12739.1325868,64,22,20
151,0.5261324042,136,0.4738675958,12242.586445,64,22,20
152,0.5333333333,133,0.4666666667,12353.0033239,64,22,20
150,0.5084745763,145,0.4915254237,12180.7971357,64,22,20
144,0.4690553746,163,0.5309446254,11684.2999522,64,22,20
138,0.4742268041,153,0.5257731959,11188.5889365,64,22,20
135,0.4821428571,145,0.5178571429,10885.0338847,64,22,20
151,0.5171232877,141,0.4828767123,12203.938316,64,22,20
150,0.5136986301,142,0.4863013699,12307.6721105,64,22,20
800,0.9153318078,74,0.0846681922,64000,32,27,20
559,0.6345062429,322,0.3654937571,44825.0519918,32,27,20
498,0.5804195804,360,0.4195804196,39933.5883577,32,27,20
495,0.5755813953,365,0.4244186047,39880.3910534,32,27,20
484,0.5755053508,357,0.4244946492,38750.2717123,32,27,20
495,0.5809859155,357,0.4190140845,39693.0245724,32,27,20
473,0.5657894737,363,0.4342105263,37899.2137315,32,27,20
484,0.5953259533,329,0.4046740467,38780.5907951,32,27,20
503,0.6052948255,328,0.3947051745,40271.4600646,32,27,20
483,0.5911872705,334,0.4088127295,38670.2091674,32,27,20
499,0.6245306633,300,0.3754693367,39951.2098852,32,27,20
479,0.6212710765,292,0.3787289235,38349.958988,32,27,20
513,0.6294478528,302,0.3705521472,41072.0855132,32,27,20
465,0.5916030534,321,0.4083969466,37258.2122308,32,27,20
484,0.5945945946,330,0.4054054054,38810.9573597,32,27,20
482,0.6108998733,307,0.3891001267,38650.5815028,32,27,20
518,0.6548672566,273,0.3451327434,41504.8471732,32,27,20
522,0.6428571429,290,0.3571428571,41825.3479236,32,27,20
520,0.644361834,287,0.355638166,41632.5233272,32,27,20
553,0.6878109453,251,0.3121890547,44309.228739,32,27,20
529,0.6563275434,277,0.3436724566,42386.2242367,32,27,20
538,0.6818757921,251,0.3181242079,43107.3509251,32,27,20
520,0.6411837238,291,0.3588162762,41730.3991513,32,27,20
490,0.6194690265,301,0.3805309735,39292.0849302,32,27,20
499,0.6160493827,311,0.3839506173,40013.7762861,32,27,20
496,0.6223337516,301,0.3776662484,39742.0930462,32,27,20
467,0.5949044586,318,0.4050955414,37389.2084496,32,27,20
458,0.5864276569,323,0.4135723432,36668.6455459,32,27,20
483,0.626459144,288,0.373540856,38730.7694312,32,27,20
452,0.5736040609,336,0.4263959391,36273.3469546,32,27,20
438,0.5748031496,324,0.4251968504,35067.3946487,32,27,20
485,0.6077694236,313,0.3922305764,38982.7198043,32,27,20
498,0.6264150943,297,0.3735849057,39964.8822641,32,27,20
481,0.6111817027,306,0.3888182973,38600.6192149,32,27,20
491,0.6215189873,299,0.3784810127,39403.1268909,32,27,20
519,0.6653846154,261,0.3346153846,41617.5348547,32,27,20
467,0.6310810811,273,0.3689189189,37477.1084685,32,27,20
491,0.6460526316,269,0.3539473684,39372.2728587,32,27,20
500,0.664893617,252,0.335106383,40156.8526665,32,27,20
494,0.645751634,271,0.354248366,39643.8791937,32,27,20
503,0.6751677852,242,0.3248322148,40397.7937825,32,27,20
516,0.6870838881,235,0.3129161119,41409.3960809,32,27,20
499,0.6531413613,265,0.3468586387,39982.468609,32,27,20
503,0.6635883905,255,0.3364116095,40334.5279998,32,27,20
519,0.6603053435,267,0.3396946565,41552.4607824,32,27,20
445,0.5957161981,302,0.4042838019,35627.8324627,32,27,20
463,0.622311828,281,0.377688172,37127.0108627,32,27,20
473,0.6331994645,274,0.3668005355,37869.5837188,32,27,20
479,0.6269633508,285,0.3730366492,38410.0177175,32,27,20
474,0.6303191489,278,0.3696808511,38158.4752067,32,27,20
496,0.6509186352,266,0.3490813648,39773.2125008,32,27,20
498,0.6613545817,255,0.3386454183,39933.5883577,32,27,20
473,0.6298268975,278,0.3701731025,37928.8901469,32,27,20
506,0.6701986755,249,0.3298013245,40575.0917851,32,27,20
487,0.635770235,279,0.364229765,38990.4593468,32,27,20
506,0.6710875332,248,0.3289124668,40511.6476992,32,27,20
455,0.6215846995,277,0.3784153005,36428.4579113,32,27,20
461,0.6255088195,276,0.3744911805,36937.7114804,32,27,20
501,0.6706827309,246,0.3293172691,40174.152143,32,27,20
493,0.6538461538,261,0.3461538462,39532.6487155,32,27,20
65,0.5555555556,52,0.4444444444,5212.21534789,32,8,20
101,0.5872093023,71,0.4127906977,8092.6439469,32,8,20
81,0.5031055901,80,0.4968944099,6500.31217549,32,8,20
88,0.514619883,83,0.485380117,7062.06754868,32,8,20
93,0.5670731707,71,0.4329268293,7624.64761625,32,8,20
113,0.6807228916,53,0.3192771084,9068.33673864,32,8,20
128,0.6918918919,57,0.3081081081,10312.5051613,32,8,20
136,0.7234042553,52,0.2765957447,11079.1363976,32,8,20
133,0.76,42,0.24,10826.1315139,32,8,20
126,0.7283236994,47,0.2716763006,10256.3351184,32,8,20
132,0.7457627119,45,0.2542372881,10779.0034811,32,8,20
126,0.724137931,48,0.275862069,10111.5967174,32,8,20
105,0.6325301205,61,0.3674698795,8426.33059785,32,8,20
117,0.6724137931,57,0.3275862069,9396.70352396,32,8,20
115,0.6725146199,56,0.3274853801,9228.83827384,32,8,20
121,0.6685082873,60,0.3314917127,9888.63840396,32,8,20
115,0.6388888889,65,0.3611111111,9398.29269798,32,8,20
106,0.6162790698,66,0.3837209302,8486.62975516,32,8,20
98,0.6125,62,0.3875,7876.92070272,32,8,20
118,0.6941176471,52,0.3058823529,9447.38029349,32,8,20
145,0.7795698925,41,0.2204301075,11709.7720875,32,8,20
144,0.7783783784,41,0.2216216216,11547.0616938,32,8,20
142,0.7759562842,41,0.2240437158,11604.7725036,32,8,20
139,0.7315789474,51,0.2684210526,11314.454745,32,8,20
146,0.7891891892,39,0.2108108108,11884.24743,32,8,20
147,0.7819148936,41,0.2180851064,11927.7228679,32,8,20
134,0.748603352,45,0.251396648,10907.45997,32,8,20
112,0.6327683616,65,0.3672316384,9116.68296002,32,8,20
119,0.6574585635,62,0.3425414365,9648.13103946,32,8,20
105,0.6104651163,67,0.3895348837,8513.05679952,32,8,20
116,0.6373626374,66,0.3626373626,9442.27878003,32,8,20
95,0.5792682927,69,0.4207317073,7714.50485263,32,8,20
89,0.5779220779,65,0.4220779221,7302.55211889,32,8,20
98,0.5868263473,69,0.4131736527,8041.01244552,32,8,20
106,0.6625,54,0.3375,8697.42162474,32,8,20
101,0.6433121019,56,0.3566878981,8287.16588773,32,8,20
115,0.6318681319,67,0.3681318681,9353.44513818,32,8,20
128,0.7071823204,53,0.2928176796,10402.5291149,32,8,20
119,0.683908046,55,0.316091954,9648.13103946,32,8,20
109,0.6264367816,65,0.3735632184,8733.64544765,32,8,20
97,0.5843373494,69,0.4156626506,7778.22905762,32,8,20
89,0.549382716,73,0.450617284,7136.72563019,32,8,20
97,0.573964497,72,0.426035503,7895.69863502,32,8,20
86,0.5408805031,73,0.4591194969,7050.74940858,32,8,20
96,0.5647058824,74,0.4352941176,7704.07368946,32,8,20
108,0.6136363636,68,0.3863636364,8833.27199117,32,8,20
120,0.6896551724,54,0.3103448276,9637.64463996,32,8,20
128,0.7272727273,48,0.2727272727,10280.1542826,32,8,20
150,0.7978723404,38,0.2021276596,12047.0558,32,8,20
139,0.7853107345,38,0.2146892655,11154.8566962,32,8,20
137,0.7611111111,43,0.2388888889,10985.7461948,32,8,20
145,0.8100558659,34,0.1899441341,11636.3613018,32,8,20
148,0.8268156425,31,0.1731843575,11933.2223329,32,8,20
148,0.8409090909,28,0.1590909091,12133.9274039,32,8,20
134,0.7701149425,40,0.2298850575,10736.7751375,32,8,20
124,0.7701863354,37,0.2298136646,9935.52326154,32,8,20
139,0.8273809524,29,0.1726190476,11154.8566962,32,8,20
146,0.8295454545,30,0.1704545455,11716.6120694,32,8,20
155,0.8469945355,28,0.1530054645,12438.8689778,32,8,20
150,0.78125,42,0.21875,12037.6151398,32,8,20
123,0.8039215686,30,0.1960784314,9847.69301779,32,11,20
232,0.8375451264,45,0.1624548736,18632.7796373,32,11,20
243,0.8741007194,35,0.1258992806,19455.198401,32,11,20
243,0.8804347826,33,0.1195652174,19562.2562768,32,11,20
236,0.8708487085,35,0.1291512915,18909.544272,32,11,20
234,0.8417266187,44,0.1582733813,18749.2938968,32,11,20
237,0.8404255319,45,0.1595744681,18989.6694596,32,11,20
220,0.8,55,0.2,17627.5412705,32,11,20
177,0.6679245283,88,0.3320754717,14271.4888711,32,11,20
190,0.7011070111,81,0.2988929889,15295.5913276,32,11,20
181,0.6908396947,81,0.3091603053,14594.0083936,32,11,20
162,0.6585365854,84,0.3414634146,13041.5041846,32,11,20
160,0.6425702811,89,0.3574297189,12921.1278206,32,11,20
172,0.6771653543,82,0.3228346457,13890.2124072,32,11,20
161,0.6216216216,98,0.3783783784,12890.0697225,32,11,20
154,0.6135458167,97,0.3864541833,12407.2327722,32,11,20
183,0.7233201581,70,0.2766798419,14743.6597228,32,11,20
187,0.7056603774,78,0.2943396226,15042.2570786,32,11,20
180,0.6741573034,87,0.3258426966,14501.9603831,32,11,20
170,0.6439393939,94,0.3560606061,13804.9034205,32,11,20
165,0.6297709924,97,0.3702290076,13527.6006095,32,11,20
176,0.6567164179,92,0.3432835821,14258.2162971,32,11,20
183,0.6703296703,90,0.3296703297,14790.2033895,32,11,20
197,0.7035714286,83,0.2964285714,15921.6943592,32,11,20
217,0.7833935018,60,0.2166064982,17373.5722346,32,11,20
235,0.8103448276,55,0.1896551724,18814.6980421,32,11,20
220,0.8148148148,50,0.1851851852,17627.5412705,32,11,20
234,0.8125,54,0.1875,19032.2274986,32,11,20
215,0.7818181818,60,0.2181818182,17226.9153325,32,11,20
229,0.7842465753,63,0.2157534247,18348.6679588,32,11,20
254,0.8639455782,40,0.1360544218,20626.1498165,32,11,20
235,0.8545454545,40,0.1454545455,18829.4190844,32,11,20
258,0.9662921348,9,0.0337078652,20786.1432157,32,11,20
261,0.9595588235,11,0.0404411765,20912.6739618,32,11,20
266,0.9534050179,13,0.0465949821,21313.2998998,32,11,20
265,0.9397163121,17,0.0602836879,21233.1747122,32,11,20
225,0.8426966292,42,0.1573033708,18028.1672084,32,11,20
248,0.8611111111,40,0.1388888889,19996.2103956,32,11,20
238,0.838028169,46,0.161971831,19114.6618693,32,11,20
255,0.8415841584,48,0.1584158416,20479.9948599,32,11,20
222,0.7708333333,66,0.2291666667,17829.6425839,32,11,20
203,0.7355072464,73,0.2644927536,16563.4848593,32,11,20
183,0.6828358209,85,0.3171641791,14662.9093295,32,11,20
172,0.735042735,62,0.264957265,13835.6589172,32,11,20
161,0.6168582375,100,0.3831417625,13012.1461515,32,11,20
215,0.7933579336,56,0.2066420664,17267.4466466,32,11,20
203,0.7435897436,70,0.2564102564,16278.1494711,32,11,20
217,0.7667844523,66,0.2332155477,17441.7529846,32,11,20
214,0.7404844291,75,0.2595155709,17187.1329413,32,11,20
185,0.6902985075,83,0.3097014925,14904.7926159,32,11,20
189,0.6847826087,87,0.3152173913,15131.8209785,32,11,20
182,0.6570397112,95,0.3429602888,14651.5664296,32,11,20
192,0.7328244275,70,0.2671755725,15420.2314239,32,11,20
189,0.6948529412,83,0.3051470588,15191.2042124,32,11,20
197,0.7433962264,68,0.2566037736,15984.8752247,32,11,20
210,0.7581227437,67,0.2418772563,16985.8798807,32,11,20
189,0.7745901639,55,0.2254098361,15227.0584022,32,11,20
164,0.6639676113,83,0.3360323887,13265.1633354,32,11,20
158,0.6610878661,81,0.3389121339,12800.0725878,32,11,20
172,0.6907630522,77,0.3092369478,13901.2646514,32,11,20
100,0.6369426752,57,0.3630573248,8050.31122503,32,11,20
309,0.8956521739,36,0.1043478261,24855.9221245,32,14,20
319,0.9011299435,35,0.0988700565,25700.6964566,32,14,20
341,0.9472222222,19,0.0527777778,27473.1582812,32,14,20
315,0.8974358974,36,0.1025641026,25378.4306704,32,14,20
291,0.8584070796,48,0.1415929204,23444.8359526,32,14,20
285,0.8662613982,44,0.1337386018,22961.4372732,32,14,20
243,0.759375,77,0.240625,19562.2562768,32,14,20
227,0.7418300654,79,0.2581699346,18231.2111106,32,14,20
229,0.7951388889,59,0.2048611111,18449.7162651,32,14,20
223,0.7193548387,87,0.2806451613,17966.3175857,32,14,20
229,0.7435064935,79,0.2564935065,18449.7162651,32,14,20
230,0.7348242812,83,0.2651757189,18515.7158176,32,14,20
206,0.6889632107,93,0.3110367893,16596.6879939,32,14,20
207,0.674267101,100,0.325732899,16611.9088929,32,14,20
212,0.6604361371,109,0.3395638629,17039.8692753,32,14,20
218,0.6898734177,98,0.3101265823,17535.8932788,32,14,20
187,0.6151315789,117,0.3848684211,14971.6958888,32,14,20
187,0.6317567568,109,0.3682432432,14983.4100799,32,14,20
173,0.5884353742,121,0.4115646259,13850.8202608,32,14,20
168,0.5753424658,124,0.4246575342,13461.0315156,32,14,20
195,0.6414473684,109,0.3585526316,15710.4570816,32,14,20
215,0.7119205298,87,0.2880794702,17335.4243349,32,14,20
200,0.6688963211,99,0.3311036789,16113.2893145,32,14,20
209,0.7037037037,88,0.2962962963,16798.7390497,32,14,20
207,0.71875,81,0.28125,16716.709118,32,14,20
210,0.6907894737,94,0.3092105263,16852.6611957,32,14,20
197,0.6544850498,104,0.3455149502,15884.0864836,32,14,20
218,0.7315436242,80,0.2684563758,17453.6347795,32,14,20
213,0.7220338983,82,0.2779661017,17133.6938917,32,14,20
226,0.7409836066,79,0.2590163934,18425.455174,32,14,20
214,0.6881028939,97,0.3118971061,17254.7944543,32,14,20
212,0.6883116883,96,0.3116883117,16986.5397697,32,14,20
213,0.6805111821,100,0.3194888179,17080.0287554,32,14,20
202,0.6989619377,87,0.3010380623,16197.9615427,32,14,20
194,0.6689655172,96,0.3310344828,15666.8674825,32,14,20
167,0.5719178082,125,0.4280821918,13391.3840477,32,14,20
177,0.6082474227,114,0.3917525773,14193.2633319,32,14,20
195,0.6890459364,88,0.3109540636,15772.5006855,32,14,20
206,0.6602564103,106,0.3397435897,16635.9520691,32,14,20
244,0.7134502924,98,0.2865497076,19565.8545367,32,14,20
278,0.8200589971,61,0.179941003,22274.8021509,32,14,20
270,0.8108108108,63,0.1891891892,21633.8006501,32,14,20
263,0.8042813456,64,0.1957186544,21255.8660735,32,14,20
274,0.8154761905,62,0.1845238095,21954.3014005,32,14,20
279,0.790368272,74,0.209631728,22354.9273385,32,14,20
261,0.7981651376,66,0.2018348624,20929.04932,32,14,20
272,0.8143712575,62,0.1856287425,21794.0510253,32,14,20
254,0.7673716012,77,0.2326283988,20512.2904153,32,14,20
264,0.7810650888,74,0.2189349112,21169.6131053,32,14,20
257,0.8056426332,62,0.1943573668,20673.0484984,32,14,20
233,0.7689768977,70,0.2310231023,18742.4914402,32,14,20
210,0.7368421053,75,0.2631578947,16892.3742594,32,14,20
209,0.7385159011,74,0.2614840989,16785.5644146,32,14,20
227,0.7721088435,67,0.2278911565,18188.4175836,32,14,20
227,0.7643097643,70,0.2356902357,18274.2064808,32,14,20
255,0.796875,65,0.203125,20447.9217494,32,14,20
265,0.8153846154,60,0.1846153846,21266.4534136,32,14,20
217,0.7185430464,85,0.2814569536,17469.1753583,32,14,20
201,0.6320754717,117,0.3679245283,16105.1627062,32,14,20
178,0.642599278,99,0.357400722,15088.7864886,32,14,20
257,0.6268292683,153,0.3731707317,20608.2976063,32,17,20
276,0.7095115681,113,0.2904884319,22166.5826719,32,17,20
280,0.6930693069,124,0.3069306931,22452.6199601,32,17,20
307,0.7433414044,106,0.2566585956,24617.6940277,32,17,20
329,0.7985436893,83,0.2014563107,26340.577259,32,17,20
316,0.7688564477,95,0.2311435523,25299.7641758,32,17,20
300,0.7575757576,96,0.2424242424,24018.763458,32,17,20
319,0.7780487805,91,0.2219512195,25720.9319202,32,17,20
302,0.7383863081,107,0.2616136919,24178.8885477,32,17,20
285,0.7002457002,122,0.2997542998,22817.8252851,32,17,20
273,0.680798005,128,0.319201995,21857.0747468,32,17,20
273,0.6842105263,126,0.3157894737,21857.0747468,32,17,20
277,0.7120822622,112,0.2879177378,22334.4769338,32,17,20
275,0.7105943152,112,0.2894056848,22120.9662921,32,17,20
264,0.6683544304,131,0.3316455696,21136.5118431,32,17,20
250,0.6666666667,125,0.3333333333,20157.4701569,32,17,20
255,0.6657963446,128,0.3342036554,20512.1687436,32,17,20
266,0.6873385013,121,0.3126614987,21397.0073952,32,17,20
262,0.6666666667,131,0.3333333333,21091.8154096,32,17,20
265,0.6675062972,132,0.3324937028,21366.9183663,32,17,20
294,0.7277227723,110,0.2722772277,23556.8051524,32,17,20
278,0.7202072539,108,0.2797927461,22309.7133924,32,17,20
280,0.7272727273,105,0.2727272727,22470.2149276,32,17,20
257,0.6539440204,136,0.3460559796,20608.2976063,32,17,20
230,0.6267029973,137,0.3732970027,18472.1522266,32,17,20
229,0.620596206,140,0.379403794,18464.2426637,32,17,20
229,0.5963541667,155,0.4036458333,18522.5777281,32,17,20
272,0.7120418848,110,0.2879581152,21794.0510253,32,17,20
243,0.6394736842,137,0.3605263158,19485.6666083,32,17,20
247,0.6534391534,131,0.3465608466,19790.9213355,32,17,20
262,0.6343825666,151,0.3656174334,20992.7991494,32,17,20
264,0.6666666667,132,0.3333333333,21153.0495246,32,17,20
254,0.6614583333,130,0.3385416667,20367.733821,32,17,20
262,0.6840731071,121,0.315926893,21025.7011108,32,17,20
273,0.6408450704,153,0.3591549296,21908.4595544,32,17,20
290,0.7038834951,122,0.2961165049,23254.4992444,32,17,20
316,0.7264367816,119,0.2735632184,25359.2425612,32,17,20
327,0.7640186916,101,0.2359813084,26242.0010047,32,17,20
325,0.7575757576,104,0.2424242424,26081.4994695,32,17,20
327,0.795620438,84,0.204379562,26324.5177059,32,17,20
328,0.8138957816,75,0.1861042184,26322.2517723,32,17,20
335,0.8354114713,66,0.1645885287,26884.0071455,32,17,20
295,0.7525510204,97,0.2474489796,23673.9764416,32,17,20
304,0.7203791469,118,0.2796208531,24396.23335,32,17,20
281,0.6803874092,132,0.3196125908,22532.8078886,32,17,20
267,0.6528117359,142,0.3471882641,21376.6994776,32,17,20
310,0.7242990654,118,0.2757009346,24897.2486532,32,17,20
303,0.731884058,111,0.268115942,24335.0527159,32,17,20
307,0.7172897196,121,0.2827102804,24656.3075372,32,17,20
299,0.7257281553,113,0.2742718447,24013.7978946,32,17,20
315,0.7572115385,101,0.2427884615,25298.8171799,32,17,20
288,0.7236180905,110,0.2763819095,23203.1366129,32,17,20
273,0.6876574307,124,0.3123425693,21925.6415559,32,17,20
267,0.6899224806,120,0.3100775194,21528.1781275,32,17,20
253,0.6293532338,149,0.3706467662,20271.6724611,32,17,20
290,0.7160493827,115,0.2839506173,23290.9745466,32,17,20
