NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
457,1,0,0,8194.14713766,64,9,0
456,1,0,0,8179.08097801,64,9,0
451,1,0,0,8093.65089876,64,9,0
450,1,0,0,8075.7048879,64,9,0
452,1,0,0,8110.17565977,64,9,0
450,1,0,0,8074.28992676,64,9,0
458,1,0,0,8212.07743774,64,9,0
454,1,0,0,8148.91697034,64,9,0
682,1,0,0,12126.5496135,32,9,0
889,0.9877777778,11,0.0122222222,15809.9336534,32,9,0
835,0.9267480577,66,0.0732519423,14849.6002256,32,9,0
861,0.9524336283,43,0.0475663717,15311.9829872,32,9,0
863,0.9578246393,38,0.0421753607,15347.5508919,32,9,0
853,0.9446290144,50,0.0553709856,15169.7113682,32,9,0
864,0.9610678532,35,0.0389321468,15365.3348443,32,9,0
859,0.9533851276,42,0.0466148724,15276.4150824,32,9,0
859,0.9523281596,43,0.0476718404,15276.4150824,32,9,0
873,0.9689234184,28,0.0310765816,15525.3904156,32,9,0
898,0.9977777778,2,0.0022222222,15969.9892247,32,9,0
896,0.9955555556,4,0.0044444444,15934.42132,32,9,0
895,0.9933407325,6,0.0066592675,15916.6373676,32,9,0
999,0.997005988,3,0.002994012,17772.3411137,32,9,0
1857,0.9851458886,28,0.0148541114,33030.5356363,16,9,0
1801,0.990104453,18,0.009895547,32023.3370291,16,9,0
1795,0.9895259096,19,0.0104740904,31916.6518419,16,9,0
1783,0.982369146,32,0.017630854,31741.8608742,16,9,0
1733,0.9627777778,67,0.0372222222,30851.7357795,16,9,0
1749,0.9705882353,53,0.0294117647,31136.5758098,16,9,0
1757,0.9739467849,47,0.0260532151,31278.995825,16,9,0
1773,0.985,27,0.015,31563.8358552,16,9,0
1800,1,0,0,32044.5034063,16,9,0
1800,1,0,0,32050.0750372,16,9,0
1800,1,0,0,32050.0750372,16,9,0
1800,1,0,0,32050.0750372,16,9,0
1804,0.9988925803,2,0.0011074197,32121.2974262,16,9,0
2515,0.8314049587,510,0.1685950413,44718.8743077,8,9,0
3346,0.9119651131,323,0.0880348869,59494.772737,8,9,0
3174,0.8801996672,432,0.1198003328,56465.8765714,8,9,0
3017,0.8364291655,590,0.1635708345,53644.8683047,8,9,0
2886,0.7972375691,734,0.2027624309,51333.401102,8,9,0
2946,0.8104539202,689,0.1895460798,52382.4269226,8,9,0
3259,0.9035209315,348,0.0964790685,57947.8375224,8,9,0
3586,0.9961111111,14,0.0038888889,63762.1802256,8,9,0
3600,1,0,0,64011.1123291,8,9,0
3600,1,0,0,64011.1123291,8,9,0
3600,1,0,0,64011.1123291,8,9,0
3600,1,0,0,64011.1123291,8,9,0
3601,1,0,0,64028.8931936,8,9,0
3730,0.5260930889,3360,0.4739069111,66322.6247188,8,9,0
4742,0.32816609,9708,0.67183391,84316.8596291,2,9,0
4830,0.334649761,9603,0.665350239,85881.5757082,2,9,0
4809,0.3326186194,9649,0.6673813806,85508.177553,2,9,0
4884,0.3383911869,9549,0.6616088131,86841.7423931,2,9,0
4843,0.3352253063,9604,0.6647746937,86112.7269472,2,9,0
4633,0.3202239425,9835,0.6797760575,82378.7453946,2,9,0
4470,0.3098142501,9958,0.6901857499,79508.0744719,2,9,0
4582,0.3174229304,9853,0.6825770696,81486.0697412,2,9,0
4494,0.3112835077,9943,0.6887164923,79921.081933,2,9,0
4260,0.2949525722,10183,0.7050474278,75746.4829228,2,9,0
4414,0.305467128,10036,0.694532872,78498.3657437,2,9,0
4490,0.3108126817,9956,0.6891873183,79836.081766,2,9,0
4519,0.3157931516,9791,0.6842068484,81140.6810449,2,9,0
160,0.987654321,2,0.012345679,2902.90613562,256,12,0
159,0.9875776398,2,0.0124223602,2884.76297227,256,12,0
161,1,0,0,2920.5318742,256,12,0
314,0.9968253968,1,0.0031746032,-59.7119127458,256,12,0
160,0.9937888199,1,0.0062111801,2902.39192467,256,12,0
161,1,0,0,2920.5318742,256,12,0
161,1,0,0,2920.5318742,256,12,0
161,1,0,0,2920.5318742,256,12,0
161,1,0,0,2921.04929897,256,12,0
161,1,0,0,2921.04929897,256,12,0
150,0.9554140127,7,0.0445859873,2721.47450214,256,12,0
161,0.9757575758,4,0.0242424242,2921.04929897,256,12,0
287,1,0,0,5109.31804312,128,12,0
315,1,0,0,5711.04919407,128,12,0
315,1,0,0,5711.04919407,128,12,0
315,1,0,0,5711.04919407,128,12,0
317,0.9968553459,1,0.0031446541,5746.29248574,128,12,0
315,0.996835443,1,0.003164557,5711.04919407,128,12,0
315,0.996835443,1,0.003164557,5712.06047168,128,12,0
315,1,0,0,5712.06047168,128,12,0
315,1,0,0,5712.06047168,128,12,0
315,1,0,0,5713.07210749,128,12,0
314,0.9968253968,1,0.0031746032,5694.93537065,128,12,0
315,1,0,0,5713.07210749,128,12,0
315,1,0,0,5713.07210749,128,12,0
441,1,0,0,7849.5387595,64,12,0
630,1,0,0,11300.046088,64,12,0
630,1,0,0,11300.046088,64,12,0
630,1,0,0,11300.046088,64,12,0
630,1,0,0,11300.046088,64,12,0
630,1,0,0,11302.0256459,64,12,0
630,1,0,0,11302.0256459,64,12,0
630,1,0,0,11302.0256459,64,12,0
630,1,0,0,11302.0256459,64,12,0
630,1,0,0,11302.0256459,64,12,0
630,1,0,0,11302.0256459,64,12,0
620,0.9856915739,9,0.0143084261,11122.6284134,64,12,0
574,0.9111111111,56,0.0888888889,10297.4011441,64,12,0
558,0.9029126214,60,0.0970873786,9942.43809429,64,12,0
1219,0.9376923077,81,0.0623076923,21674.8738692,32,12,0
1148,0.9089469517,115,0.0910530483,20412.4324872,32,12,0
1258,0.9984126984,2,0.0015873016,22383.8736468,32,12,0
1260,0.9992069786,1,0.0007930214,22403.8893152,32,12,0
1260,1,0,0,22415.5653686,32,12,0
1259,0.9992063492,1,0.0007936508,22397.7752373,32,12,0
1260,1,0,0,22415.5653686,32,12,0
1259,0.9992063492,1,0.0007936508,22397.7752373,32,12,0
1259,0.9944707741,7,0.0055292259,22401.6668691,32,12,0
1261,0.9960505529,5,0.0039494471,22437.2533137,32,12,0
1262,0.9952681388,6,0.0047318612,22455.0465359,32,12,0
1172,0.9857022708,17,0.0142977292,20853.6565294,32,12,0
1080,1,0,0,19216.6800783,32,12,0
1917,0.8635135135,303,0.1364864865,34097.7581124,16,12,0
2520,1,0,0,44838.9201827,16,12,0
2520,1,0,0,44846.7123356,16,12,0
2491,0.9857538583,36,0.0142461417,44307.5198008,16,12,0
2478,0.9759747932,61,0.0240252068,44060.9823199,16,12,0
2455,0.9695892575,77,0.0304107425,43659.6030586,16,12,0
2460,0.9654631083,88,0.0345368917,43748.5228205,16,12,0
2477,0.9821570182,45,0.0178429818,44050.8500107,16,12,0
2452,0.9544569872,117,0.0455430128,43606.2512015,16,12,0
2412,0.9548693587,114,0.0451306413,42902.3435405,16,12,0
2477,0.9829365079,43,0.0170634921,44058.501223,16,12,0
2516,0.9984126984,4,0.0015873016,44752.1958325,16,12,0
2520,1,0,0,44823.3439976,16,12,0
2718,0.9421143847,167,0.0578856153,48328.3898085,16,12,0
4416,0.8749752328,631,0.1250247672,78520.2977904,8,12,0
4708,0.9326465927,340,0.0673534073,83712.3102348,8,12,0
4826,0.9526253454,240,0.0473746546,85810.4522501,8,12,0
4530,0.89366739,539,0.10633261,80547.3163475,8,12,0
4356,0.8576491435,723,0.1423508565,77453.4459182,8,12,0
4733,0.9390873016,307,0.0609126984,84156.8318482,8,12,0
4792,0.9502280389,251,0.0497719611,85205.9028558,8,12,0
4845,0.9601664685,201,0.0398335315,86148.2886762,8,12,0
4819,0.9550138724,227,0.0449861276,85685.9861983,8,12,0
4816,0.9544193421,230,0.0455806579,85632.6436047,8,12,0
4792,0.9506050387,249,0.0493949613,85205.9028558,8,12,0
4787,0.9494248314,255,0.0505751686,85116.9985332,8,12,0
4759,0.9423762376,291,0.0576237624,84619.1343262,8,12,0
4446,0.2641083521,12388,0.7358916479,79053.7237264,2,12,0
4908,0.2426459683,15319,0.7573540317,87268.483142,2,12,0
4798,0.2380432626,15358,0.7619567374,85312.5880431,2,12,0
4905,0.2426896245,15306,0.7573103755,87215.1405484,2,12,0
4940,0.2445786712,15258,0.7554213288,87837.4708072,2,12,0
4867,0.2406427689,15358,0.7593572312,86554.4961655,2,12,0
4901,0.242659801,15296,0.757340199,87159.150546,2,12,0
5018,0.3193330788,10696,0.6806669212,89224.378241,2,12,0
5292,0.4575084292,6275,0.5424915708,94096.3351238,2,12,0
5379,0.4641069888,6211,0.5358930112,95643.2703384,2,12,0
5422,0.4685447632,6150,0.5314552368,96407.8475134,2,12,0
5385,0.4664760915,6159,0.5335239085,95749.9555256,2,12,0
5378,0.4658697159,6166,0.5341302841,95625.4894739,2,12,0
2872,0.4640491194,3317,0.5359508806,52591.6783557,2,12,0
115,1,0,0,2083.14218994,256,15,0
115,1,0,0,2083.14218994,256,15,0
115,1,0,0,2082.77377654,256,15,0
115,1,0,0,2082.77377654,256,15,0
115,1,0,0,2083.5107337,256,15,0
125,1,0,0,-23.5471233901,256,15,0
115,1,0,0,2083.14218994,256,15,0
118,1,0,0,2137.86318763,256,15,0
115,1,0,0,2083.5107337,256,15,0
115,1,0,0,2083.5107337,256,15,0
115,1,0,0,2083.5107337,256,15,0
115,1,0,0,2083.5107337,256,15,0
143,0.9930555556,1,0.0069444444,2585.31166927,128,15,0
236,1,0,0,4265.91509437,128,15,0
236,1,0,0,4266.66820942,128,15,0
231,1,0,0,4178.48573667,128,15,0
225,1,0,0,4070.6726669,128,15,0
225,1,0,0,4067.79808101,128,15,0
225,1,0,0,4070.6726669,128,15,0
225,1,0,0,4070.6726669,128,15,0
225,1,0,0,4071.39194829,128,15,0
225,1,0,0,4070.6726669,128,15,0
225,1,0,0,4071.39194829,128,15,0
225,1,0,0,4071.39194829,128,15,0
225,1,0,0,4071.39194829,128,15,0
225,1,0,0,4071.39194829,128,15,0
410,1,0,0,7327.04815568,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
450,1,0,0,8064.39906517,64,15,0
629,1,0,0,11195.8273917,32,15,0
900,1,0,0,16019.4668561,32,15,0
900,1,0,0,16019.4668561,32,15,0
906,1,0,0,16126.2633018,32,15,0
909,1,0,0,16179.6615247,32,15,0
904,1,0,0,16087.8682347,32,15,0
903,0.9988938053,1,0.0011061947,16072.865079,32,15,0
899,0.9977802442,2,0.0022197558,16010.0156093,32,15,0
900,0.9988901221,1,0.0011098779,16016.682977,32,15,0
900,1,0,0,16016.682977,32,15,0
902,1,0,0,16046.6983829,32,15,0
900,0.9988901221,1,0.0011098779,16019.4668561,32,15,0
887,0.9768722467,21,0.0231277533,15771.6268433,32,15,0
829,0.9293721973,63,0.0706278027,14755.7089153,32,15,0
1800,0.9988901221,2,0.0011098779,32038.9337122,16,15,0
1810,0.9972451791,5,0.0027548209,32216.9277884,16,15,0
1817,0.992353905,14,0.007646095,32307.8308617,16,15,0
1809,1,0,0,32187.9391312,16,15,0
1822,0.9939989089,11,0.0060010911,32419.251021,16,15,0
1789,0.9835074217,30,0.0164925783,31815.4907828,16,15,0
1767,0.9816666667,33,0.0183333333,31435.1619098,16,15,0
1746,0.97,54,0.03,31061.5691536,16,15,0
1734,0.9627984453,67,0.0372015547,30848.0875787,16,15,0
1677,0.9249862107,136,0.0750137893,29834.0500977,16,15,0
1706,0.9472515269,95,0.0527484731,30334.1548982,16,15,0
1800,1,0,0,32005.5561646,16,15,0
1800,1,0,0,32005.5561646,16,15,0
2418,0.865735768,375,0.134264232,42994.1304477,8,15,0
3019,0.835131397,596,0.164868603,53680.4300338,8,15,0
3188,0.8796909492,436,0.1203090508,56685.3961403,8,15,0
3236,0.8815036775,435,0.1184963225,57548.8698565,8,15,0
3261,0.905330372,341,0.094669628,57993.4686657,8,15,0
3248,0.9012208657,356,0.0987791343,57762.2772849,8,15,0
3281,0.9108828429,321,0.0891171571,58349.147713,8,15,0
3304,0.9172681843,298,0.0827318157,58758.1786174,8,15,0
3397,0.9430871738,205,0.0569128262,60401.5968283,8,15,0
3365,0.935241801,233,0.064758199,59832.6091632,8,15,0
3453,0.9583680266,150,0.0416319734,61397.3252423,8,15,0
3436,0.9544444444,164,0.0455555556,61105.6603297,8,15,0
3367,0.9350180505,234,0.0649819495,59888.9679523,8,15,0
3355,0.5958089149,2276,0.4041910851,59654.8005178,8,15,0
4678,0.324006095,9760,0.675993905,83178.8842988,2,15,0
4587,0.3182322742,9827,0.6817677258,81560.825626,2,15,0
4425,0.3342397462,8814,0.6657602538,78693.9892197,2,15,0
4653,0.4022998444,6913,0.5977001556,82734.3626854,2,15,0
5015,0.4341615445,6536,0.5658384555,89171.0356473,2,15,0
5057,0.4376460407,6498,0.5623539593,89917.8319579,2,15,0
5095,0.4413165873,6450,0.5586834127,90609.237305,2,15,0
5058,0.4369007515,6519,0.5630992485,89935.6128224,2,15,0
4977,0.4308344875,6575,0.5691655125,88495.362795,2,15,0
4881,0.4220127961,6685,0.5779872039,86788.3997995,2,15,0
5050,0.4373051611,6498,0.5626948389,89793.3659061,2,15,0
5036,0.4362061498,6509,0.5637938502,89544.4338026,2,15,0
5094,0.4398583887,6487,0.5601416113,90575.7239457,2,15,0
768,0.4842370744,818,0.5157629256,14055.9726033,2,15,0
138,1,0,0,2495.79738466,256,18,0
138,1,0,0,2495.79738466,256,18,0
138,1,0,0,2495.79738466,256,18,0
138,1,0,0,2495.79738466,256,18,0
138,1,0,0,2495.79738466,256,18,0
138,1,0,0,2495.79738466,256,18,0
156,1,0,0,-29.4011429887,256,18,0
138,1,0,0,2495.3566927,256,18,0
132,0.9565217391,6,0.0434782609,2387.28445489,256,18,0
138,1,0,0,2495.79738466,256,18,0
138,1,0,0,2496.23823229,256,18,0
138,1,0,0,2496.23823229,256,18,0
228,1,0,0,4100.31897964,128,18,0
270,1,0,0,4881.35769721,128,18,0
270,1,0,0,4881.35769721,128,18,0
270,1,0,0,4881.35769721,128,18,0
270,1,0,0,4881.35769721,128,18,0
270,1,0,0,4881.35769721,128,18,0
270,1,0,0,4881.35769721,128,18,0
270,1,0,0,4881.35769721,128,18,0
270,1,0,0,4882.21961616,128,18,0
270,1,0,0,4882.21961616,128,18,0
270,1,0,0,4882.21961616,128,18,0
270,1,0,0,4883.08183955,128,18,0
270,1,0,0,4883.08183955,128,18,0
340,1,0,0,6046.54380445,64,18,0
540,1,0,0,9613.3510219,64,18,0
540,1,0,0,9613.3510219,64,18,0
540,1,0,0,9613.3510219,64,18,0
540,1,0,0,9613.3510219,64,18,0
508,0.9407407407,32,0.0592592593,9043.67096134,64,18,0
542,1,0,0,9637.22857844,64,18,0
540,1,0,0,9646.89161074,64,18,0
540,1,0,0,9646.89161074,64,18,0
540,1,0,0,9648.5747849,64,18,0
540,1,0,0,9648.5747849,64,18,0
540,1,0,0,9648.5747849,64,18,0
540,1,0,0,9648.5747849,64,18,0
534,1,0,0,9649.11638759,64,18,0
1078,1,0,0,19207.7925908,32,18,0
1080,1,0,0,19243.4285696,32,18,0
1080,1,0,0,19243.4285696,32,18,0
1080,1,0,0,19243.4285696,32,18,0
1080,1,0,0,19246.7773677,32,18,0
1076,0.9962962963,4,0.0037037037,19175.4930071,32,18,0
1072,0.9925925926,8,0.0074074074,19104.2086465,32,18,0
1073,0.9935185185,7,0.0064814815,19122.0297366,32,18,0
1049,0.9767225326,25,0.0232774674,18697.5773804,32,18,0
1046,0.9622815087,41,0.0377184913,18598.7843045,32,18,0
1072,0.9916743756,9,0.0083256244,19061.0867824,32,18,0
1068,0.9888888889,12,0.0111111111,18989.9633243,32,18,0
1066,0.9861239593,15,0.0138760407,18957.6932222,32,18,0
1569,0.9892812106,17,0.0107187894,27907.8677509,16,18,0
2008,0.9206785878,173,0.0793214122,35716.3788679,16,18,0
2123,0.9833256137,36,0.0166743863,37761.8886138,16,18,0
2160,1,0,0,38420.0091408,16,18,0
2160,1,0,0,38420.0091408,16,18,0
2160,1,0,0,38426.683489,16,18,0
2160,1,0,0,38426.683489,16,18,0
2160,1,0,0,38426.683489,16,18,0
2160,1,0,0,38426.683489,16,18,0
2160,1,0,0,38433.3601566,16,18,0
2160,1,0,0,38433.3601566,16,18,0
2160,1,0,0,38433.3601566,16,18,0
2160,1,0,0,38433.3601566,16,18,0
2214,0.9844375278,35,0.0155624722,39373.6705384,16,18,0
3276,0.861878453,525,0.138121547,58260.2279511,8,18,0
3476,0.6858721389,1592,0.3141278611,61806.2851267,8,18,0
2864,0.6635773865,1452,0.3364226135,50959.7886521,8,18,0
3038,0.8316452231,615,0.1683547769,54037.0313748,8,18,0
3075,0.8541666667,525,0.1458333333,54704.6535781,8,18,0
3133,0.8707615342,465,0.1292384658,55736.4811903,8,18,0
2943,0.8172729797,658,0.1827270203,52365.4532134,8,18,0
2938,0.8152053274,666,0.1847946726,52258.3272479,8,18,0
3070,0.8539638387,525,0.1460361613,54625.1924448,8,18,0
3271,0.9076026637,333,0.0923973363,58171.3081893,8,18,0
2979,0.827040533,623,0.172959467,52969.1954523,8,18,0
3451,0.9572815534,154,0.0427184466,61372.4196152,8,18,0
3387,0.9405720633,214,0.0594279367,60234.2466638,8,18,0
4337,0.3929865893,6699,0.6070134107,77115.609492,2,18,0
