NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
987,0.6367741935,563,0.3632258065,15804.3463554,32,13,20
1054,0.6879895561,478,0.3120104439,16866.6352431,32,13,20
1011,0.6472471191,551,0.3527528809,16178.5277332,32,13,20
1203,0.7421344849,418,0.2578655151,19251.0077775,32,13,20
1288,0.775436484,373,0.224563516,20620.8872297,32,13,20
1225,0.7704402516,365,0.2295597484,19603.0627825,32,13,20
1113,0.7231968811,426,0.2768031189,17821.9224858,32,13,20
1241,0.6944599888,546,0.3055400112,19877.7398866,32,16,20
1672,0.802303263,412,0.197696737,26781.2901614,32,16,20
1568,0.7480916031,528,0.2519083969,25091.9203616,32,16,20
1341,0.6991657977,577,0.3008342023,21469.4175272,32,16,20
1279,0.6613236815,655,0.3386763185,20505.6494347,32,16,20
1182,0.6015267176,783,0.3984732824,18917.911469,32,16,20
1395,0.685840708,639,0.314159292,22330.4667364,32,16,20
1614,0.7831149927,447,0.2168850073,25840.1490596,32,16,20
1571,0.7773379515,450,0.2226620485,25171.3950088,32,16,20
1344,0.6706586826,660,0.3293413174,21534.2806441,32,16,20
1390,0.683046683,645,0.316953317,22267.8330098,32,16,20
1400,0.6937561943,618,0.3062438057,22417.5125608,32,16,20
1619,0.7597372126,512,0.2402627874,25940.4764604,32,19,20
1953,0.7634870993,605,0.2365129007,31252.8829504,32,19,20
3175,0.7055555556,1325,0.2944444444,-604.043015336,32,19,20
1813,0.7168841439,716,0.2831158561,29021.6030058,32,19,20
1694,0.6905829596,759,0.3094170404,27116.7101444,32,19,20
1703,0.7008230453,727,0.2991769547,27260.7776717,32,19,20
1623,0.6586850649,841,0.3413149351,25984.2391101,32,19,20
1621,0.6554791751,852,0.3445208249,25948.1624227,32,19,20
1690,0.6997929607,725,0.3002070393,27056.9094862,32,19,20
1583,0.6634534786,803,0.3365465214,25339.8773073,32,19,20
1561,0.663126593,793,0.336873407,24991.6187621,32,19,20
1500,0.6278777731,889,0.3721222269,24026.2770587,32,19,20
1731,0.5889758421,1208,0.4110241579,27726.3237257,32,22,20
1576,0.5400959561,1342,0.4599040439,25243.6084297,32,22,20
1593,0.5455479452,1327,0.4544520548,25515.9062363,32,22,20
1698,0.5717171717,1272,0.4282828283,27172.2453916,32,22,20
1861,0.6117685733,1181,0.3882314267,29817.9287787,32,22,20
1923,0.627406199,1142,0.372593801,30796.870218,32,22,20
1972,0.6491112574,1066,0.3508887426,31566.7959886,32,22,20
1874,0.621971457,1139,0.378028543,29998.060691,32,22,20
2081,0.66677347,1040,0.33322653,33301.20298,32,22,20
1899,0.6325782811,1103,0.3674217189,30417.2667563,32,22,20
1768,0.5879614233,1239,0.4120385767,28336.7005871,32,22,20
3011,0.6716484497,1472,0.3283515503,48176,32,28,20
2344,0.5343059038,2043,0.4656940962,37527.4531571,32,28,20
2173,0.5026601897,2150,0.4973398103,34800.6234965,32,28,20
2515,0.5742009132,1865,0.4257990868,40246.28808,32,28,20
2599,0.5916230366,1794,0.4083769634,41610.0045885,32,28,20
2617,0.6053666435,1706,0.3946333565,41891.6354474,32,28,20
2596,0.5936428081,1777,0.4063571919,41555.4778836,32,28,20
2341,0.542777649,1972,0.457222351,37461.8530399,32,28,20
2328,0.5711481845,1748,0.4288518155,37265.4670697,32,28,20
2522,0.6127308066,1594,0.3872691934,40364.6131343,32,28,20
2288,0.5605095541,1794,0.4394904459,36619.4428435,32,28,20
2578,0.617632966,1596,0.382367034,41260.8932039,32,28,20
232,0.5843828715,165,0.4156171285,3713.16028833,32,6,20
252,0.6363636364,144,0.3636363636,4090.15845387,32,6,20
278,0.6780487805,132,0.3219512195,4470.35032109,32,6,20
238,0.5776699029,174,0.4223300971,3829.53978264,32,6,20
353,0.7640692641,109,0.2359307359,5652.41566712,32,6,20
367,0.7661795407,112,0.2338204593,5877.5098128,32,6,20
466,0.9510204082,24,0.0489795918,7487.58623277,32,6,20
501,0.994047619,3,0.005952381,8051.22184121,32,6,20
339,0.7583892617,108,0.2416107383,5424.84757819,32,6,20
325,0.8024691358,80,0.1975308642,5202.43848697,32,6,20
391,0.8248945148,83,0.1751054852,6258.9336874,32,6,20
386,0.8024948025,95,0.1975051975,6203.13698744,32,6,20
674,0.687755102,306,0.312244898,10792.4310471,32,9,20
780,0.7071622847,323,0.2928377153,12493.6640705,32,9,20
690,0.6382978723,391,0.3617021277,11091.9903773,32,9,20
508,0.4856596558,538,0.5143403442,8162.43306062,32,9,20
615,0.5621572212,479,0.4378427788,9843.07576431,32,9,20
720,0.6533575318,382,0.3466424682,11521.8001661,32,9,20
886,0.7960467206,227,0.2039532794,14182.6476906,32,9,20
820,0.7699530516,245,0.2300469484,13177.6485225,32,9,20
660,0.6267806268,393,0.3732193732,10569.9086552,32,9,20
735,0.6510186005,394,0.3489813995,11761.8376695,32,9,20
806,0.6966292135,351,0.3033707865,12910.1195395,32,9,20
761,0.6981651376,329,0.3018348624,12191.2380723,32,9,20
1069,0.7449477352,366,0.2550522648,17120.0490188,32,12,20
1149,0.7132216015,462,0.2867783985,18427.185953,32,12,20
1314,0.7939577039,341,0.2060422961,21066.7891768,32,12,20
1125,0.704887218,471,0.295112782,18045.1098875,32,12,20
1022,0.673254282,496,0.3267457181,16395.5478868,32,12,20
970,0.6589673913,502,0.3410326087,15558.8947474,32,12,20
960,0.6530612245,510,0.3469387755,15362.4002214,32,12,20
903,0.613451087,569,0.386548913,14454.7752423,32,12,20
977,0.6414970453,546,0.3585029547,15636.9062357,32,12,20
1127,0.7164653528,446,0.2835346472,18034.8177599,32,12,20
1127,0.7182919057,442,0.2817080943,18034.8177599,32,12,20
1176,0.745719721,401,0.254280279,18821.8814615,32,12,20
1408,0.850755287,247,0.149244713,22538.5642758,32,15,20
1428,0.785910842,389,0.214089158,22858.7143366,32,15,20
1132,0.6528258362,602,0.3471741638,18126.1601563,32,15,20
1176,0.6662889518,589,0.3337110482,18845.4441219,32,15,20
1339,0.732895457,488,0.267104543,21427.3478088,32,15,20
1254,0.7256944444,474,0.2743055556,20070.2715585,32,15,20
1212,0.705061082,507,0.294938918,19398.0615063,32,15,20
1248,0.7015177066,531,0.2984822934,19974.241551,32,15,20
1420,0.7789358201,403,0.2210641799,22723.5503275,32,15,20
1547,0.8357644516,304,0.1642355484,24763.607198,32,15,20
1457,0.7837547068,402,0.2162452932,23344.8265613,32,15,20
1284,0.7201346046,499,0.2798653954,20572.9288296,32,15,20
1397,0.7066262013,580,0.2933737987,22369.4750339,32,18,20
1518,0.6696074107,749,0.3303925893,24306.9886195,32,18,20
1723,0.7504355401,573,0.2495644599,27585.2396714,32,18,20
1617,0.7085889571,665,0.2914110429,25876.0428729,32,18,20
1779,0.7592829706,564,0.2407170294,28468.4479103,32,18,20
1716,0.7431788653,593,0.2568211347,27460.2903958,32,18,20
1633,0.7322869955,597,0.2677130045,26136.1670295,32,18,20
1660,0.7490974729,556,0.2509025271,26564.1503829,32,18,20
1631,0.7278000892,610,0.2721999108,26104.157027,32,18,20
1461,0.6770157553,697,0.3229842447,23394.2756081,32,18,20
1761,0.6327703917,1022,0.3672296083,-332.938462834,32,18,20
1527,0.694722475,671,0.305277525,24439.6368977,32,18,20
1665,0.6599286564,858,0.3400713436,26669.2017091,32,21,20
1791,0.6348812478,1030,0.3651187522,28705.3709416,32,21,20
2169,0.7469008264,735,0.2530991736,34736.563444,32,21,20
2154,0.7321549966,788,0.2678450034,34501.7338563,32,21,20
1909,0.6535433071,1012,0.3464566929,30582.2253351,32,21,20
1908,0.6652719665,960,0.3347280335,30566.2053113,32,21,20
1658,0.6022520886,1095,0.3977479114,26548.7398756,32,21,20
1568,0.5701818182,1182,0.4298181818,25111.5405626,32,21,20
1610,0.5843920145,1145,0.4156079855,25764.0253713,32,21,20
1664,0.5953488372,1131,0.4046511628,26657.3195168,32,21,20
1829,0.6366167769,1044,0.3633832231,29268.5729218,32,21,20
1920,0.6789250354,908,0.3210749646,30729.6023862,32,21,20
1773,0.5861157025,1252,0.4138842975,28407.9461175,32,24,20
1982,0.610974106,1262,0.389025894,31771.5678772,32,24,20
1926,0.5917050691,1329,0.4082949309,30902.9088687,32,24,20
1785,0.5585106383,1411,0.4414893617,28622.6079477,32,24,20
1825,0.5729984301,1360,0.4270015699,29273.1782619,32,24,20
1557,0.5033947624,1536,0.4966052376,24974.4320843,32,24,20
1569,0.4977791878,1583,0.5022208122,25107.9228619,32,24,20
1742,0.5460815047,1448,0.4539184953,27876.3554018,32,24,20
1897,0.5801223242,1373,0.4198776758,30361.4873576,32,24,20
2009,0.6091570649,1289,0.3908429351,32154.0474968,32,24,20
2021,0.6131674757,1275,0.3868325243,32341.0529661,32,24,20
2097,0.6452307692,1153,0.3547692308,33567.7338682,32,24,20
1884,0.6089204913,1210,0.3910795087,30148.7104345,32,26,20
2319,0.6514044944,1241,0.3485955056,37115.597882,32,26,20
2387,0.6796697039,1125,0.3203302961,38221.8589162,32,26,20
2273,0.6426350014,1264,0.3573649986,36373.6830242,32,26,20
2310,0.6536502547,1224,0.3463497453,36971.5528708,32,26,20
66,0.8148148148,15,0.1851851852,1056,256,3,0
67,0.8481012658,12,0.1518987342,1116.30330994,256,3,0
67,0.8375,13,0.1625,1115.75871801,256,3,0
72,0.8888888889,9,0.1111111111,1152.18001661,256,3,0
60,0.8,15,0.2,960.450182209,256,3,0
67,0.8701298701,10,0.1298701299,1072.16751545,256,3,0
75,1,0,0,1249.59325739,256,3,0
74,0.9866666667,1,0.0133333333,1232.93201396,256,3,0
75,1,0,0,1249.59325739,256,3,0
75,1,0,0,1249.59325739,256,3,0
75,1,0,0,1249.59325739,256,3,0
75,1,0,0,1212.31332092,256,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2448.19896611,128,3,0
150,1,0,0,2447.80883984,128,3,0
150,1,0,0,2448.19896611,128,3,0
148,0.9367088608,10,0.0632911392,2415.17138864,128,3,0
140,0.9655172414,5,0.0344827586,2382.18682368,128,3,0
300,1,0,0,4846.95184085,64,3,0
300,1,0,0,4846.95184085,64,3,0
301,1,0,0,4816.75256942,64,3,0
300,1,0,0,4801.50037284,64,3,0
300,1,0,0,4801.50037284,64,3,0
300,1,0,0,4802.25091105,64,3,0
300,1,0,0,4802.25091105,64,3,0
300,1,0,0,4802.25091105,64,3,0
286,0.925566343,23,0.074433657,4578.14586853,64,3,0
284,0.9435215947,17,0.0564784053,4545.42035295,64,3,0
301,1,0,0,4817.50537408,64,3,0
297,1,0,0,4846.66150288,64,3,0
600,1,0,0,9645.20902374,32,3,0
600,1,0,0,9645.20902374,32,3,0
600,1,0,0,9645.20902374,32,3,0
600,1,0,0,9643.69519719,32,3,0
600,1,0,0,9643.69519719,32,3,0
587,0.9654605263,21,0.0345394737,9434.74846792,32,3,0
581,0.9651162791,21,0.0348837209,9339.77740465,32,3,0
600,1,0,0,9645.20902374,32,3,0
600,1,0,0,9645.20902374,32,3,0
600,1,0,0,9645.20902374,32,3,0
600,1,0,0,9645.20902374,32,3,0
600,1,0,0,9645.20902374,32,3,0
1202,0.9975103734,3,0.0024896266,19274.1595256,16,3,0
1287,0.9801980198,26,0.0198019802,20637.1408564,16,3,0
1022,0.8453267163,187,0.1546732837,16387.8461191,16,3,0
1197,0.9966694421,4,0.0033305579,19193.9841532,16,3,0
1162,0.9675270608,39,0.0324729392,18626.9232459,16,3,0
1134,0.945,66,0.055,18180.9276458,16,3,0
1138,0.9381698269,75,0.0618301731,18239.3468711,16,3,0
1163,0.9619520265,46,0.0380479735,18642.9533003,16,3,0
1153,0.956846473,52,0.043153527,18479.7600548,16,3,0
1162,0.9393694422,75,0.0606305578,18626.9232459,16,3,0
1134,0.9072,116,0.0928,18178.0817219,16,3,0
1138,0.8693659282,171,0.1306340718,18242.2019396,16,3,0
2290,0.9769624573,54,0.0230375427,36645.7255282,8,3,0
2470,0.9832802548,42,0.0167197452,39526.1755697,8,3,0
2360,0.9748038001,61,0.0251961999,37765.9005443,8,3,0
2366,0.9858333333,34,0.0141666667,37861.9155457,8,3,0
2408,0.9889117043,27,0.0110882957,38534.0205554,8,3,0
2407,0.9995847176,1,0.0004152824,38518.0180551,8,3,0
2409,0.9983423125,4,0.0016576875,38550.0230556,8,3,0
2483,0.9818109925,46,0.0181890075,39734.2080727,8,3,0
2526,0.9805900621,50,0.0194099379,40422.3155826,8,3,0
2425,0.9735046166,66,0.0264953834,38806.0630593,8,3,0
2237,0.8958750501,260,0.1041249499,35797.5930159,8,3,0
2251,0.9232977851,187,0.0767022149,36027.2577975,8,3,0
4312,0.5053322395,4221,0.4946677605,69002.7809945,2,3,0
5279,0.5482966348,4349,0.4517033652,84490.4015607,2,3,0
5542,0.5755530169,4087,0.4244469831,88685.8562782,2,3,0
5609,0.5835414066,4003,0.4164585934,89772.0519708,2,3,0
5333,0.5543659044,4287,0.4456340956,85341.33373,2,3,0
5109,0.5312467505,4508,0.4687532495,81756.7736783,2,3,0
5125,0.5333541472,4484,0.4666458528,82038.4530637,2,3,0
4561,0.4738209017,5065,0.5261790983,72987.4035519,2,3,0
4837,0.5035394545,4769,0.4964605455,77404.0936156,2,3,0
5112,0.5321673954,4494,0.4678326046,81804.781179,2,3,0
5191,0.5406165382,4411,0.4593834618,83068.9786972,2,3,0
5289,0.5499064255,4329,0.4500935745,84637.2237198,2,3,0
825,0.5705394191,621,0.4294605809,13634.6102931,2,3,0
135,1,0,0,-25.4541189464,256,6,0
125,1,0,0,2081.63939927,256,6,0
125,1,0,0,2081.63939927,256,6,0
124,0.992,1,0.008,2063.97936553,256,6,0
124,0.992,1,0.008,2063.97936553,256,6,0
125,1,0,0,2080.9625967,256,6,0
122,0.976,3,0.024,2031.01949437,256,6,0
122,1,0,0,2031.01949437,256,6,0
96,0.96,4,0.04,1598.17927426,256,6,0
91,0.91,9,0.09,1515.18708648,256,6,0
95,0.95,5,0.05,1582.04594345,256,6,0
175,0.9943181818,1,0.0056818182,2822.49027995,128,6,0
200,1,0,0,3263.74511978,128,6,0
198,0.99,2,0.01,3228.53529507,128,6,0
196,0.98,4,0.02,3196.43278102,128,6,0
200,1,0,0,3261.14676269,128,6,0
199,0.995,1,0.005,3245.35777256,128,6,0
197,0.9899497487,2,0.0100502513,3215.30130882,128,6,0
200,0.9950248756,1,0.0049751244,3262.1856089,128,6,0
198,0.99,2,0.01,3230.07822744,128,6,0
193,0.965,7,0.035,3147.50778947,128,6,0
183,0.9104477612,18,0.0895522388,2984.42448432,128,6,0
174,0.8656716418,27,0.1343283582,2838.55359381,128,6,0
330,0.9763313609,8,0.0236686391,5324.09414773,64,6,0
400,1,0,0,6460.57225811,64,6,0
400,1,0,0,6460.57225811,64,6,0
400,1,0,0,6460.57225811,64,6,0
400,1,0,0,6460.57225811,64,6,0
400,1,0,0,6460.57225811,64,6,0
400,1,0,0,6460.57225811,64,6,0
400,1,0,0,6460.57225811,64,6,0
400,1,0,0,6461.59137203,64,6,0
400,1,0,0,6461.59137203,64,6,0
400,1,0,0,6461.59137203,64,6,0
400,1,0,0,6461.59137203,64,6,0
604,0.9378881988,40,0.0621118012,9704.95257066,32,6,0
747,0.93375,53,0.06625,12004.5318313,32,6,0
796,0.995,4,0.005,12791.9776944,32,6,0
800,1,0,0,12856.2589893,32,6,0
783,0.9714640199,23,0.0285359801,12583.0634858,32,6,0
836,0.9642445213,31,0.0357554787,13434.7906439,32,6,0
847,0.9691075515,27,0.0308924485,13611.564205,32,6,0
759,0.9463840399,43,0.0536159601,12197.3757161,32,6,0
786,0.9788293898,17,0.0211706102,12631.274457,32,6,0
781,0.9582822086,34,0.0417177914,12550.9228383,32,6,0
774,0.9675,26,0.0325,12438.4305722,32,6,0
773,0.963840399,29,0.036159601,12422.3602484,32,6,0
1028,0.8364524003,201,0.1635475997,16458.2857703,16,6,0
1289,0.8041172801,314,0.1958827199,20649.8106113,16,6,0
1295,0.807860262,308,0.192139738,20723.2377987,16,6,0
1271,0.7928883344,332,0.2071116656,20348.7171343,16,6,0
1258,0.78625,342,0.21375,20140.5870613,16,6,0
1272,0.7910447761,336,0.2089552239,20355.1802934,16,6,0
1268,0.7939887289,329,0.2060112711,20291.1702924,16,6,0
1276,0.7935323383,332,0.2064676617,20419.1902943,16,6,0
1291,0.8048628429,313,0.1951371571,20659.2277978,16,6,0
1297,0.8086034913,307,0.1913965087,20755.2427991,16,6,0
1274,0.7937694704,331,0.2062305296,20387.1852938,16,6,0
1263,0.7883895131,339,0.2116104869,20211.1577913,16,6,0
2218,0.9434283284,133,0.0565716716,35493.5455116,8,6,0
3200,1,0,0,51224.0097178,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3200,1,0,0,51232.0179619,8,6,0
3177,0.9906454631,30,0.009354537,50863.7878328,8,6,0
3169,0.9726826274,89,0.0273173726,50735.7077879,8,6,0
3933,0.5211342255,3614,0.4788657745,62937.8334071,2,6,0
5810,0.4507370054,7080,0.5492629946,92974.52634,2,6,0
5899,0.4574641334,6996,0.5425358666,94398.7488605,2,6,0
5909,0.4587732919,6971,0.5412267081,94558.7738628,2,6,0
5717,0.442869316,7192,0.557130684,91486.2938185,2,6,0
5846,0.4537058595,7039,0.5462941405,93550.6163483,2,6,0
5726,0.4450143779,7141,0.5549856221,91630.3163206,2,6,0
5645,0.4390262871,7213,0.5609737129,90334.1138019,2,6,0
5496,0.4271723924,7370,0.5728276076,87963.4868304,2,6,0
5143,0.5078503012,4984,0.4921496988,82300.8586862,2,6,0
4813,0.4996366656,4820,0.5003633344,77020.0336101,2,6,0
5233,0.5433496002,4398,0.4566503998,83741.0837069,2,6,0
2966,0.566246659,2272,0.433753341,49026.4019406,2,6,0
125,1,0,0,2080.28623407,256,9,0
235,1,0,0,-44.7310511147,256,9,0
125,1,0,0,2080.28623407,256,9,0
125,1,0,0,2080.28623407,256,9,0
125,1,0,0,2080.28623407,256,9,0
125,1,0,0,2080.28623407,256,9,0
125,1,0,0,2080.28623407,256,9,0
125,1,0,0,2080.62436042,256,9,0
125,1,0,0,2080.62436042,256,9,0
125,1,0,0,2080.62436042,256,9,0
145,1,0,0,2333.85638542,256,9,0
250,1,0,0,4075.1357224,128,9,0
250,1,0,0,4075.78448458,128,9,0
250,1,0,0,4075.78448458,128,9,0
250,1,0,0,4076.43345337,128,9,0
250,1,0,0,4076.43345337,128,9,0
250,1,0,0,4076.43345337,128,9,0
250,1,0,0,4076.43345337,128,9,0
250,1,0,0,4076.43345337,128,9,0
250,1,0,0,4076.43345337,128,9,0
250,1,0,0,4076.43345337,128,9,0
250,1,0,0,4076.43345337,128,9,0
270,1,0,0,4338.30103615,128,9,0
500,1,0,0,8066.79890301,64,9,0
500,1,0,0,8066.79890301,64,9,0
500,1,0,0,8066.79890301,64,9,0
503,1,0,0,8110.08889415,64,9,0
518,1,0,0,8355.88723875,64,9,0
506,1,0,0,8164.88682353,64,9,0
504,1,0,0,8132.6145436,64,9,0
500,1,0,0,8068.06998373,64,9,0
502,1,0,0,8099.06609862,64,9,0
500,1,0,0,8066.79890301,64,9,0
512,1,0,0,8261.70366334,64,9,0
501,1,0,0,8018.50562264,64,9,0
1001,1,0,0,16018.5027309,32,9,0
944,0.9449449449,55,0.0550550551,15108.7211732,32,9,0
939,0.9352589641,65,0.0647410359,15028.696167,32,9,0
969,0.9661016949,34,0.0338983051,15508.8462043,32,9,0
948,0.9451645065,55,0.0548354935,15172.7411782,32,9,0
963,0.963,37,0.037,15412.8161968,32,9,0
950,0.95,50,0.05,15204.7511806,32,9,0
958,0.9551345962,45,0.0448654038,15332.7911906,32,9,0
983,0.983,17,0.017,15732.9162217,32,9,0
999,0.999,1,0.001,15988.9962415,32,9,0
992,0.991008991,9,0.008991009,15876.9612328,32,9,0
928,0.9989235737,1,0.0010764263,15960.2397407,32,9,0
2068,0.9866412214,28,0.0133587786,33124.2273049,16,9,0
2001,0.9896142433,21,0.0103857567,32051.0535963,16,9,0
1992,0.9890764647,22,0.0109235353,31911.8873062,16,9,0
1969,0.9776564052,45,0.0223435948,31543.42676,16,9,0
1931,0.9650174913,70,0.0349825087,30934.6658575,16,9,0
1943,0.9710144928,58,0.0289855072,31126.9061425,16,9,0
1955,0.9755489022,49,0.0244510978,31319.1464275,16,9,0
2000,1,0,0,32040.0474962,16,9,0
2000,1,0,0,32040.0474962,16,9,0
2000,1,0,0,32045.0604822,16,9,0
2000,1,0,0,32045.0604822,16,9,0
2004,0.999002991,2,0.000997009,32109.1506032,16,9,0
3099,0.83216971,625,0.16783029,49591.7482147,8,9,0
3587,0.8848051307,467,0.1151948693,57427.8901342,8,9,0
3591,0.8968531469,413,0.1031468531,57464.9783282,8,9,0
3237,0.8056246889,781,0.1943753111,51816.2873302,8,9,0
3213,0.7964799207,821,0.2035200793,51424.0689931,8,9,0
3512,0.874937718,502,0.125062282,56209.5643647,8,9,0
3970,0.992251937,31,0.007748063,63529.9259156,8,9,0
4000,1,0,0,64010.0009225,8,9,0
4000,1,0,0,64010.0009225,8,9,0
4000,1,0,0,64010.0009225,8,9,0
4000,1,0,0,64020.0049712,8,9,0
4001,1,0,0,64026.0034228,8,9,0
4842,0.3459807074,9153,0.6540192926,77484.1061167,2,9,0
5328,0.3318592339,10727,0.6681407661,85261.3212288,2,9,0
5311,0.330882811,10740,0.669117189,84989.2787249,2,9,0
5431,0.3383379018,10621,0.6616620982,86909.5787526,2,9,0
5388,0.3355336904,10670,0.6644663096,86221.4712427,2,9,0
5107,0.3182129728,10942,0.6817870272,81724.7686779,2,9,0
4986,0.310828502,11055,0.689171498,79800.9361965,2,9,0
5055,0.3152478952,10980,0.6847521048,80892.6386659,2,9,0
4999,0.311950078,11026,0.688049922,80009.0012127,2,9,0
4719,0.293616227,11353,0.706383773,75515.7985884,2,9,0
4981,0.3099757297,11088,0.6900242703,79708.4536488,2,9,0
5048,0.3146151449,10997,0.6853848551,80780.6211643,2,9,0
877,0.3433829287,1677,0.6566170713,14291.0265715,2,9,0
174,0.9886363636,2,0.0113636364,2894.34733965,256,12,0
175,0.9943181818,1,0.0056818182,2800.43754036,256,12,0
327,0.9969512195,1,0.0030487805,-62.2431288411,256,12,0
174,0.9942857143,1,0.0057142857,2893.87727915,256,12,0
175,1,0,0,2910.50875776,256,12,0
175,1,0,0,2910.50875776,256,12,0
175,1,0,0,2910.98151976,256,12,0
175,1,0,0,2910.98151976,256,12,0
170,1,0,0,2827.81061919,256,12,0
169,0.9388888889,11,0.0611111111,2811.17643908,256,12,0
273,1,0,0,4373.46648323,128,12,0
350,1,0,0,5699.74647528,128,12,0
350,1,0,0,5699.74647528,128,12,0
351,1,0,0,5716.03146521,128,12,0
351,0.9943342776,2,0.0056657224,5716.03146521,128,12,0
350,0.9971509972,1,0.0028490028,5700.6530098,128,12,0
351,1,0,0,5616.87758095,128,12,0
350,1,0,0,5600.87508072,128,12,0
350,1,0,0,5600.87508072,128,12,0
351,1,0,0,5616.87758095,128,12,0
350,0.9971509972,1,0.0028490028,5601.75043498,128,12,0
350,1,0,0,5603.50196459,128,12,0
515,1,0,0,8256.77049168,64,12,0
700,1,0,0,11289.9611198,64,12,0
700,1,0,0,11289.9611198,64,12,0
700,1,0,0,11289.9611198,64,12,0
700,1,0,0,11291.7395118,64,12,0
700,1,0,0,11291.7395118,64,12,0
700,1,0,0,11291.7395118,64,12,0
700,1,0,0,11291.7395118,64,12,0
700,1,0,0,11291.7395118,64,12,0
700,1,0,0,11291.7395118,64,12,0
678,0.9685714286,22,0.0314285714,10936.85627,64,12,0
635,0.9071428571,65,0.0928571429,10243.2208429,64,12,0
956,0.942800789,58,0.057199211,15327.1312428,32,12,0
1278,0.9070262598,131,0.0929737402,20451.1952948,32,12,0
1353,0.9664285714,47,0.0335714286,21651.3828121,32,12,0
1400,0.9992862241,1,0.0007137759,22403.5003229,32,12,0
1400,1,0,0,22417.5125608,32,12,0
1399,0.9992857143,1,0.0007142857,22401.5000518,32,12,0
1400,1,0,0,22417.5125608,32,12,0
1399,0.9985724483,2,0.0014275517,22401.5000518,32,12,0
1400,0.9943181818,8,0.0056818182,22403.5003229,32,12,0
1402,0.9957386364,6,0.0042613636,22449.5375788,32,12,0
1387,0.9871886121,18,0.0128113879,22209.3499442,32,12,0
1202,0.9983388704,2,0.0016611296,19247.0357844,32,12,0
1749,0.8523391813,303,0.1476608187,27997.1228114,16,12,0
2800,1,0,0,44835.0251216,16,12,0
2800,1,0,0,44842.0367189,16,12,0
2763,0.9836240655,46,0.0163759345,44228.7308907,16,12,0
2747,0.9748048261,71,0.0251951739,43958.8681336,16,12,0
2750,0.9693338033,87,0.0306661967,44013.7534177,16,12,0
2722,0.971448965,80,0.028551035,43565.6133829,16,12,0
2768,0.9715689716,81,0.0284310284,44301.84344,16,12,0
2652,0.9447809049,155,0.0552190951,42445.2632959,16,12,0
2745,0.9800071403,56,0.0199928597,43940.5958361,16,12,0
2791,0.9967857143,9,0.0032142857,44676.9409758,16,12,0
2800,1,0,0,44821.0085031,16,12,0
3249,0.9282857143,251,0.0717142857,51992.1232493,16,12,0
4912,0.8754232757,699,0.1245767243,78604.2811329,8,12,0
5350,0.9539942939,258,0.0460057061,85613.3762339,8,12,0
5228,0.9285968028,402,0.0714031972,83661.0712058,8,12,0
4882,0.8626965895,777,0.1373034105,78124.206126,8,12,0
5110,0.9118486795,494,0.0881513205,81772.7761786,8,12,0
5330,0.9516157829,271,0.0483842171,85293.3262293,8,12,0
5369,0.9577238673,237,0.0422761327,85917.4237383,8,12,0
5363,0.9564829677,244,0.0435170323,85821.4087369,8,12,0
5351,0.9548536759,253,0.0451463241,85629.3787341,8,12,0
5324,0.9502052472,279,0.0497947528,85197.3112279,8,12,0
5309,0.9465145302,300,0.0534854698,84957.2737244,8,12,0
4920,0.5269358466,4417,0.4730641534,78732.3011347,8,12,0
5393,0.2402227171,17057,0.7597772829,86301.4837438,2,12,0
5404,0.2408092331,17037,0.7591907669,86477.5112464,2,12,0
5434,0.2423188406,16991,0.7576811594,86957.5862533,2,12,0
5464,0.2434286733,16982,0.7565713267,87437.6612602,2,12,0
5427,0.2415757846,17038,0.7584242154,86845.5687517,2,12,0
5450,0.2461163295,16694,0.7538836705,87227.2567732,2,12,0
5650,0.3500185851,10492,0.6499814149,90414.1263031,2,12,0
5911,0.4591781248,6962,0.5408218752,94590.7788633,2,12,0
6011,0.4681099603,6830,0.5318900397,96191.0288864,2,12,0
6017,0.4690886411,6810,0.5309113589,96287.0438877,2,12,0
5957,0.4633273703,6900,0.5366726297,95326.8938739,2,12,0
4517,0.4632820513,5233,0.5367179487,72772.2773872,2,12,0
125,1,0,0,2076.23727339,256,15,0
125,1,0,0,2076.23727339,256,15,0
125,1,0,0,2075.90057134,256,15,0
125,1,0,0,2075.90057134,256,15,0
230,1,0,0,-43.7594791772,256,15,0
125,1,0,0,2076.23727339,256,15,0
128,1,0,0,2126.41186272,256,15,0
125,1,0,0,2076.57408469,256,15,0
125,1,0,0,2076.57408469,256,15,0
125,1,0,0,2076.57408469,256,15,0
125,1,0,0,2076.57408469,256,15,0
263,0.9962121212,1,0.0037878788,4273.43830609,128,15,0
260,1,0,0,4224.69186154,128,15,0
258,1,0,0,4192.8595115,128,15,0
250,1,0,0,4062.84836385,128,15,0
