NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3305.36007105,128,19,0
108,1,0,0,3569.78887674,128,19,0
100,1,0,0,3305.36007105,128,19,0
100,1,0,0,3306.42728133,128,19,0
105,1,0,0,3471.7486454,128,19,0
107,1,0,0,3537.87719102,128,19,0
106,1,0,0,3504.81291821,128,19,0
102,1,0,0,3372.55582696,128,19,0
200,1,0,0,6460.56391032,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
200,1,0,0,6462.60245446,64,19,0
205,1,0,0,6626.25834262,64,19,0
213,1,0,0,6884.84403404,64,19,0
210,0.9813084112,4,0.0186915888,6722.10052197,64,19,0
219,0.9864864865,3,0.0135135135,7025.56278287,64,19,0
208,0.9811320755,4,0.0188679245,6658.080517,64,19,0
213,0.9953271028,1,0.0046728972,6839.52687814,64,19,0
200,1,0,0,6422.09096539,64,19,0
333,1,0,0,10696.1353225,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12868.3918998,32,19,0
400,1,0,0,12864.350569,32,19,0
400,1,0,0,12864.350569,32,19,0
400,1,0,0,12864.350569,32,19,0
400,1,0,0,12864.350569,32,19,0
400,1,0,0,12864.350569,32,19,0
401,1,0,0,12836.0109967,32,19,0
400,1,0,0,12812.0104911,32,19,0
400,1,0,0,12812.0104911,32,19,0
400,1,0,0,12812.0104911,32,19,0
400,1,0,0,12816.0189985,32,19,0
400,1,0,0,12816.0189985,32,19,0
400,1,0,0,12816.0189985,32,19,0
400,1,0,0,12816.0189985,32,19,0
592,1,0,0,18961.7755268,16,19,0
800,1,0,0,25664.1562844,16,19,0
800,1,0,0,25664.1562844,16,19,0
801,1,0,0,25640.0119909,16,19,0
800,1,0,0,25640.0600298,16,19,0
800,1,0,0,25640.0600298,16,19,0
800,1,0,0,25640.0600298,16,19,0
800,1,0,0,25640.0600298,16,19,0
800,1,0,0,25640.0600298,16,19,0
800,1,0,0,25640.0600298,16,19,0
800,1,0,0,25640.0600298,16,19,0
800,1,0,0,25648.0870855,16,19,0
800,1,0,0,25648.0870855,16,19,0
800,1,0,0,25648.0870855,16,19,0
800,1,0,0,25648.0870855,16,19,0
800,1,0,0,25648.0870855,16,19,0
800,1,0,0,25648.0870855,16,19,0
800,1,0,0,25648.0870855,16,19,0
800,1,0,0,25656.1191688,16,19,0
800,1,0,0,25656.1191688,16,19,0
800,1,0,0,25656.1191688,16,19,0
800,1,0,0,25656.1191688,16,19,0
800,1,0,0,25656.1191688,16,19,0
800,1,0,0,25656.1191688,16,19,0
1038,1,0,0,33226.38258,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1601,1,0,0,51248.0139794,8,19,0
1600,1,0,0,51248.0419645,8,19,0
1600,1,0,0,51248.0419645,8,19,0
1600,1,0,0,51248.0419645,8,19,0
1600,1,0,0,51248.0419645,8,19,0
1600,1,0,0,51248.0419645,8,19,0
1600,1,0,0,51248.0419645,8,19,0
1581,0.988125,19,0.011875,50623.6377486,8,19,0
1237,0.7726420987,364,0.2273579013,39608.7538868,8,19,0
1511,0.9437851343,90,0.0562148657,48397.3696302,8,19,0
1592,0.9943785134,9,0.0056214866,50959.923957,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1600,1,0,0,51232.0179619,8,19,0
1569,0.5949943117,1068,0.4050056883,50255.1111514,8,19,0
2453,0.3828027466,3955,0.6171972534,78520.5360971,2,19,0
2467,0.3852279825,3937,0.6147720175,78968.6761319,2,19,0
2439,0.38020265,3976,0.61979735,78096.8073807,2,19,0
2475,0.3859348199,3938,0.6140651801,79224.7561518,2,19,0
2434,0.3798969877,3973,0.6201030123,77936.7073246,2,19,0
2401,0.3745709828,4009,0.6254290172,76856.0159679,2,19,0
2517,0.3932198094,3884,0.6067801906,80569.1762562,2,19,0
2528,0.39537066,3866,0.60462934,80921.2862835,2,19,0
2519,0.3929797192,3891,0.6070202808,80633.1962612,2,19,0
2551,0.3987806784,3846,0.6012193216,81657.5163407,2,19,0
2488,0.3879014655,3926,0.6120985345,79665.7879308,2,19,0
2388,0.3722525331,4027,0.6277474669,76439.8859356,2,19,0
2214,0.3451824135,4200,0.6548175865,70870.1455031,2,19,0
2161,0.3369192392,4253,0.6630807608,69173.6153713,2,19,0
2120,0.3305785124,4293,0.6694214876,67861.2052694,2,19,0
2273,0.3545468726,4138,0.6454531274,72781.4855172,2,19,0
2098,0.3270969754,4316,0.6729030246,67177.9835526,2,19,0
1860,0.2903527943,4546,0.7096472057,59557.2208808,2,19,0
1798,0.2808058722,4605,0.7191941278,57571.9801847,2,19,0
2225,0.3474933625,4178,0.6525066375,71289.105679,2,19,0
2328,0.3632958802,4080,0.6367041199,74519.2857864,2,19,0
2411,0.3767776215,3988,0.6232223785,77200.2470664,2,19,0
2415,0.3769903216,3991,0.6230096784,77304.1560027,2,19,0
1838,0.3829166667,2962,0.6170833333,59111.5387782,2,19,0
62,1,0,0,2050.64701221,256,22,0
65,1,0,0,2129.9223119,256,22,0
65,1,0,0,2129.9223119,256,22,0
65,1,0,0,2129.9223119,256,22,0
65,1,0,0,2129.9223119,256,22,0
65,1,0,0,2129.9223119,256,22,0
65,1,0,0,2129.9223119,256,22,0
65,1,0,0,2129.9223119,256,22,0
65,1,0,0,2130.60406231,256,22,0
65,1,0,0,2130.60406231,256,22,0
65,1,0,0,2130.60406231,256,22,0
65,1,0,0,2131.28624929,256,22,0
65,1,0,0,2131.28624929,256,22,0
65,1,0,0,2131.28624929,256,22,0
95,1,0,0,-17.8463382076,256,22,0
65,1,0,0,2131.96887325,256,22,0
65,1,0,0,2131.96887325,256,22,0
65,1,0,0,2131.96887325,256,22,0
65,1,0,0,2131.96887325,256,22,0
65,1,0,0,2131.96887325,256,22,0
65,1,0,0,2131.96887325,256,22,0
65,1,0,0,2132.65193464,256,22,0
67,1,0,0,2148.02729341,256,22,0
125,1,0,0,4008.76862013,128,22,0
125,1,0,0,4008.76862013,128,22,0
125,1,0,0,4008.76862013,128,22,0
125,1,0,0,4008.76862013,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4010.02441944,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4011.2810058,128,22,0
125,1,0,0,4012.53837993,128,22,0
125,1,0,0,4012.53837993,128,22,0
125,1,0,0,4012.53837993,128,22,0
107,1,0,0,3426.14120121,128,22,0
250,1,0,0,8052.84340264,64,22,0
250,1,0,0,8052.84340264,64,22,0
251,1,0,0,8034.51062388,64,22,0
250,1,0,0,8032.63047281,64,22,0
250,1,0,0,8032.63047281,64,22,0
250,1,0,0,8032.63047281,64,22,0
250,1,0,0,8032.63047281,64,22,0
250,1,0,0,8035.15153814,64,22,0
250,1,0,0,8035.15153814,64,22,0
250,1,0,0,8037.67418645,64,22,0
250,1,0,0,8037.67418645,64,22,0
251,1,0,0,8069.82488319,64,22,0
266,1,0,0,8552.08533438,64,22,0
257,0.9922779923,2,0.0077220077,8262.72906367,64,22,0
260,0.9811320755,5,0.0188679245,8359.1811539,64,22,0
313,1,0,0,10063.1680814,64,22,0
277,0.9928315412,2,0.0071684588,8908.53984851,64,22,0
260,0.9848484848,4,0.0151515152,8361.806356,64,22,0
313,1,0,0,10066.3284209,64,22,0
269,1,0,0,8651.25349909,64,22,0
250,1,0,0,8040.19841923,64,22,0
250,1,0,0,8040.19841923,64,22,0
250,1,0,0,8040.19841923,64,22,0
245,1,0,0,8041.03355835,64,22,0
498,1,0,0,15960.9782926,32,22,0
500,1,0,0,16025.078607,32,22,0
500,1,0,0,16025.078607,32,22,0
500,1,0,0,16025.078607,32,22,0
500,1,0,0,16025.078607,32,22,0
500,1,0,0,16025.078607,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16030.0955426,32,22,0
500,1,0,0,16035.1156204,32,22,0
500,1,0,0,16035.1156204,32,22,0
500,1,0,0,16035.1156204,32,22,0
500,1,0,0,16035.1156204,32,22,0
500,1,0,0,16035.1156204,32,22,0
500,1,0,0,16035.1156204,32,22,0
500,1,0,0,16035.1156204,32,22,0
500,1,0,0,16040.1388434,32,22,0
500,1,0,0,16040.1388434,32,22,0
500,1,0,0,16040.1388434,32,22,0
814,1,0,0,26064.3559046,16,22,0
1001,1,0,0,32042.0124881,16,22,0
1000,1,0,0,32020.0112262,16,22,0
1000,1,0,0,32020.0112262,16,22,0
1001,1,0,0,32042.0124881,16,22,0
1000,1,0,0,32030.0262278,16,22,0
1000,1,0,0,32030.0262278,16,22,0
1000,1,0,0,32030.0262278,16,22,0
1000,1,0,0,32030.0262278,16,22,0
1000,1,0,0,32030.0262278,16,22,0
1000,1,0,0,32030.0262278,16,22,0
1000,1,0,0,32040.0474962,16,22,0
1000,1,0,0,32040.0474962,16,22,0
1000,1,0,0,32040.0474962,16,22,0
1000,1,0,0,32050.0750372,16,22,0
1000,1,0,0,32050.0750372,16,22,0
1000,1,0,0,32050.0750372,16,22,0
1000,1,0,0,32050.0750372,16,22,0
1000,1,0,0,32060.1088569,16,22,0
1000,1,0,0,32060.1088569,16,22,0
1000,1,0,0,32060.1088569,16,22,0
1000,1,0,0,32060.1088569,16,22,0
1000,1,0,0,32060.1088569,16,22,0
1000,1,0,0,32060.1088569,16,22,0
1216,0.8485694348,217,0.1514305652,38936.3336511,8,22,0
1697,0.8468063872,307,0.1531936128,54337.9590509,8,22,0
1688,0.8435782109,313,0.1564217891,54066.6842725,8,22,0
1638,0.8173652695,366,0.1826347305,52465.1829611,8,22,0
1572,0.7848227659,431,0.2151772341,50335.4576476,8,22,0
1628,0.8119700748,377,0.1880299252,52144.8826988,8,22,0
1638,0.8181818182,364,0.1818181818,52432.3840714,8,22,0
1770,0.885,230,0.115,56657.7043995,8,22,0
1855,0.9275,145,0.0725,59434.2881054,8,22,0
1873,0.936031984,128,0.063968016,60011.0089603,8,22,0
1821,0.9086826347,183,0.0913173653,58326.6777608,8,22,0
1542,0.7660208644,471,0.2339791356,49374.8573108,8,22,0
1622,0.8037661051,396,0.1962338949,51920.2240316,8,22,0
1746,0.8703888335,260,0.1296111665,55889.4643398,8,22,0
1773,0.8759881423,251,0.1240118577,56753.7344069,8,22,0
1851,0.9140740741,174,0.0859259259,59287.5785476,8,22,0
1659,0.8266068759,348,0.1733931241,53104.5941236,8,22,0
1754,0.8730711797,255,0.1269288203,56163.0996908,8,22,0
1973,0.9719211823,57,0.0280788177,63155.734904,8,22,0
1928,0.9620758483,76,0.0379241517,61811.8898761,8,22,0
1914,0.956043956,88,0.043956044,61267.1447574,8,22,0
1984,0.987555998,25,0.012444002,63507.8449314,8,22,0
2000,1,0,0,64020.0049712,8,22,0
2001,1,0,0,64052.0149736,8,22,0
1840,0.4470359572,2276,0.5529640428,58898.4045735,2,22,0
2407,0.3004618649,5604,0.6995381351,77048.0759828,2,22,0
2514,0.3771377138,4152,0.6228622862,80523.4859367,2,22,0
2558,0.3994378513,3846,0.6005621487,81881.5863581,2,22,0
2398,0.3739862757,4014,0.6260137243,76759.9859604,2,22,0
2436,0.3811013767,3956,0.6188986233,78000.7473471,2,22,0
2594,0.4043647701,3821,0.5956352299,83033.9464476,2,22,0
2613,0.4077715356,3795,0.5922284644,83642.1364948,2,22,0
2703,0.4216190922,3708,0.5783809078,86523.0367185,2,22,0
2810,0.4390625,3590,0.5609375,89948.1069845,2,22,0
2798,0.4376661974,3595,0.5623338026,89591.991411,2,22,0
2731,0.4257209665,3684,0.5742790335,87446.6506588,2,22,0
2565,0.401157335,3829,0.598842665,82208.4424705,2,22,0
2526,0.3937646142,3889,0.6062353858,80857.2662786,2,22,0
2531,0.3964598997,3853,0.6035401003,81017.316291,2,22,0
2508,0.3911416095,3904,0.6088583905,80306.1881553,2,22,0
2518,0.3933145892,3884,0.6066854108,80601.1862587,2,22,0
2407,0.3760349945,3994,0.6239650055,77072.1670215,2,22,0
2457,0.3836664585,3947,0.6163335415,78648.5761071,2,22,0
2581,0.4029035279,3825,0.5970964721,82617.8164153,2,22,0
2684,0.4193094829,3717,0.5806905171,85914.8466713,2,22,0
2774,0.4321545412,3645,0.5678454588,88795.746895,2,22,0
2797,0.4369629745,3604,0.5630370255,89531.9769522,2,22,0
2854,0.4468451542,3533,0.5531548458,91356.5470938,2,22,0
1728,0.4350453172,2244,0.5649546828,57245.9623459,2,22,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2545.31226903,256,25,0
78,1,0,0,2546.12360026,256,25,0
126,1,0,0,-23.6927866248,256,25,0
78,1,0,0,2546.12360026,256,25,0
78,1,0,0,2546.12360026,256,25,0
78,1,0,0,2546.12360026,256,25,0
78,1,0,0,2546.12360026,256,25,0
78,1,0,0,2546.12360026,256,25,0
102,1,0,0,3315.80615537,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4896.39153897,128,25,0
150,1,0,0,4897.95278635,128,25,0
149,1,0,0,4865.29976777,128,25,0
150,0.9933774834,1,0.0066225166,4897.95278635,128,25,0
150,1,0,0,4897.95278635,128,25,0
149,0.9933333333,1,0.0066666667,4865.29976777,128,25,0
149,0.9933333333,1,0.0066666667,4865.29976777,128,25,0
150,1,0,0,4897.95278635,128,25,0
148,0.9866666667,2,0.0133333333,4832.6467492,128,25,0
149,0.9933333333,1,0.0066666667,4865.29976777,128,25,0
149,0.9933333333,1,0.0066666667,4865.29976777,128,25,0
150,1,0,0,4897.95278635,128,25,0
149,0.9933333333,1,0.0066666667,4865.29976777,128,25,0
148,0.9866666667,2,0.0133333333,4832.6467492,128,25,0
148,0.9866666667,2,0.0133333333,4832.6467492,128,25,0
149,0.9933333333,1,0.0066666667,4865.29976777,128,25,0
166,0.9707602339,5,0.0292397661,5375.83394243,64,25,0
300,1,0,0,9743.11782693,64,25,0
300,1,0,0,9746.20872481,64,25,0
301,1,0,0,9635.01074816,64,25,0
300,1,0,0,9612.01424885,64,25,0
300,1,0,0,9612.01424885,64,25,0
300,1,0,0,9612.01424885,64,25,0
300,1,0,0,9612.01424885,64,25,0
300,1,0,0,9612.01424885,64,25,0
300,1,0,0,9612.01424885,64,25,0
300,1,0,0,9612.01424885,64,25,0
300,1,0,0,9618.05732555,64,25,0
300,1,0,0,9618.05732555,64,25,0
300,1,0,0,9618.05732555,64,25,0
300,1,0,0,9618.05732555,64,25,0
300,1,0,0,9618.05732555,64,25,0
300,1,0,0,9618.05732555,64,25,0
300,1,0,0,9621.06937224,64,25,0
300,1,0,0,9621.06937224,64,25,0
300,1,0,0,9621.06937224,64,25,0
300,1,0,0,9621.06937224,64,25,0
300,1,0,0,9621.06937224,64,25,0
300,1,0,0,9621.06937224,64,25,0
300,1,0,0,9621.06937224,64,25,0
287,1,0,0,9186.87071336,64,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
600,1,0,0,19206.0014913,32,25,0
601,1,0,0,19238.0114938,32,25,0
600,1,0,0,19224.0284977,32,25,0
600,1,0,0,19224.0284977,32,25,0
600,1,0,0,19224.0284977,32,25,0
601,1,0,0,19238.0114938,32,25,0
600,1,0,0,19230.0450223,32,25,0
600,1,0,0,19230.0450223,32,25,0
600,1,0,0,19230.0450223,32,25,0
600,1,0,0,19230.0450223,32,25,0
600,1,0,0,19230.0450223,32,25,0
600,1,0,0,19230.0450223,32,25,0
600,1,0,0,19236.0653141,32,25,0
532,1,0,0,18968.2687961,32,25,0
1189,1,0,0,38071.793348,16,25,0
1151,0.9599666389,48,0.0400333611,36855.0329214,16,25,0
1168,0.9733333333,32,0.0266666667,37411.0706341,16,25,0
1201,1,0,0,38468.0614996,16,25,0
1200,1,0,0,38436.0314733,16,25,0
1200,1,0,0,38448.0569954,16,25,0
1200,1,0,0,38448.0569954,16,25,0
1200,1,0,0,38448.0569954,16,25,0
1200,1,0,0,38448.0569954,16,25,0
1199,0.9983347211,2,0.0016652789,38416.0169479,16,25,0
1192,0.9925062448,9,0.0074937552,38155.9229628,16,25,0
1192,0.9933333333,8,0.0066666667,38203.6894444,16,25,0
1194,0.995,6,0.005,38267.7895945,16,25,0
1187,0.9891666667,13,0.0108333333,38043.4390692,16,25,0
1185,0.9875,15,0.0125,37967.456283,16,25,0
1196,0.9966666667,4,0.0033333333,38295.9334266,16,25,0
1183,0.9858333333,17,0.0141666667,37903.376188,16,25,0
1152,0.96,48,0.04,36921.6864429,16,25,0
1092,0.9077306733,111,0.0922693267,34998.6819407,16,25,0
1152,0.957605985,51,0.042394015,36921.6864429,16,25,0
1154,0.9616666667,46,0.0383333333,36985.786593,16,25,0
1136,0.9450915141,66,0.0549084859,36408.8852423,16,25,0
1138,0.9483333333,62,0.0516666667,36472.9853924,16,25,0
1146,0.955,54,0.045,36729.3859927,16,25,0
1843,0.9574025974,82,0.0425974026,58994.4345809,8,25,0
2042,0.8508333333,358,0.1491666667,65384.8629239,8,25,0
2191,0.9129166667,209,0.0870833333,70155.8445966,8,25,0
2243,0.9341940858,158,0.0658059142,71820.8851804,8,25,0
2346,0.9779074614,53,0.0220925386,75118.9463367,8,25,0
2332,0.9712619742,69,0.0287380258,74670.6661795,8,25,0
2356,0.9816666667,44,0.0183333333,75415.565856,8,25,0
2252,0.9550466497,106,0.0449533503,72131.619065,8,25,0
2007,0.8222040147,434,0.1777959853,64244.0749886,8,25,0
2022,0.8432026689,376,0.1567973311,64764.7130326,8,25,0
1992,0.8293089092,410,0.1706910908,63823.7746124,8,25,0
1994,0.8301415487,408,0.1698584513,63867.8722982,8,25,0
2035,0.8475635152,366,0.1524364848,65140.3550581,8,25,0
2120,0.8837015423,279,0.1162984577,67861.2052694,8,25,0
2111,0.8770253428,296,0.1229746573,67573.1152471,8,25,0
2169,0.9033735943,232,0.0966264057,69429.6953912,8,25,0
2191,0.9129166667,209,0.0870833333,70155.8445966,8,25,0
2178,0.9059900166,226,0.0940099834,69717.7854136,8,25,0
2183,0.9080698835,221,0.0919301165,69877.835426,8,25,0
2160,0.9003751563,239,0.0996248437,69163.2242486,8,25,0
2143,0.8903199003,264,0.1096800997,68597.4353266,8,25,0
2124,0.8729963009,309,0.1270036991,68010.5038445,8,25,0
2071,0.8586235489,341,0.1413764511,66292.7151476,8,25,0
1911,0.7942643392,495,0.2057356608,61171.1147499,8,25,0
1934,0.317726302,4153,0.682273698,61946.0707245,2,25,0
2473,0.2575236905,7130,0.7424763095,79185.4877624,2,25,0
2416,0.2517453371,7181,0.7482546629,77336.1660052,2,25,0
2574,0.2719205578,6892,0.7280794422,82393.7463979,2,25,0
2610,0.3260869565,5394,0.6739130435,83546.1064874,2,25,0
2656,0.331378665,5359,0.668621335,85018.5666017,2,25,0
2665,0.3336254382,5323,0.6663745618,85306.6566241,2,25,0
2711,0.3382407985,5304,0.6617592015,86779.1167384,2,25,0
2709,0.3380756271,5304,0.6619243729,86715.0967334,2,25,0
2674,0.3340829585,5330,0.6659170415,85621.5100189,2,25,0
2659,0.3324581145,5339,0.6675418855,85114.5966091,2,25,0
2731,0.340948814,5279,0.659051186,87446.6506588,2,25,0
2807,0.3506558401,5198,0.6493441599,89852.076977,2,25,0
2769,0.3465148292,5222,0.6534851708,88635.6968826,2,25,0
2762,0.091031937,27579,0.908968063,88439.2710068,2,25,0
2720,0.3388563598,5307,0.6611436402,87067.2067608,2,25,0
2585,0.322923173,5420,0.677076827,82745.8564252,2,25,0
2691,0.3367538481,5300,0.6632461519,86165.8502097,2,25,0
2700,0.3369945082,5312,0.6630054918,86427.0067111,2,25,0
2685,0.3353315849,5322,0.6646684151,85946.8566738,2,25,0
2724,0.3402448164,5282,0.6597551836,87195.2467707,2,25,0
2775,0.3474395893,5212,0.6525604107,88827.7568975,2,25,0
2779,0.346163428,5249,0.653836572,88955.7969074,2,25,0
2774,0.3470102577,5220,0.6529897423,88795.746895,2,25,0
804,0.7968285431,205,0.2031714569,25631.886577,64,25,20
690,0.6527909177,367,0.3472090823,22107.6327724,64,25,20
671,0.6324222432,390,0.3675777568,21478.7116678,64,25,20
711,0.6764985728,340,0.3235014272,22759.1117672,64,25,20
749,0.709280303,307,0.290719697,23997.9955746,64,25,20
657,0.6391050584,371,0.3608949416,21037.1473756,64,25,20
540,0.5362462761,467,0.4637537239,17290.8060622,64,25,20
172,0.6346863469,99,0.3653136531,5533.39427574,64,25,20
44,0.4583333333,52,0.5416666667,1435.82092572,64,4,20
42,0.3853211009,67,0.6146788991,1345.26110157,64,4,20
35,0.3535353535,64,0.6464646465,1143.95290967,64,4,20
30,0.2941176471,72,0.7058823529,960.600336786,64,4,20
53,0.5145631068,50,0.4854368932,1766.66666667,64,4,20
63,0.5431034483,53,0.4568965517,2057.14017027,64,4,20
79,0.7053571429,33,0.2946428571,2567.30940937,64,7,20
169,0.9388888889,11,0.0611111111,5502.56935801,64,7,20
158,0.908045977,16,0.091954023,5152.60516369,64,7,20
155,0.8959537572,18,0.1040462428,5048.34030113,64,7,20
176,0.9777777778,4,0.0222222222,5732.30898709,64,7,20
136,0.8095238095,32,0.1904761905,4432.33085525,64,7,20
104,0.6582278481,54,0.3417721519,3389.42947754,64,7,20
63,0.4468085106,78,0.5531914894,2394.65512975,64,7,20
160,0.5904059041,111,0.4095940959,5204.56883075,64,10,20
148,0.5211267606,136,0.4788732394,4737.48036787,64,10,20
145,0.5513307985,118,0.4486692015,4641.45036041,64,10,20
153,0.5523465704,124,0.4476534296,4989.54803826,64,10,20
162,0.5890909091,113,0.4109090909,5185.62040266,64,10,20
173,0.6070175439,112,0.3929824561,5553.35311782,64,10,20
179,0.6438848921,99,0.3561151079,5729.79044492,64,10,20
247,0.7077363897,102,0.2922636103,7928.77583874,64,13,20
293,0.6569506726,153,0.3430493274,9381.86328928,64,13,20
293,0.6751152074,141,0.3248847926,9378.93072827,64,13,20
338,0.7237687366,129,0.2762312634,10832.9253626,64,13,20
338,0.7331887202,123,0.2668112798,10832.9253626,64,13,20
294,0.6547884187,155,0.3452115813,9425.67200393,64,13,20
308,0.6695652174,152,0.3304347826,9871.42311147,64,13,20
282,0.6527777778,150,0.3472222222,9115.16919306,64,13,20
361,0.664825046,182,0.335174954,11676.0803043,64,16,20
378,0.6823104693,176,0.3176895307,12237.5185809,64,16,20
428,0.7602131439,135,0.2397868561,13700.2810638,64,16,20
370,0.7088122605,152,0.2911877395,11851.1097043,64,16,20
363,0.7303822938,134,0.2696177062,11634.1772385,64,16,20
369,0.7192982456,144,0.2807017544,11822.7775261,64,16,20
299,0.6704035874,147,0.3295964126,10807.4873839,64,16,20
398,0.6461038961,218,0.3538961039,12751.9389035,64,19,20
396,0.6295707472,233,0.3704292528,12683.8903862,64,19,20
419,0.6790923825,198,0.3209076175,13412.1910415,64,19,20
474,0.7584,151,0.2416,15177.4853212,64,19,20
429,0.7067545305,178,0.2932454695,13736.584816,64,19,20
440,0.7189542484,172,0.2810457516,14093.2115402,64,19,20
455,0.7303370787,168,0.2696629213,14564.5511309,64,19,20
355,0.5956375839,241,0.4043624161,11363.5508824,64,22,20
459,0.5984354628,308,0.4015645372,14697.1851528,64,22,20
434,0.5794392523,315,0.4205607477,13896.6848722,64,22,20
403,0.5423956931,340,0.4576043069,12904.0645242,64,22,20
379,0.5177595628,353,0.4822404372,12147.0095841,64,22,20
355,0.4856361149,376,0.5143638851,11377.805811,64,22,20
357,0.4972144847,361,0.5027855153,11445.4882174,64,22,20
1606,0.7309968138,591,0.2690031862,51392,32,27,20
1230,0.5807365439,888,0.4192634561,39372.3030573,32,27,20
1206,0.574559314,893,0.425440686,38628.2116307,32,27,20
1230,0.6005859375,818,0.3994140625,39396.9322602,32,27,20
1240,0.6240563664,747,0.3759436336,39742.0930462,32,27,20
1199,0.6004006009,798,0.3995993991,38379.9929802,32,27,20
1260,0.6344410876,726,0.3655589124,40345.214145,32,27,20
1335,0.662202381,681,0.337797619,42773.4634074,32,27,20
1330,0.6666666667,665,0.3333333333,42680.0299017,32,27,20
1248,0.6196623635,766,0.3803376365,39985.9792752,32,27,20
1184,0.6007102993,787,0.3992897007,37899.8429429,32,27,20
1169,0.6001026694,779,0.3998973306,37490.0041354,32,27,20
1170,0.5978538579,787,0.4021461421,37451.7029081,32,27,20
1221,0.6194824962,750,0.3805175038,39157.6518814,32,27,20
