NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
1145,0.8621987952,183,0.1378012048,22944.8112163,32,14,20
914,0.7455138662,312,0.2544861338,18308.605365,32,14,20
854,0.7,366,0.3,17113.4225142,32,14,20
769,0.6246953696,462,0.3753046304,15386.0097754,32,14,20
774,0.6515151515,414,0.3484848485,15528.5235303,32,14,20
825,0.6892230576,372,0.3107769424,16503.2230795,32,14,20
860,0.7125103563,347,0.2874896437,17203.3598162,32,14,20
821,0.6841666667,379,0.3158333333,16429.6261179,32,14,20
757,0.6415254237,423,0.3584745763,15187.457768,32,14,20
1040,0.7831325301,288,0.2168674699,20808.1276547,32,14,20
1082,0.800295858,270,0.199704142,21661.152115,32,14,20
1018,0.7794793262,288,0.2205206738,20387.8722602,32,14,20
863,0.7576821773,276,0.2423178227,17287.0092232,32,14,20
945,0.7446808511,324,0.2553191489,18907.3852247,32,14,20
868,0.656580938,454,0.343419062,17366.7834656,32,17,20
1250,0.76499388,384,0.23500612,25048.9205418,32,17,20
1209,0.7408088235,423,0.2591911765,24203.6348494,32,17,20
1083,0.6928982726,480,0.3071017274,21706.6323583,32,17,20
1038,0.6722797927,506,0.3277202073,20792.4861804,32,17,20
1096,0.6976448122,475,0.3023551878,21924.2818122,32,17,20
977,0.6444591029,539,0.3555408971,19543.8169074,32,17,20
1000,0.6535947712,530,0.3464052288,20015.636215,32,17,20
1055,0.6724028043,514,0.3275971957,21108.2448805,32,17,20
1234,0.7161926872,489,0.2838073128,24699.2950893,32,17,20
1300,0.8,325,0.2,26020.3270795,32,17,20
1139,0.6957849725,498,0.3042150275,22797.8096489,32,17,20
1232,0.7307236062,454,0.2692763938,24654.4450393,32,17,20
1101,0.6928886092,488,0.3071113908,22024.3013461,32,17,20
1145,0.7028852056,484,0.2971147944,22931.3494478,32,17,20
1163,0.6742028986,562,0.3257971014,23291.8422776,32,20,20
1521,0.7211948791,588,0.2788051209,30443.782683,32,20,20
1590,0.7388475836,562,0.2611524164,31831.0830526,32,20,20
1677,0.7466607302,569,0.2533392698,33599.0570626,32,20,20
1707,0.7519823789,563,0.2480176211,34213.5008639,32,20,20
1786,0.7840210711,492,0.2159789289,35782.8955956,32,20,20
1712,0.778535698,487,0.221464302,34300.2896191,32,20,20
1507,0.7453016815,515,0.2546983185,30193.0703598,32,20,20
1387,0.6652278177,698,0.3347721823,27750.8394779,32,20,20
1284,0.6254262056,769,0.3745737944,25695.0547326,32,20,20
1463,0.6810986965,685,0.3189013035,29271.4334219,32,20,20
1549,0.7296278851,574,0.2703721149,30986.0515759,32,20,20
1441,0.6842355176,665,0.3157644824,28825.6296455,32,20,20
1446,0.6895565093,651,0.3104434907,28936.9541614,32,20,20
1324,0.639922668,745,0.360077332,26505.9254457,32,20,20
1383,0.6726653697,673,0.3273346304,27670.8082177,32,20,20
1792,0.6972762646,778,0.3027237354,35847.0009193,32,23,20
1719,0.6920289855,765,0.3079710145,34440.5913323,32,23,20
1654,0.67400163,800,0.32599837,33092.9260969,32,23,20
1368,0.5755153555,1009,0.4244846445,27402.85807,32,23,20
1469,0.5923387097,1011,0.4076612903,29402.9695999,32,23,20
1534,0.6218078638,933,0.3781921362,30715.9930006,32,23,20
1762,0.7062124249,733,0.2937875752,35246.8837164,32,23,20
2056,0.8675105485,314,0.1324894515,41192.4038883,32,23,20
1806,0.7135519557,725,0.2864480443,36148.2390043,32,23,20
1748,0.7271214642,656,0.2728785358,34994.1718088,32,23,20
1692,0.7321505842,619,0.2678494158,33879.7002327,32,23,20
1412,0.6228495809,855,0.3771504191,28289.7248494,32,23,20
1170,0.529651426,1039,0.470348574,23404.5709127,32,23,20
1168,0.5343092406,1018,0.4656907594,23364.5630992,32,23,20
1031,0.5888063963,720,0.4111936037,-195.4134033,32,23,20
347,0.8653366584,54,0.1346633416,6983.64498772,32,5,20
385,0.9188544153,34,0.0811455847,7743.85889362,32,5,20
383,1,0,0,7705.14444128,32,5,20
389,0.9676616915,13,0.0323383085,7819.70690774,32,5,20
232,0.6535211268,123,0.3464788732,4669.18051052,32,5,20
223,0.6676646707,111,0.3323353293,4487.16665307,32,5,20
222,0.6727272727,108,0.3272727273,4441.73494167,32,5,20
231,0.6774193548,110,0.3225806452,4620.90246225,32,5,20
227,0.6735905045,110,0.3264094955,4542.6615454,32,5,20
187,0.5701219512,141,0.4298780488,3741.46141483,32,5,20
249,0.6840659341,115,0.3159340659,4981.94594809,32,5,20
349,0.8746867168,50,0.1253132832,6985.45703904,32,5,20
368,0.8699763593,55,0.1300236407,7406.28632703,32,5,20
3131,0.4711813394,3514,0.5288186606,62620,16,28,20
2560,0.3894720828,4013,0.6105279172,51230.0156662,16,28,20
2474,0.3768469155,4091,0.6231530845,49489.6653316,16,28,20
2628,0.4033149171,3888,0.5966850829,52590.8129573,16,28,20
1539,0.4327896513,2017,0.5672103487,30792.0273659,16,28,20
534,0.7683453237,161,0.2316546763,10686.2610804,16,6,20
569,0.7762619372,164,0.2237380628,11393.3507284,16,6,20
437,0.6129032258,276,0.3870967742,8763.96242607,16,6,20
556,0.7325428195,203,0.2674571805,11122.1721602,16,6,20
1057,0.7056074766,441,0.2943925234,21164.8009137,16,9,20
1103,0.6357348703,632,0.3642651297,22064.3091596,16,9,20
1206,0.6813559322,564,0.3186440678,24124.7115562,16,9,20
1237,0.6826710817,575,0.3173289183,24764.1822239,16,9,20
1320,0.7224958949,507,0.2775041051,26425.8047984,16,9,20
1671,0.6633584756,848,0.3366415244,33452.6665289,16,12,20
1768,0.6887417219,799,0.3112582781,35380.7295695,16,12,20
1746,0.697284345,758,0.302715655,34940.4716223,16,12,20
1753,0.7105796514,714,0.2894203486,35073.6997871,16,12,20
1586,0.6556428276,833,0.3443571724,31726.1961261,16,15,20
1738,0.6167494677,1080,0.3832505323,34766.7899541,16,15,20
1649,0.5921005386,1136,0.4078994614,32986.4422522,16,15,20
1758,0.6209819852,1073,0.3790180148,35173.7388624,16,15,20
1486,0.5932135729,1019,0.4067864271,29725.8054498,16,15,20
1769,0.5152927469,1664,0.4847072531,35386.9110637,16,18,20
1962,0.5751978892,1449,0.4248021108,39263.0041942,16,18,20
1994,0.5888954519,1392,0.4111045481,39895.5832148,16,18,20
2082,0.6075284505,1345,0.3924715495,41664.4111785,16,18,20
1792,0.5206275421,1650,0.4793724579,35854.0045742,16,18,20
2182,0.4997709574,2184,0.5002290426,43657.0524447,16,21,20
2156,0.4908925319,2236,0.5091074681,43136.8492533,16,21,20
2378,0.5318720644,2093,0.4681279356,47569.2902824,16,21,20
2296,0.5165354331,2149,0.4834645669,45937.9433607,16,21,20
2228,0.4951111111,2272,0.5048888889,44577.4119371,16,24,20
2412,0.4797136038,2616,0.5202863962,48249.4231123,16,24,20
2460,0.4908220271,2552,0.5091779729,49209.610637,16,24,20
2491,0.4943441159,2548,0.5056558841,49829.7317466,16,24,20
2204,0.4840764331,2349,0.5159235669,44097.2243758,16,24,20
2522,0.4679903507,2867,0.5320096493,50479.4345343,16,26,20
2568,0.474852071,2840,0.525147929,51400.1538001,16,26,20
2602,0.4859917818,2752,0.5140082182,52060.3347668,16,26,20
2654,0.489758258,2765,0.510241742,53090.368549,16,26,20
1062,0.5477050026,877,0.4522949974,21277.3992847,16,26,20
313,0.9072463768,32,0.0927536232,6261.22281682,16,3,20
278,0.8323353293,56,0.1676646707,5594.9663014,16,3,20
224,0.6436781609,124,0.3563218391,4620.78801764,16,3,20
2956,0.4695044473,3340,0.5304955527,59108.4561185,16,25,20
2540,0.4075738126,3692,0.5924261874,50829.7811688,16,25,20
2556,0.4274962368,3423,0.5725037632,51129.9856862,16,25,20
2449,0.4218776916,3356,0.5781223084,50225.8368144,16,4,20
850,0.5050505051,833,0.4949494949,17016.6167262,16,4,20
617,0.8814285714,83,0.1185714286,12371.4097723,16,4,20
435,0.6561085973,228,0.3438914027,8720.43721666,16,4,20
438,0.6338639653,253,0.3661360347,8790.90354231,16,4,20
487,0.6671232877,243,0.3328767123,9766.70412241,16,4,20
609,0.6904761905,273,0.3095238095,12182.3792187,16,7,20
719,0.6926782274,319,0.3073217726,14430.7297875,16,7,20
428,0.4292878636,569,0.5707121364,8590.19798199,16,7,20
726,0.6517055655,388,0.3482944345,14522.8363099,16,7,20
935,0.7890295359,250,0.2109704641,18714.619861,16,7,20
1540,0.8306364617,314,0.1693635383,30812.0351809,16,10,20
1402,0.798405467,354,0.201594533,28072.8958193,16,10,20
1399,0.7611534276,439,0.2388465724,27985.4655614,16,10,20
943,0.5463499421,783,0.4536500579,18878.4347916,16,10,20
1290,0.6339066339,745,0.3660933661,25815.1250818,16,13,20
1501,0.6869565217,684,0.3130434783,30037.5990293,16,13,20
1525,0.702764977,645,0.297235023,30523.8452279,16,13,20
1451,0.6860520095,664,0.3139479905,29025.6687131,16,13,20
1343,0.6841569027,620,0.3158430973,26870.4956156,16,13,20
1778,0.6329654681,1031,0.3670345319,35566.9462246,16,16,20
1775,0.6323477022,1032,0.3676522978,35513.8717183,16,16,20
1865,0.6715880447,912,0.3284119553,37307.286113,16,16,20
1762,0.6367907481,1005,0.3632092519,35246.8837164,16,16,20
1771,0.624471086,1065,0.375528914,35468.4889713,16,19,20
1961,0.5712205068,1472,0.4287794932,39242.9924693,16,19,20
2138,0.6184553081,1319,0.3815446919,42785.0677712,16,19,20
2276,0.6514024041,1218,0.3485975959,45528.8917926,16,19,20
2200,0.6332757628,1274,0.3667242372,44008.5948786,16,22,20
2098,0.5387776066,1796,0.4612223934,41992.8047791,16,22,20
2238,0.5633022905,1735,0.4366977095,49961.005636,16,22,20
2313,0.6751313485,1113,0.3248686515,46260,32,25,20
1948,0.5944461398,1329,0.4055538602,38998.0816267,32,25,20
1952,0.5913359588,1349,0.4086640412,39070.5218917,32,25,20
2000,0.6295247088,1177,0.3704752912,40031.27243,32,25,20
2005,0.629908891,1178,0.370091109,40107.8330598,32,25,20
1977,0.6264258555,1179,0.3735741445,39547.7236704,32,25,20
1920,0.6085578447,1235,0.3914421553,38407.5009849,32,25,20
2033,0.6335306949,1176,0.3664693051,40675.8880019,32,25,20
1948,0.6205798025,1191,0.3794201975,38982.840046,32,25,20
1997,0.6357847819,1144,0.3642152181,39947.8018057,32,25,20
1885,0.6072809278,1219,0.3927190722,37707.3642482,32,25,20
1988,0.6251572327,1192,0.3748427673,39775.5363245,32,25,20
1918,0.638482024,1086,0.361517976,38374.9892708,32,25,20
1793,0.6094493542,1149,0.3905506458,35867.004826,32,25,20
1758,0.6119039332,1115,0.3880960668,35180.6123208,32,25,20
168,0.540192926,143,0.459807074,3385.78853554,32,4,20
247,0.711815562,100,0.288184438,4972.05233538,32,4,20
242,0.6836158192,112,0.3163841808,4867.56844742,32,4,20
398,0.9567307692,18,0.0432692308,8006.91250034,32,4,20
322,0.8029925187,79,0.1970074813,6472.86792877,32,4,20
284,0.7845303867,78,0.2154696133,5681.10952069,32,4,20
258,0.7962962963,66,0.2037037037,5188.37209396,32,4,20
274,0.7548209366,89,0.2451790634,5510.13160366,32,4,20
152,0.4444444444,190,0.5555555556,3040.59382797,32,4,20
162,0.4807121662,175,0.5192878338,3240.6328956,32,4,20
186,0.5670731707,142,0.4329268293,3740.46031794,32,4,20
190,0.5775075988,139,0.4224924012,3823.90398861,32,4,20
248,0.7025495751,105,0.2974504249,4990.22027496,32,4,20
280,0.7368421053,100,0.2631578947,5634.11966528,32,4,20
354,0.8719211823,52,0.1280788177,7081.3829941,32,4,20
342,0.7386609071,121,0.2613390929,6861.44062968,32,7,20
392,0.7382297552,139,0.2617702448,7876.92070272,32,7,20
321,0.6257309942,192,0.3742690058,6456.56806455,32,7,20
260,0.5263157895,234,0.4736842105,5204.0654159,32,7,20
402,0.7430683919,139,0.2569316081,8081.0338738,32,7,20
472,0.8398576512,90,0.1601423488,9490.04194015,32,7,20
481,0.8666666667,74,0.1333333333,9669.09774453,32,7,20
460,0.8424908425,86,0.1575091575,9250.58590396,32,7,20
411,0.7459165154,140,0.2540834846,8265.19740549,32,7,20
314,0.5913370998,217,0.4086629002,6281.22672358,32,7,20
360,0.6857142857,165,0.3142857143,7201.40643468,32,7,20
345,0.7040816327,145,0.2959183673,6902.69619313,32,7,20
365,0.7156862745,145,0.2843137255,7302.85249418,32,7,20
316,0.6245059289,190,0.3754940711,6323.71518267,32,7,20
356,0.6532110092,189,0.3467889908,7163.38071729,32,7,20
527,0.6879895561,239,0.3120104439,10544.1185327,32,10,20
426,0.508353222,412,0.491646778,8558.44367314,32,10,20
470,0.5446118192,393,0.4553881808,9451.68559752,32,10,20
680,0.7351351351,245,0.2648648649,13602.6565988,32,10,20
643,0.7192393736,251,0.2807606264,12870.0540863,32,10,20
657,0.7316258352,241,0.2683741648,13142.5667433,32,10,20
567,0.6790419162,268,0.3209580838,11342.2151346,32,10,20
559,0.6515151515,299,0.3484848485,11184.3686144,32,10,20
401,0.4962871287,407,0.5037128713,8023.13383608,32,10,20
486,0.5744680851,360,0.4255319149,9721.89868681,32,10,20
555,0.6583629893,288,0.3416370107,11104.3373542,32,10,20
597,0.6753393665,287,0.3246606335,11944.6655864,32,10,20
700,0.7559395248,226,0.2440604752,14068.7130012,32,10,20
797,0.8199588477,175,0.1800411523,16021.3789925,32,10,20
820,0.8704883227,122,0.1295116773,16409.6143931,32,10,20
766,0.7132216015,308,0.2867783985,15337.9730368,32,13,20
766,0.6356846473,439,0.3643153527,15377.0596553,32,13,20
818,0.6549239392,431,0.3450760608,16363.1957321,32,13,20
947,0.734678045,342,0.265321955,18943.6997046,32,13,20
916,0.7111801242,372,0.2888198758,18323.5785949,32,13,20
791,0.6504934211,425,0.3495065789,15847.8557761,32,13,20
798,0.6338363781,461,0.3661636219,15966.2364119,32,13,20
796,0.6578512397,414,0.3421487603,15926.2207818,32,13,20
855,0.6861958266,391,0.3138041734,17103.3402824,32,13,20
808,0.646917534,441,0.353082466,16217.0092744,32,13,20
955,0.7340507302,346,0.2659492698,19103.7309587,32,13,20
1023,0.7785388128,291,0.2214611872,20463.9966185,32,13,20
1036,0.7696879643,310,0.2303120357,20744.3081803,32,13,20
947,0.7762295082,273,0.2237704918,18943.6997046,32,13,20
869,0.6929824561,385,0.3070175439,17383.394977,32,13,20
916,0.6730345334,445,0.3269654666,18330.7399806,32,16,20
1345,0.7930424528,351,0.2069575472,26926.2935256,32,16,20
1314,0.7939577039,341,0.2060422961,26285.1334866,32,16,20
1204,0.7359413203,432,0.2640586797,24122.3999424,32,16,20
1054,0.6875407697,479,0.3124592303,21117.1175575,32,16,20
1020,0.6614785992,522,0.3385214008,20427.927019,32,16,20
967,0.6174968072,599,0.3825031928,19370.2641006,32,16,20
958,0.605945604,623,0.394054396,19171.2324251,32,16,20
1254,0.7536057692,410,0.2463942308,25089.8000759,32,16,20
1282,0.7817073171,358,0.2182926829,25680.1226236,32,16,20
1242,0.7719080174,367,0.2280919826,24859.420179,32,16,20
1150,0.7063882064,478,0.2936117936,23017.9816473,32,16,20
1114,0.6868064118,508,0.3131935882,22306.1383329,32,16,20
1058,0.662077597,540,0.337922403,21222.170348,32,16,20
1125,0.695302843,493,0.304697157,22535.2090106,32,16,20
1248,0.7623701894,389,0.2376298106,24964.8756402,32,19,20
1593,0.7744287798,464,0.2255712202,31872.4493787,32,19,20
1473,0.7335657371,535,0.2664342629,29465.8018164,32,19,20
2045,0.6936906377,903,0.3063093623,-386.210686802,32,19,20
1460,0.7245657568,555,0.2754342432,29211.4099767,32,19,20
1396,0.6959122632,610,0.3040877368,27930.9098134,32,19,20
1342,0.6899742931,603,0.3100257069,26850.4878005,32,19,20
1382,0.7083546899,569,0.2916453101,27645.3991465,32,19,20
1283,0.6519308943,685,0.3480691057,25665.0123769,32,19,20
1251,0.6408811475,701,0.3591188525,25029.7766308,32,19,20
1401,0.703313253,591,0.296686747,28096.8223316,32,19,20
1339,0.7021499738,568,0.2978500262,26785.2311556,32,19,20
1238,0.6471510716,675,0.3528489284,24769.6750351,32,19,20
1250,0.664893617,630,0.335106383,25009.7688157,32,19,20
1204,0.6326852338,699,0.3673147662,24127.1202659,32,19,20
1375,0.6434253627,762,0.3565746373,27505.3717991,32,22,20
1299,0.5532367973,1049,0.4467632027,25990.1517533,32,22,20
1247,0.5317697228,1098,0.4682302772,24954.6209124,32,22,20
1256,0.5358361775,1088,0.4641638225,25149.4701491,32,22,20
1356,0.5780051151,990,0.4219948849,27215.6739803,32,22,20
1370,0.5727424749,1022,0.4272575251,27410.706622,32,22,20
1553,0.6279822078,920,0.3720177922,31066.0672029,32,22,20
1546,0.6307629539,905,0.3692370461,30938.1266484,32,22,20
1607,0.6607730263,825,0.3392269737,32158.8418654,32,22,20
1481,0.6082135524,954,0.3917864476,29643.1572344,32,22,20
1555,0.6454960565,854,0.3545039435,31112.1524067,32,22,20
1688,0.6741214058,816,0.3258785942,33773.1918087,32,22,20
1496,0.6241134752,901,0.3758865248,29931.6913186,32,22,20
1420,0.5916666667,980,0.4083333333,28405.5476034,32,22,20
1425,0.5903065452,989,0.4096934548,28527.8574528,32,22,20
2528,0.7031988873,1067,0.2968011127,50540.2589748,32,28,20
1882,0.5345072423,1639,0.4654927577,37647.3525279,32,28,20
1834,0.5234018265,1670,0.4765981735,36694.3328064,32,28,20
1749,0.5069565217,1701,0.4930434783,34986.8329285,32,28,20
2050,0.5852126749,1453,0.4147873252,41008.0088641,32,28,20
2062,0.5867956744,1452,0.4132043256,41248.0557453,32,28,20
2148,0.6206298758,1313,0.3793701242,42985.1850199,32,28,20
2037,0.5868625756,1434,0.4131374244,40779.8214957,32,28,20
2026,0.5790225779,1473,0.4209774221,40527.9151018,32,28,20
1881,0.5437987858,1578,0.4562012142,37634.7001139,32,28,20
1795,0.5467560158,1488,0.4532439842,35907.0126396,32,28,20
2091,0.6378889567,1187,0.3621110433,41844.5167023,32,28,20
1874,0.572039072,1402,0.427960928,37494.6454085,32,28,20
1896,0.5778725998,1385,0.4221274002,37949.6462637,32,28,20
2065,0.6186339125,1273,0.3813660875,41332.288784,32,28,20
179,0.5868852459,126,0.4131147541,3611.74179275,32,6,20
195,0.6037151703,128,0.3962848297,3900.76181878,32,6,20
216,0.6687306502,107,0.3312693498,4342.90054888,32,6,20
216,0.675,104,0.325,4342.0480516,32,6,20
192,0.5663716814,147,0.4336283186,3858.08360949,32,6,20
276,0.7479674797,93,0.2520325203,5524.31559534,32,6,20
294,0.7924528302,77,0.2075471698,5884.59704721,32,6,20
333,0.8181818182,74,0.1818181818,6696.61979569,32,6,20
381,1,0,0,7655.88466259,32,6,20
404,0.9758454106,10,0.0241545894,8124.42762,32,6,20
276,0.7645429363,85,0.2354570637,5552.53228667,32,6,20
247,0.771875,73,0.228125,4969.11403916,32,6,20
300,0.8547008547,51,0.1452991453,6003.51746088,32,6,20
308,0.8148148148,70,0.1851851852,6166.02111962,32,6,20
311,0.7953964194,80,0.2046035806,6254.20046985,32,6,20
527,0.7017310253,224,0.2982689747,10595.8730984,32,9,20
621,0.69,279,0.31,12429.7100895,32,9,20
594,0.6819747417,277,0.3180252583,11896.2633817,32,9,20
511,0.593495935,350,0.406504065,10280.2318786,32,9,20
397,0.4754491018,438,0.5245508982,7983.6578345,32,9,20
483,0.5538990826,389,0.4461009174,9663.77467039,32,9,20
527,0.5975056689,355,0.4024943311,10542.0588641,32,9,20
695,0.7748049052,202,0.2251950948,13902.7152003,32,9,20
687,0.7896551724,183,0.2103448276,13742.6839462,32,9,20
651,0.7704142012,194,0.2295857988,13025.0875992,32,9,20
538,0.6420047733,300,0.3579952267,10825.5584997,32,9,20
554,0.6189944134,341,0.3810055866,11084.3295391,32,9,20
626,0.6841530055,289,0.3158469945,12532.2377301,32,9,20
630,0.6953642384,276,0.3046357616,12604.9234831,32,9,20
615,0.7012542759,262,0.2987457241,12312.0226902,32,9,20
839,0.7592760181,266,0.2407239819,16793.1187844,32,12,20
903,0.6908951798,404,0.3091048202,18098.8818278,32,12,20
997,0.7663335895,304,0.2336664105,19994.6694251,32,12,20
1046,0.7882441598,281,0.2117558402,20981.4652023,32,12,20
876,0.6913970008,391,0.3086029992,17581.8070846,32,12,20
824,0.6793075021,389,0.3206924979,16531.6581253,32,12,20
758,0.6418289585,423,0.3581710415,15213.4814728,32,12,20
797,0.6754237288,383,0.3245762712,15943.1136901,32,12,20
762,0.6452159187,419,0.3547840813,15251.9147958,32,12,20
717,0.6071126164,464,0.3928873836,14342.8011491,32,12,20
747,0.6214642263,455,0.3785357737,14989.7675272,32,12,20
872,0.6937151949,385,0.3062848051,17487.8151843,32,12,20
953,0.7468652038,323,0.2531347962,19119.7453804,32,12,20
893,0.7149719776,356,0.2850280224,17901.9550218,32,12,20
945,0.7535885167,309,0.2464114833,18959.2438452,32,12,20
1084,0.846875,196,0.153125,21684.2349311,32,15,20
1225,0.8282623394,254,0.1717376606,24509.5734394,32,15,20
1035,0.7177531207,407,0.2822468793,20704.0434997,32,15,20
819,0.6044280443,536,0.3955719557,16408.8418213,32,15,20
977,0.6894848271,440,0.3105151729,19547.6353064,32,15,20
1080,0.7336956522,392,0.2663043478,21608.4402568,32,15,20
1051,0.7344514326,380,0.2655485674,21024.1060079,32,15,20
924,0.7005307051,395,0.2994692949,18483.609849,32,15,20
1012,0.711673699,410,0.288326301,20259.7836788,32,15,20
988,0.6992215145,425,0.3007784855,19771.5841712,32,15,20
1120,0.7740152039,327,0.2259847961,22408.7528589,32,15,20
1201,0.827705031,250,0.172294969,24052.8826959,32,15,20
1263,0.822265625,273,0.177734375,25264.9342417,32,15,20
1109,0.7606310014,349,0.2393689986,22201.6799405,32,15,20
1022,0.7151854444,407,0.2848145556,20455.9802117,32,15,20
1070,0.7123834887,432,0.2876165113,21441.910358,32,18,20
1202,0.6553980371,632,0.3446019629,24054.0932933,32,18,20
1364,0.7523441809,449,0.2476558191,27328.0782881,32,18,20
1332,0.7172859451,525,0.2827140549,26645.2038083,32,18,20
1292,0.7052401747,540,0.2947598253,25850.0970479,32,18,20
1439,0.7699304441,430,0.2300695559,28785.6218319,32,18,20
1371,0.7410810811,479,0.2589189189,27430.7144371,32,18,20
1371,0.7541254125,447,0.2458745875,27430.7144371,32,18,20
1239,0.7,531,0.3,24799.3732704,32,18,20
1367,0.7671156004,415,0.2328843996,27350.6831768,32,18,20
1308,0.7331838565,476,0.2668161435,26170.2220887,32,18,20
1212,0.6866855524,553,0.3133144476,24249.4718437,32,18,20
2025,0.6412286257,1133,0.3587713743,-383.691758753,32,18,20
1185,0.6729131175,576,0.3270868825,23723.1656713,32,18,20
1142,0.6753400355,549,0.3246599645,22857.8565575,32,18,20
1525,0.6703296703,750,0.3296703297,30541.7536314,32,21,20
1414,0.6270509978,841,0.3729490022,28285.5241629,32,21,20
1700,0.7268063275,639,0.2731936725,34013.2855894,32,21,20
1746,0.7542116631,569,0.2457883369,34926.8212082,32,21,20
1656,0.6987341772,714,0.3012658228,33132.941727,32,21,20
1498,0.6465256798,819,0.3534743202,29965.852331,32,21,20
1541,0.671459695,754,0.328540305,30838.0680241,32,21,20
1372,0.6169064748,852,0.3830935252,27445.3600788,32,21,20
1231,0.5626142596,957,0.4373857404,24629.6203297,32,21,20
1249,0.5713632205,937,0.4286367795,24989.7610006,32,21,20
1324,0.595591543,899,0.404408457,26490.3471296,32,21,20
1327,0.591091314,918,0.408908686,26545.1842745,32,21,20
1453,0.6350524476,835,0.3649475524,29071.3552714,32,21,20
1516,0.6643295355,766,0.3356704645,30337.7749023,32,21,20
1358,0.6503831418,730,0.3496168582,27170.6128414,32,21,20
1583,0.5815576782,1139,0.4184423218,31684.7521284,32,24,20
1591,0.6173845557,986,0.3826154443,31876.0284953,32,24,20
1565,0.5964176829,1059,0.4035823171,31318.3494209,32,24,20
1432,0.5622300746,1115,0.4377699254,28662.3910599,32,24,20
1430,0.5581576893,1132,0.4418423107,28622.3597875,32,24,20
1450,0.5731225296,1080,0.4268774704,29022.6725118,32,24,20
1217,0.4925131526,1254,0.5074868474,24349.510919,32,24,20
1221,0.4880095923,1281,0.5119904077,24453.4302845,32,24,20
1404,0.5488663018,1154,0.4511336982,28107.4469219,32,24,20
1419,0.5508540373,1157,0.4491459627,28385.5436967,32,24,20
1545,0.591048202,1069,0.408951798,30906.0359488,32,24,20
1630,0.6114028507,1036,0.3885971493,32606.3680237,32,24,20
1603,0.6097375428,1026,0.3902624572,32110.1689279,32,24,20
1708,0.6554105909,898,0.3445894091,34173.3481098,32,24,20
1360,0.5851979346,964,0.4148020654,27205.3131977,32,24,20
1793,0.6433440976,994,0.3566559024,35874.0123892,32,26,20
1857,0.6518076518,992,0.3481923482,37154.5125526,32,26,20
1881,0.6618578466,961,0.3381421534,37627.3486212,32,26,20
1876,0.6726425242,913,0.3273574758,37527.3290874,32,26,20
1820,0.644019816,1006,0.355980184,36414.2233957,32,26,20
51,0.796875,13,0.203125,1020,256,3,0
56,0.8484848485,10,0.1515151515,1178.2207163,256,3,0
55,0.873015873,8,0.126984127,1156.70576507,256,3,0
53,0.828125,11,0.171875,1114.64373725,256,3,0
57,0.890625,7,0.109375,1140.22268549,256,3,0
47,0.7833333333,13,0.2166666667,940.551068871,256,3,0
50,0.8474576271,9,0.1525423729,1000.58624348,256,3,0
59,0.9516129032,3,0.0483870968,1180.4610881,256,3,0
61,1,0,0,1220.23831254,256,3,0
59,0.9833333333,1,0.0166666667,1241.59477167,256,3,0
60,1,0,0,1262.63875085,256,3,0
60,1,0,0,1262.63875085,256,3,0
60,1,0,0,1262.63875085,256,3,0
60,1,0,0,1262.63875085,256,3,0
60,1,0,0,1215.43123652,256,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2460.55272626,128,3,0
120,1,0,0,2459.56778015,128,3,0
121,1,0,0,2481.05733231,128,3,0
117,0.9212598425,10,0.0787401575,2397.11903171,128,3,0
110,0.9565217391,5,0.0434782609,2377.37448381,128,3,0
240,1,0,0,4858.83367342,64,3,0
240,1,0,0,4858.83367342,64,3,0
240,1,0,0,4858.83367342,64,3,0
241,1,0,0,4820.94152988,64,3,0
240,1,0,0,4801.87561261,64,3,0
240,1,0,0,4801.87561261,64,3,0
240,1,0,0,4802.8139687,64,3,0
240,1,0,0,4802.8139687,64,3,0
240,1,0,0,4802.8139687,64,3,0
240,1,0,0,4802.8139687,64,3,0
241,0.9796747967,5,0.0203252033,4822.82569357,64,3,0
210,0.8571428571,35,0.1428571429,4201.64116104,64,3,0
240,1,0,0,4856.92117338,64,3,0
240,1,0,0,4856.92117338,64,3,0
237,1,0,0,4858.61880538,64,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9654.68121801,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
465,0.9528688525,23,0.0471311475,9352.97242995,32,3,0
463,0.9605809129,19,0.0394190871,9314.57408959,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
480,1,0,0,9656.57788986,32,3,0
960,1,0,0,19252.6405698,16,3,0
1027,0.9846596357,16,0.0153403643,20584.2210822,16,3,0
868,0.868,132,0.132,17397.3747802,16,3,0
