NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
26,0.52,24,0.48,4186.16183702,32,5,20
23,0.575,17,0.425,3873.67116237,32,5,20
20,0.5405405405,17,0.4594594595,3362.87902799,32,5,20
17,0.4857142857,18,0.5142857143,2863.14825045,32,5,20
21,0.4038461538,31,0.5961538462,3536.83019173,32,5,20
22,0.5789473684,16,0.4210526316,3705.25067705,32,5,20
46,0.8214285714,10,0.1785714286,7371.51725856,32,5,20
46,0.9019607843,5,0.0980392157,7406.28632703,32,5,20
46,0.9583333333,2,0.0416666667,7429.64849687,32,5,20
48,0.8571428571,8,0.1428571429,8057.67955616,32,5,20
48,0.9056603774,5,0.0943396226,8057.67955616,32,5,20
41,0.8723404255,6,0.1276595745,6905.23989814,32,5,20
44,0.8461538462,8,0.1538461538,7386.20625981,32,5,20
47,0.9215686275,4,0.0784313725,7889.81123207,32,5,20
38,0.8085106383,9,0.1914893617,6378.99631529,32,5,20
42,0.84,8,0.16,7015.96717196,32,5,20
47,0.9038461538,5,0.0961538462,7889.81123207,32,5,20
45,0.8823529412,6,0.1176470588,7504.86565457,32,5,20
47,0.8703703704,7,0.1296296296,7864.02926088,32,5,20
46,0.9019607843,5,0.0980392157,7671.64044689,32,5,20
43,0.8958333333,5,0.1041666667,7242.08086878,32,5,20
46,0.8518518519,8,0.1481481481,7696.70948937,32,5,20
45,0.8653846154,7,0.1346153846,7554.0745839,32,5,20
40,0.8333333333,8,0.1666666667,6736.81941282,32,5,20
46,0.8679245283,7,0.1320754717,7709.30555078,32,5,20
51,0.8793103448,7,0.1206896552,8533.30834691,32,5,20
39,0.847826087,7,0.152173913,6504.21690062,32,5,20
43,0.8431372549,8,0.1568627451,6890.76613301,32,5,20
28,0.6829268293,13,0.3170731707,4662.16379347,32,5,20
29,0.725,11,0.275,4860.27953311,32,5,20
28,0.7,12,0.3,4715.83712846,32,5,20
536,0.608399546,345,0.391600454,85626.2175976,16,28,20
535,0.6316410862,312,0.3683589138,85733.9507246,16,28,20
400,0.4987531172,402,0.5012468828,64100.1500745,16,28,20
327,0.4012269939,488,0.5987730061,52401.8726859,16,28,20
323,0.3900966184,505,0.6099033816,51923.3752444,16,28,20
341,0.4168704156,477,0.5831295844,54816.9379516,16,28,20
337,0.4016686532,502,0.5983313468,54004.3764377,16,28,20
335,0.4080389769,486,0.5919610231,53683.8756874,16,28,20
313,0.3932160804,483,0.6067839196,50158.3674333,16,28,20
338,0.4096969697,487,0.5903030303,54334.6775004,16,28,20
310,0.3708133971,526,0.6291866029,49911.9295952,16,28,20
327,0.3874407583,517,0.6125592417,52649.0354117,16,28,20
322,0.3950920245,493,0.6049079755,51600.62081,16,28,20
318,0.3930778739,491,0.6069221261,51119.6078258,16,28,20
319,0.3779620853,525,0.6220379147,51119.8696844,16,28,20
315,0.3917910448,489,0.6082089552,50478.8681837,16,28,20
293,0.3657927591,508,0.6342072409,47100.7707326,16,28,20
312,0.3644859813,544,0.6355140187,49998.1170581,16,28,20
303,0.3816120907,491,0.6183879093,48631.9651647,16,28,20
310,0.3647058824,540,0.6352941176,49755.4759111,16,28,20
325,0.4002463054,487,0.5997536946,52162.9989391,16,28,20
300,0.375,500,0.625,48150.4605592,16,28,20
321,0.386746988,509,0.613253012,51440.3704348,16,28,20
316,0.3779904306,520,0.6220095694,50639.1185588,16,28,20
317,0.394278607,487,0.605721393,50799.368934,16,28,20
339,0.4119076549,484,0.5880923451,54324.8771881,16,28,20
327,0.405204461,480,0.594795539,52484.0020095,16,28,20
329,0.3902728351,514,0.6097271649,52887.8961468,16,28,20
328,0.4089775561,474,0.5910224439,52562.1230611,16,28,20
319,0.408974359,461,0.591025641,51199.9897279,16,28,20
335,0.4075425791,487,0.5924574209,53768.0142911,16,28,20
334,0.4028950543,495,0.5971049457,53523.6253122,16,28,20
319,0.3824940048,515,0.6175059952,51280.3613095,16,28,20
331,0.4056372549,485,0.5943627451,53126.0081503,16,28,20
325,0.4042288557,479,0.5957711443,52409.4224079,16,28,20
311,0.3982074264,470,0.6017925736,53794.3154457,16,28,20
71,0.7717391304,21,0.2282608696,11595.5189036,16,6,20
77,0.8191489362,17,0.1808510638,12495.7096711,16,6,20
73,0.7934782609,19,0.2065217391,11922.1532389,16,6,20
75,0.8426966292,14,0.1573033708,12171.1457835,16,6,20
73,0.7849462366,20,0.2150537634,11922.1532389,16,6,20
82,0.8817204301,11,0.1182795699,13392.0077478,16,6,20
62,0.7294117647,23,0.2705882353,10125.6643947,16,6,20
61,0.7011494253,26,0.2988505747,9962.347227,16,6,20
71,0.8068181818,17,0.1931818182,11595.5189036,16,6,20
56,0.6746987952,27,0.3253012048,9145.76138872,16,6,20
59,0.7283950617,22,0.2716049383,9635.71289169,16,6,20
67,0.7613636364,21,0.2386363636,10942.2502329,16,6,20
65,0.7738095238,19,0.2261904762,10548.3263457,16,6,20
68,0.7640449438,21,0.2359550562,11105.5674006,16,6,20
65,0.7558139535,21,0.2441860465,10615.6158976,16,6,20
68,0.7640449438,21,0.2359550562,11105.5674006,16,6,20
77,0.77,23,0.23,12575.4219095,16,6,20
78,0.8210526316,17,0.1789473684,12738.7390771,16,6,20
82,0.8118811881,19,0.1881188119,13307.11939,16,6,20
65,0.7142857143,26,0.2857142857,10615.6158976,16,6,20
58,0.7073170732,24,0.2926829268,9472.39572403,16,6,20
48,0.4948453608,49,0.5051546392,7889.55283494,16,6,20
53,0.5760869565,39,0.4239130435,8519.93463763,16,6,20
53,0.595505618,36,0.404494382,8519.93463763,16,6,20
54,0.5934065934,37,0.4065934066,8680.68812136,16,6,20
57,0.6404494382,32,0.3595505618,9323.94831588,16,6,20
55,0.597826087,37,0.402173913,8996.79223462,16,6,20
56,0.6829268293,26,0.3170731707,9160.37027525,16,6,20
60,0.6593406593,31,0.3406593407,9645.20902374,16,6,20
78,0.7647058824,24,0.2352941176,12538.7717309,16,6,20
74,0.7789473684,21,0.2210526316,11895.7577959,16,6,20
66,0.6875,30,0.3125,10576.5247623,16,6,20
68,0.7234042553,26,0.2765957447,10931.2368936,16,6,20
72,0.7741935484,21,0.2258064516,11574.2508285,16,6,20
72,0.7659574468,22,0.2340425532,11574.2508285,16,6,20
72,0.75,24,0.25,11574.2508285,16,6,20
151,0.6990740741,65,0.3009259259,24273.7760431,16,9,20
153,0.7355769231,55,0.2644230769,24672.743472,16,9,20
154,0.6968325792,67,0.3031674208,24756.0364943,16,9,20
152,0.6816143498,71,0.3183856502,24550.1428592,16,9,20
161,0.7351598174,58,0.2648401826,26044.8472858,16,9,20
151,0.6711111111,74,0.3288888889,24311.9398996,16,9,20
144,0.676056338,69,0.323943662,23294.7702432,16,9,20
137,0.6143497758,86,0.3856502242,21954.3014005,16,9,20
133,0.6363636364,76,0.3636363636,21380.2133359,16,9,20
137,0.6227272727,83,0.3772727273,22023.2272709,16,9,20
141,0.6558139535,74,0.3441860465,22666.2412058,16,9,20
138,0.6448598131,76,0.3551401869,22183.9807546,16,9,20
133,0.6018099548,88,0.3981900452,21413.8278586,16,9,20
138,0.6571428571,72,0.3428571429,22218.8589811,16,9,20
157,0.6767241379,75,0.3232758621,25277.9772466,16,9,20
163,0.7212389381,63,0.2787610619,26451.9568362,16,9,20
163,0.7025862069,69,0.2974137931,26244.0145936,16,9,20
158,0.7149321267,63,0.2850678733,25479.0422783,16,9,20
142,0.6761904762,68,0.3238095238,22791.217998,16,9,20
145,0.6415929204,81,0.3584070796,23236.304402,16,9,20
150,0.6756756757,72,0.3243243243,24075.2302796,16,9,20
137,0.6618357488,70,0.3381642512,22092.5872919,16,9,20
137,0.6116071429,87,0.3883928571,22374.4519688,16,9,20
143,0.6559633028,75,0.3440366972,23060.1458595,16,9,20
145,0.6502242152,78,0.3497757848,23680.9893101,16,9,20
156,0.6933333333,69,0.3066666667,25518.1743382,16,9,20
137,0.6227272727,83,0.3772727273,22092.5872919,16,9,20
162,0.7043478261,68,0.2956521739,26042.0643641,16,9,20
165,0.7021276596,70,0.2978723404,26607.8606071,16,9,20
168,0.75,56,0.25,27006.5852665,16,9,20
172,0.7413793103,60,0.2586206897,27736.6789358,16,9,20
167,0.7292576419,62,0.2707423581,26930.3801296,16,9,20
171,0.718487395,67,0.281512605,27794.2574788,16,9,20
175,0.7446808511,60,0.2553191489,28220.4582196,16,9,20
174,0.7532467532,57,0.2467532468,28462.5790695,16,9,20
171,0.7402597403,60,0.2597402597,27445.7625187,16,9,20
58,0.6744186047,28,0.3255813953,9353.06615279,16,12,20
204,0.6777408638,97,0.3222591362,32896.991296,16,12,20
218,0.68125,102,0.31875,35265.6938404,16,12,20
218,0.6898734177,98,0.3101265823,34989.334673,16,12,20
223,0.696875,97,0.303125,35735.8336665,16,12,20
219,0.7064516129,91,0.2935483871,35094.8321658,16,12,20
195,0.619047619,120,0.380952381,31248.8231613,16,12,20
191,0.634551495,110,0.365448505,30897.9244198,16,12,20
196,0.61829653,121,0.38170347,31409.0735365,16,12,20
217,0.6845425868,100,0.3154574132,34938.3507166,16,12,20
225,0.6965944272,98,0.3034055728,36226.4005126,16,12,20
233,0.7018072289,99,0.2981927711,37514.4503086,16,12,20
213,0.6870967742,97,0.3129032258,34294.3258186,16,12,20
224,0.6607669617,115,0.3392330383,35896.0840417,16,12,20
234,0.7267080745,88,0.2732919255,37675.4565331,16,12,20
218,0.6855345912,100,0.3144654088,35044.2594529,16,12,20
208,0.6624203822,106,0.3375796178,33332.0780387,16,12,20
224,0.7021943574,95,0.2978056426,35896.0840417,16,12,20
212,0.6625,108,0.3375,34026.3254618,16,12,20
224,0.6808510638,105,0.3191489362,36009.2434442,16,12,20
206,0.6477987421,112,0.3522012579,33063.3162506,16,12,20
225,0.7165605096,89,0.2834394904,36056.3344169,16,12,20
216,0.6900958466,97,0.3099041534,34887.0451157,16,12,20
214,0.6815286624,100,0.3184713376,34347.3285322,16,12,20
234,0.7647058824,72,0.2352941176,37557.3592361,16,12,20
214,0.7109634552,87,0.2890365449,34838.7527401,16,12,20
217,0.7068403909,90,0.2931596091,35159.4651873,16,12,20
217,0.7185430464,85,0.2814569536,34828.8331378,16,12,20
224,0.7320261438,82,0.2679738562,35896.0840417,16,12,20
218,0.7266666667,82,0.2733333333,34989.334673,16,12,20
235,0.746031746,80,0.253968254,37658.8381688,16,12,20
231,0.7107692308,94,0.2892307692,37017.836668,16,12,20
216,0.6900958466,97,0.3099041534,34614.0810402,16,12,20
208,0.67752443,99,0.32247557,33332.0780387,16,12,20
184,0.6195286195,113,0.3804713805,29625.1453081,16,12,20
198,0.6325878594,115,0.3674121406,31879.2324511,16,12,20
130,0.6074766355,84,0.3925233645,29257.4350457,16,12,20
242,0.6722222222,118,0.3277777778,38780.5907951,16,15,20
243,0.7105263158,99,0.2894736842,38940.8411702,16,15,20
226,0.6588921283,117,0.3411078717,36216.5847921,16,15,20
243,0.6845070423,112,0.3154929577,39001.8730529,16,15,20
215,0.6342182891,124,0.3657817109,34670.8486698,16,15,20
233,0.654494382,123,0.345505618,37573.5243724,16,15,20
228,0.6458923513,125,0.3541076487,36537.0855425,16,15,20
234,0.6591549296,121,0.3408450704,37854.0016452,16,15,20
221,0.6155988858,138,0.3844011142,35751.0015538,16,15,20
216,0.6016713092,143,0.3983286908,34614.0810402,16,15,20
195,0.5752212389,144,0.4247787611,31346.9293271,16,15,20
201,0.5860058309,142,0.4139941691,32515.6167978,16,15,20
210,0.6,140,0.4,33705.3223914,16,15,20
216,0.6084507042,139,0.3915492958,34668.3316026,16,15,20
192,0.547008547,159,0.452991453,30768.0720357,16,15,20
203,0.5816618911,146,0.4183381089,32581.811645,16,15,20
184,0.5443786982,154,0.4556213018,29671.7960709,16,15,20
208,0.5994236311,139,0.4005763689,33594.9323337,16,15,20
222,0.6183844011,137,0.3816155989,35575.5832913,16,15,20
212,0.612716763,134,0.387283237,34026.3254618,16,15,20
216,0.6171428571,134,0.3828571429,34614.0810402,16,15,20
208,0.6011560694,138,0.3988439306,33384.319321,16,15,20
229,0.6189189189,141,0.3810810811,36870.4254106,16,15,20
229,0.6378830084,130,0.3621169916,36754.8515602,16,15,20
211,0.6336336336,122,0.3663663664,33812.8291643,16,15,20
222,0.5904255319,154,0.4095744681,35575.5832913,16,15,20
226,0.6457142857,124,0.3542857143,36216.5847921,16,15,20
217,0.6164772727,135,0.3835227273,34938.3507166,16,15,20
218,0.6193181818,134,0.3806818182,35099.3569411,16,15,20
200,0.5899705015,139,0.4100294985,32353.84756,16,15,20
201,0.5826086957,144,0.4173913043,32260.8085746,16,15,20
201,0.5894428152,140,0.4105571848,32413.2120122,16,15,20
229,0.643258427,127,0.356741573,36812.5477739,16,15,20
200,0.5988023952,134,0.4011976048,32405.037039,16,15,20
200,0.5899705015,139,0.4100294985,32302.8195516,16,15,20
206,0.6023391813,136,0.3976608187,33167.2822471,16,15,20
51,0.476635514,56,0.523364486,8185.57829506,16,18,20
212,0.5059665871,207,0.4940334129,34133.3195941,16,18,20
214,0.4908256881,222,0.5091743119,34293.5802898,16,18,20
215,0.5046948357,211,0.4953051643,34561.9990017,16,18,20
233,0.533180778,204,0.466819222,37338.3374184,16,18,20
218,0.5178147268,203,0.4821852732,34934.5817906,16,18,20
222,0.5103448276,213,0.4896551724,35575.5832913,16,18,20
237,0.5410958904,201,0.4589041096,38339.3093586,16,18,20
224,0.5197215777,207,0.4802784223,36179.1578978,16,18,20
214,0.5083135392,207,0.4916864608,34564.0169202,16,18,20
228,0.5390070922,195,0.4609929078,36883.3862184,16,18,20
244,0.5727699531,182,0.4272300469,39347.3817462,16,18,20
251,0.5961995249,170,0.4038004751,40222.8441717,16,18,20
249,0.5790697674,181,0.4209302326,39902.3434214,16,18,20
259,0.606557377,168,0.393442623,42299.1464228,16,18,20
260,0.6060606061,169,0.3939393939,42193.305383,16,18,20
254,0.5962441315,172,0.4037558685,41024.5808305,16,18,20
245,0.5593607306,193,0.4406392694,39322.8761233,16,18,20
260,0.619047619,160,0.380952381,42060.001828,16,18,20
261,0.6170212766,162,0.3829787234,41890.9006865,16,18,20
243,0.5717647059,182,0.4282352941,39124.5125537,16,18,20
244,0.5837320574,174,0.4162679426,39101.0915454,16,18,20
251,0.6033653846,165,0.3966346154,40222.8441717,16,18,20
246,0.5707656613,185,0.4292343387,39483.3776585,16,18,20
246,0.5871121718,173,0.4128878282,39421.5922958,16,18,20
244,0.5687645688,185,0.4312354312,39223.8500299,16,18,20
255,0.6028368794,168,0.3971631206,40863.8456725,16,18,20
272,0.6181818182,168,0.3818181818,43588.1020506,16,18,20
265,0.6191588785,163,0.3808411215,42466.3494243,16,18,20
269,0.6255813953,161,0.3744186047,43107.3509251,16,18,20
264,0.6153846154,165,0.3846153846,42306.0990492,16,18,20
278,0.6376146789,158,0.3623853211,44549.6043018,16,18,20
236,0.5539906103,190,0.4460093897,37819.0885439,16,18,20
250,0.5980861244,168,0.4019138756,40314.9403137,16,18,20
237,0.5683453237,180,0.4316546763,38219.0564731,16,18,20
236,0.5526932084,191,0.4473067916,37938.3100573,16,18,20
173,0.5258358663,156,0.4741641337,35788.7964517,16,18,20
269,0.4873188406,283,0.5126811594,43107.3509251,16,21,20
265,0.4944029851,271,0.5055970149,42466.3494243,16,21,20
252,0.4675324675,287,0.5324675325,40383.0945469,16,21,20
291,0.5224416517,266,0.4775583483,46632.8591792,16,21,20
272,0.5055762082,266,0.4944237918,43588.1020506,16,21,20
269,0.5065913371,262,0.4934086629,43107.3509251,16,21,20
281,0.4947183099,287,0.5052816901,45243.3318413,16,21,20
269,0.4908759124,279,0.5091240876,43107.9035697,16,21,20
275,0.5111524164,263,0.4888475836,44277.2820511,16,21,20
281,0.4955908289,286,0.5044091711,45030.3554273,16,21,20
268,0.4899451554,279,0.5100548446,43014.4114328,16,21,20
253,0.4650735294,291,0.5349264706,40543.3449221,16,21,20
267,0.5154440154,251,0.4845559846,42921.1801556,16,21,20
277,0.4928825623,285,0.5071174377,44389.3539266,16,21,20
257,0.4681238616,292,0.5318761384,41248.8945457,16,21,20
275,0.4867256637,290,0.5132743363,44068.8531762,16,21,20
271,0.4972477064,274,0.5027522936,43701.3953001,16,21,20
264,0.4782608696,288,0.5217391304,42306.0990492,16,21,20
268,0.4794275492,291,0.5205724508,43149.6681662,16,21,20
298,0.5398550725,254,0.4601449275,47754.6118055,16,21,20
290,0.5197132616,268,0.4802867384,46545.4452072,16,21,20
297,0.5219683656,272,0.4780316344,47594.3614303,16,21,20
299,0.5436363636,251,0.4563636364,48065.291635,16,21,20
292,0.5195729537,270,0.4804270463,47013.8175542,16,21,20
302,0.5531135531,244,0.4468864469,48471.4636295,16,21,20
304,0.5409252669,258,0.4590747331,48716.1140566,16,21,20
292,0.5242369838,265,0.4757630162,46793.1095544,16,21,20
305,0.5407801418,259,0.4592198582,48952.9682351,16,21,20
292,0.5289855072,260,0.4710144928,46793.1095544,16,21,20
271,0.5037174721,267,0.4962825279,43564.1940905,16,21,20
294,0.5222024867,269,0.4777975133,47113.6103047,16,21,20
289,0.5061295972,282,0.4938704028,46899.4817526,16,21,20
287,0.5125,273,0.4875,45991.8576784,16,21,20
275,0.5,275,0.5,44068.8531762,16,21,20
286,0.5162454874,268,0.4837545126,45975.4963465,16,21,20
288,0.5198555957,266,0.4801444043,46224.4421368,16,21,20
51,0.4112903226,73,0.5887096774,8211.31744953,16,24,20
322,0.5070866142,313,0.4929133858,51600.62081,16,24,20
301,0.4703125,339,0.5296875,48235.362931,16,24,20
329,0.5340909091,287,0.4659090909,53054.4614529,16,24,20
315,0.488372093,330,0.511627907,50478.8681837,16,24,20
301,0.4831460674,322,0.5168539326,48235.362931,16,24,20
324,0.5110410095,310,0.4889589905,51921.1215603,16,24,20
305,0.488,320,0.512,48876.3644318,16,24,20
293,0.4680511182,333,0.5319488818,46953.3599296,16,24,20
292,0.4620253165,340,0.5379746835,46866.4482776,16,24,20
293,0.4599686028,344,0.5400313972,47026.9498128,16,24,20
299,0.4716088328,335,0.5283911672,47914.8621807,16,24,20
301,0.4870550162,317,0.5129449838,48310.9620944,16,24,20
314,0.4960505529,319,0.5039494471,50635.565034,16,24,20
315,0.5015923567,313,0.4984076433,50557.9835871,16,24,20
302,0.482428115,324,0.517571885,48471.4636295,16,24,20
306,0.4927536232,315,0.5072463768,49113.4697703,16,24,20
319,0.5112179487,305,0.4887820513,51280.3613095,16,24,20
298,0.4722662441,333,0.5277337559,47904.5381512,16,24,20
291,0.4724025974,325,0.5275974026,46632.8591792,16,24,20
315,0.4906542056,327,0.5093457944,50796.8247953,16,24,20
307,0.4943639291,314,0.5056360709,49196.8651822,16,24,20
318,0.503164557,314,0.496835443,51039.4881927,16,24,20
324,0.5070422535,315,0.4929577465,52002.4974039,16,24,20
315,0.4976303318,318,0.5023696682,50478.8681837,16,24,20
308,0.4912280702,319,0.5087719298,49357.1155573,16,24,20
330,0.5124223602,314,0.4875776398,52882.6238114,16,24,20
308,0.4975767367,311,0.5024232633,49357.1155573,16,24,20
319,0.5212418301,293,0.4787581699,51360.9856157,16,24,20
292,0.4583987441,345,0.5416012559,47013.8175542,16,24,20
310,0.4866562009,327,0.5133437991,49990.525989,16,24,20
288,0.4675324675,328,0.5324675325,46152.1080536,16,24,20
309,0.4843260188,329,0.5156739812,49829.2662278,16,24,20
309,0.4983870968,311,0.5016129032,49829.2662278,16,24,20
305,0.4983660131,307,0.5016339869,49261.7998162,16,24,20
310,0.4813664596,334,0.5186335404,49677.6163077,16,24,20
255,0.4678899083,290,0.5321100917,46380.3754628,16,24,20
319,0.466374269,365,0.533625731,51119.8696844,16,26,20
335,0.4948301329,342,0.5051698671,53683.8756874,16,26,20
296,0.4431137725,372,0.5568862275,47657.8424522,16,26,20
316,0.4674556213,360,0.5325443787,50718.4851223,16,26,20
305,0.4538690476,367,0.5461309524,48876.3644318,16,26,20
317,0.4675516224,361,0.5324483776,50958.8543421,16,26,20
325,0.4772393539,356,0.5227606461,52162.9989391,16,26,20
314,0.4707646177,353,0.5292353823,50555.9544932,16,26,20
321,0.4665697674,367,0.5334302326,51520.9927983,16,26,20
331,0.506116208,323,0.493883792,53209.4031143,16,26,20
313,0.4609720177,366,0.5390279823,50158.3674333,16,26,20
324,0.4641833811,374,0.5358166189,52166.0167382,16,26,20
323,0.4879154079,339,0.5120845921,52169.0535758,16,26,20
305,0.4439592431,382,0.5560407569,48876.3644318,16,26,20
321,0.4848942598,341,0.5151057402,51601.868277,16,26,20
341,0.493487699,350,0.506512301,54645.3779385,16,26,20
325,0.4924242424,335,0.5075757576,52162.9989391,16,26,20
306,0.4664634146,350,0.5335365854,49113.4697703,16,26,20
319,0.4732937685,355,0.5267062315,51360.9856157,16,26,20
320,0.4915514593,331,0.5084485407,51280.1200596,16,26,20
325,0.4616477273,379,0.5383522727,52081.3719355,16,26,20
324,0.4850299401,344,0.5149700599,52002.4974039,16,26,20
329,0.4866863905,347,0.5133136095,52722.3734363,16,26,20
333,0.4955357143,339,0.5044642857,53363.374937,16,26,20
337,0.506006006,329,0.493993994,54089.71188,16,26,20
328,0.4859259259,347,0.5140740741,52562.1230611,16,26,20
339,0.4985294118,341,0.5014705882,54496.1318196,16,26,20
343,0.5111773472,328,0.4888226528,54965.8786889,16,26,20
321,0.4805389222,347,0.5194610778,51440.3704348,16,26,20
332,0.4797687861,360,0.5202312139,53203.1245618,16,26,20
341,0.497810219,344,0.502189781,54645.3779385,16,26,20
329,0.4932533733,338,0.5067466267,52722.3734363,16,26,20
323,0.475,357,0.525,51760.8711851,16,26,20
332,0.4832605531,355,0.5167394469,53203.1245618,16,26,20
332,0.4962630792,337,0.5037369208,53203.1245618,16,26,20
346,0.5088235294,334,0.4911764706,55446.6298144,16,26,20
33,0.6111111111,21,0.3888888889,5321.64077473,16,26,20
46,0.92,4,0.08,7512.58971216,16,3,20
45,0.8823529412,6,0.1176470588,7361.01182833,16,3,20
43,0.9555555556,2,0.0444444444,7033.85574707,16,3,20
41,0.9318181818,3,0.0681818182,6905.3329381,16,3,20
41,0.8723404255,6,0.1276595745,6893.99474207,16,3,20
46,0.9387755102,3,0.0612244898,7524.58986896,16,3,20
43,0.9555555556,2,0.0444444444,7033.85574707,16,3,20
42,0.9333333333,3,0.0666666667,6870.27770644,16,3,20
39,0.8666666667,6,0.1333333333,6389.75018534,16,3,20
35,0.875,5,0.125,5725.23142203,16,3,20
37,0.925,3,0.075,6052.38750329,16,3,20
36,0.9,4,0.1,5888.80946266,16,3,20
33,0.8461538462,6,0.1538461538,5557.9509014,16,3,20
34,0.8292682927,7,0.1707317073,5570.55144363,16,3,20
35,0.875,5,0.125,5725.23142203,16,3,20
34,0.8717948718,5,0.1282051282,5726.37365599,16,3,20
30,0.75,10,0.25,5052.68263764,16,3,20
34,0.8292682927,7,0.1707317073,5543.94226473,16,3,20
32,0.8205128205,7,0.1794871795,5389.52814681,16,3,20
38,0.7755102041,11,0.2244897959,6358.15131731,16,3,20
47,0.8703703704,7,0.1296296296,7712.80785591,16,3,20
39,0.8666666667,6,0.1333333333,6568.48742893,16,3,20
36,0.75,12,0.25,6063.21916516,16,3,20
36,0.75,12,0.25,5907.68261303,16,3,20
24,0.5581395349,19,0.4418604651,3938.45507536,16,3,20
22,0.511627907,21,0.488372093,3525.5082541,16,3,20
19,0.4222222222,26,0.5777777778,3576.48405265,16,3,20
25,0.5555555556,20,0.4444444444,4309.74294969,16,3,20
14,0.3888888889,22,0.6111111111,2794.54225897,16,3,20
19,0.3518518519,35,0.6481481481,3127.96848325,16,3,20
24,0.5714285714,18,0.4285714286,3846.00900447,16,3,20
38,0.6551724138,20,0.3448275862,6206.05237092,16,3,20
39,0.8125,9,0.1875,6359.2278919,16,3,20
32,0.6808510638,15,0.3191489362,5234.49730014,16,3,20
39,0.75,13,0.25,6379.54358455,16,3,20
518,0.6507537688,278,0.3492462312,82880,16,25,20
513,0.6551724138,270,0.3448275862,82337.2875562,16,25,20
321,0.4163424125,450,0.5836575875,51440.3704348,16,25,20
324,0.4116899619,463,0.5883100381,52002.4974039,16,25,20
325,0.4145408163,459,0.5854591837,52244.8822119,16,25,20
306,0.3873417722,484,0.6126582278,49267.9046972,16,25,20
325,0.4067584481,474,0.5932415519,52162.9989391,16,25,20
326,0.4137055838,462,0.5862944162,52323.5004743,16,25,20
303,0.39453125,465,0.60546875,48631.9651647,16,25,20
320,0.4010025063,478,0.5989974937,51360.4912631,16,25,20
300,0.3783102144,493,0.6216897856,48075.1125559,16,25,20
326,0.4110970996,467,0.5889029004,52241.6223107,16,25,20
323,0.4104193139,464,0.5895806862,51760.8711851,16,25,20
322,0.4075949367,468,0.5924050633,51681.4943335,16,25,20
332,0.4240102171,451,0.5759897829,53286.5096855,16,25,20
322,0.4339622642,420,0.5660377358,51600.62081,16,25,20
323,0.4300932091,428,0.5699067909,52005.0105137,16,25,20
334,0.4489247312,410,0.5510752688,53523.6253122,16,25,20
321,0.4337837838,419,0.5662162162,51520.9927983,16,25,20
309,0.4131016043,439,0.5868983957,49594.9743759,16,25,20
320,0.4210526316,440,0.5789473684,51280.1200596,16,25,20
312,0.4315352697,411,0.5684647303,50076.4789815,16,25,20
308,0.4145356662,435,0.5854643338,49434.4728407,16,4,20
329,0.4283854167,439,0.5716145833,52887.8961468,16,4,20
305,0.4132791328,433,0.5867208672,48952.9682351,16,4,20
299,0.3997326203,449,0.6002673797,48065.291635,16,4,20
307,0.4311797753,405,0.5688202247,49351.3195048,16,4,20
301,0.3873873874,476,0.6126126126,48310.9620944,16,4,20
325,0.441576087,411,0.558423913,52081.3719355,16,4,20
323,0.4347240915,420,0.5652759085,51841.9958687,16,4,20
330,0.4319371728,434,0.5680628272,52965.5066151,16,4,20
250,0.4409171076,317,0.5590828924,40062.5937965,16,4,20
312,0.4110671937,447,0.5889328063,49998.1170581,16,4,20
187,0.4506024096,228,0.5493975904,50927.5902263,16,4,20
95,0.4337899543,124,0.5662100457,52302.1190616,16,4,20
80,0.8791208791,11,0.1208791209,13065.3734125,16,4,20
78,0.8965517241,9,0.1034482759,12841.1337733,16,4,20
82,0.9010989011,9,0.0989010989,13499.653454,16,4,20
80,0.8695652174,12,0.1304347826,13044.5700347,16,4,20
74,0.8409090909,14,0.1590909091,11858.5277638,16,4,20
77,0.9058823529,8,0.0941176471,12339.2788893,16,4,20
80,0.9195402299,7,0.0804597701,12820.0300149,16,4,20
75,0.9036144578,8,0.0963855422,12268.3530472,16,4,20
77,0.875,11,0.125,12339.2788893,16,4,20
76,0.8837209302,10,0.1162790698,12392.3415329,16,4,20
79,0.8404255319,15,0.1595744681,12699.5252146,16,4,20
73,0.8111111111,17,0.1888888889,11698.2773886,16,4,20
66,0.7857142857,18,0.2142857143,10796.1506815,16,4,20
59,0.7023809524,25,0.2976190476,9651.10439714,16,4,20
60,0.8,15,0.2,9783.427526,16,4,20
43,0.4725274725,48,0.5274725275,6912.39980034,16,4,20
46,0.5974025974,31,0.4025974026,7747.34232474,16,4,20
47,0.6103896104,30,0.3896103896,7688.16790959,16,4,20
46,0.6301369863,27,0.3698630137,7524.58986896,16,4,20
46,0.4842105263,49,0.5157894737,7394.66025153,16,4,20
43,0.5308641975,38,0.4691358025,6912.39980034,16,4,20
44,0.5432098765,37,0.4567901235,7073.15328407,16,4,20
46,0.5609756098,36,0.4390243902,7394.66025153,16,4,20
60,0.6896551724,27,0.3103448276,9660.37347004,16,4,20
67,0.7204301075,26,0.2795698925,10838.5389326,16,4,20
64,0.688172043,29,0.311827957,10272.0982526,16,4,20
66,0.7173913043,26,0.2826086957,10727.6081497,16,4,20
61,0.6853932584,28,0.3146067416,10223.3466041,16,4,20
60,0.6593406593,31,0.3406593407,10055.7507582,16,4,20
58,0.7532467532,19,0.2467532468,9752.48036683,16,4,20
