NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
484,0.7128129602,195,0.2871870398,25880.7267458,16,9,20
437,0.6641337386,221,0.3358662614,23330.9682031,16,9,20
417,0.6425269646,232,0.3574730354,22298.0641591,16,9,20
438,0.6556886228,230,0.3443113772,23420.9882534,16,9,20
495,0.7184325109,194,0.2815674891,26441.3119057,16,9,20
510,0.7296137339,189,0.2703862661,27342.3992151,16,9,20
520,0.7460545194,177,0.2539454806,27762.2504934,16,9,20
480,0.6789250354,227,0.3210749646,25693.6688391,16,12,20
660,0.6976744186,286,0.3023255814,35218.3417124,16,12,20
578,0.6282608696,342,0.3717391304,30842.7295602,16,12,20
675,0.6901840491,303,0.3098159509,36093.9887467,16,12,20
672,0.6899383984,302,0.3100616016,35877.3698685,16,12,20
650,0.683491062,301,0.316508938,34757.1743487,16,12,20
637,0.6691176471,315,0.3308823529,34044.2543239,16,12,20
653,0.6888185654,295,0.3111814346,34899.3690322,16,12,20
668,0.7292576419,248,0.2707423581,35701.0390713,16,12,20
659,0.7249724973,250,0.2750275028,35220.0370478,16,12,20
677,0.7148891235,270,0.2851108765,36163.1680004,16,12,20
592,0.647702407,322,0.352297593,31655.7649453,16,12,20
505,0.6618610747,258,0.3381389253,26961.5315004,16,15,20
699,0.6747104247,337,0.3252895753,37357.9835454,16,15,20
684,0.6458923513,375,0.3541076487,36537.0855425,16,15,20
653,0.6177861873,404,0.3822138127,34935.9836887,16,15,20
612,0.5828571429,438,0.4171428571,32657.0077696,16,15,20
591,0.5710144928,444,0.4289855072,31585.7995376,16,15,20
633,0.6034318398,416,0.3965681602,33777.5913696,16,15,20
653,0.6166194523,406,0.3833805477,34844.8138457,16,15,20
653,0.6177861873,404,0.3822138127,34844.8138457,16,15,20
661,0.6235849057,399,0.3764150943,35271.7028362,16,15,20
610,0.5899419729,424,0.4100580271,32550.285522,16,15,20
627,0.6063829787,407,0.3936170213,33457.4246267,16,15,20
459,0.5730337079,342,0.4269662921,24569.5708274,16,15,20
658,0.5019069413,653,0.4980930587,35111.6194648,16,18,20
666,0.5178849145,620,0.4821150855,35557.0362089,16,18,20
681,0.53203125,599,0.46796875,36376.8351673,16,18,20
730,0.5703125,550,0.4296875,38953.6203788,16,18,20
764,0.5959438378,518,0.4040561622,40789.1526481,16,18,20
758,0.5940438871,518,0.4059561129,40447.7318454,16,18,20
749,0.5935023772,513,0.4064976228,40009.1770048,16,18,20
736,0.5763508222,541,0.4236491778,39294.2622369,16,18,20
784,0.607751938,506,0.392248062,41835.1210644,16,18,20
811,0.6267387944,483,0.3732612056,43411.5946428,16,18,20
747,0.5845070423,531,0.4154929577,40006.6838476,16,18,20
533,0.544433095,446,0.455566905,36507.9620577,16,18,20
785,0.4827798278,841,0.5172201722,41888.4821882,16,21,20
832,0.5116851169,794,0.4883148831,44396.4550071,16,21,20
824,0.4984875983,829,0.5015124017,44061.4025589,16,21,20
798,0.4833434282,853,0.5166565718,42671.115585,16,21,20
801,0.4911097486,830,0.5088902514,42809.180084,16,21,20
809,0.4882317441,848,0.5117682559,43259.3139201,16,21,20
857,0.5122534369,816,0.4877465631,45802.081563,16,21,20
889,0.5294818344,790,0.4705181656,47438.0390641,16,21,20
898,0.5386922615,769,0.4613077385,47918.2891783,16,21,20
869,0.5244417622,788,0.4755582378,46370.8165879,16,21,20
863,0.5176964607,804,0.4823035393,46098.8882583,16,21,20
850,0.5098980204,817,0.4901019796,45380.7955948,16,21,20
672,0.48,728,0.52,35858.675198,16,24,20
948,0.5023847377,939,0.4976152623,50586.3453687,16,24,20
923,0.4888771186,965,0.5111228814,49252.3172735,16,24,20
882,0.4632352941,1022,0.5367647059,47089.0479523,16,24,20
932,0.4957446809,948,0.5042553191,49758.4951152,16,24,20
923,0.4951716738,941,0.5048283262,49277.9946259,16,24,20
905,0.4788359788,985,0.5211640212,48367.4256879,16,24,20
947,0.5023872679,938,0.4976127321,50532.9842449,16,24,20
953,0.4997378081,954,0.5002621919,50853.1509877,16,24,20
919,0.4917067951,950,0.5082932049,49090.0315987,16,24,20
908,0.485042735,964,0.514957265,48477.160477,16,24,20
920,0.4891015417,961,0.5108984583,49117.8277961,16,24,20
676,0.4700973574,762,0.5299026426,36090.9256415,16,26,20
932,0.4669338677,1064,0.5330661323,49758.4951152,16,26,20
948,0.4672252341,1081,0.5327747659,50586.3453687,16,26,20
963,0.4709046455,1082,0.5290953545,51386.7622258,16,26,20
959,0.4802203305,1038,0.5197796695,51173.3177305,16,26,20
970,0.4759568204,1068,0.5240431796,51787.2749589,16,26,20
957,0.4730598122,1066,0.5269401878,51066.5954829,16,26,20
968,0.4830339321,1036,0.5169660679,51653.5678448,16,26,20
995,0.4960119641,1011,0.5039880359,53094.3181876,16,26,20
1010,0.5007436787,1007,0.4992563213,53894.7350447,16,26,20
994,0.4829931973,1064,0.5170068027,53040.9570638,16,26,20
981,0.485884101,1038,0.514115899,52456.5969785,16,26,20
651,0.5081967213,630,0.4918032787,35122.5702168,16,26,20
131,0.9097222222,13,0.0902777778,7037.98200103,16,3,20
130,0.9219858156,11,0.0780141844,6984.25694759,16,3,20
121,0.9029850746,13,0.0970149254,6500.7314666,16,3,20
106,0.8907563025,13,0.1092436975,5749.17125154,16,3,20
105,0.875,15,0.125,5694.9337869,16,3,20
99,0.8181818182,22,0.1818181818,5321.57212141,16,3,20
117,0.823943662,25,0.176056338,6345.78336255,16,3,20
113,0.7902097902,30,0.2097902098,6064.56778952,16,3,20
55,0.4545454545,66,0.5454545455,3037.76270434,16,3,20
53,0.4140625,75,0.5859375,2874.57315301,16,3,20
88,0.6518518519,47,0.3481481481,4735.25740832,16,3,20
1352,0.5731242052,1007,0.4268757948,71994.1829552,16,25,20
955,0.404489623,1406,0.595510377,50986.4408101,16,25,20
954,0.4050955414,1401,0.5949044586,50933.0518668,16,25,20
945,0.3965589593,1438,0.6034410407,50505.2124586,16,25,20
976,0.4140857022,1381,0.5859142978,52080.4568353,16,25,20
977,0.436940966,1259,0.563059034,52133.8179591,16,25,20
946,0.4238351254,1286,0.5761648746,50532.2849754,16,25,20
951,0.4245535714,1289,0.5754464286,50799.368934,16,4,20
914,0.4150772025,1288,0.5849227975,48797.4941366,16,4,20
945,0.4186973859,1312,0.5813026141,50426.2619972,16,4,20
891,0.4279538905,1191,0.5720461095,47544.7613117,16,4,20
273,0.4475409836,337,0.5524590164,14567.5867992,16,4,20
191,0.8025210084,47,0.1974789916,10202.6072202,16,4,20
233,0.8759398496,33,0.1240601504,12459.1101896,16,4,20
230,0.8984375,26,0.1015625,12350.2830228,16,4,20
235,0.873605948,34,0.126394052,12618.7674364,16,4,20
193,0.75390625,63,0.24609375,10363.4983626,16,4,20
148,0.6090534979,95,0.3909465021,7947.13864079,16,4,20
139,0.5673469388,106,0.4326530612,7483.48652946,16,4,20
136,0.5551020408,109,0.4448979592,7298.94884403,16,4,20
189,0.6948529412,83,0.3051470588,10234.5748306,16,4,20
190,0.6909090909,85,0.3090909091,10191.7196569,16,4,20
172,0.6346863469,99,0.3653136531,9235.86382578,16,4,20
193,0.6967509025,84,0.3032490975,10368.9353145,16,4,20
194,0.7432950192,67,0.2567049808,10352.0580185,16,7,20
261,0.696,114,0.304,13934.51419,16,7,20
245,0.6639566396,124,0.3360433604,13176.4635017,16,7,20
264,0.6929133858,117,0.3070866142,14094.6810198,16,7,20
279,0.6905940594,125,0.3094059406,15005.0339469,16,7,20
206,0.5493333333,169,0.4506666667,11038.4058827,16,7,20
140,0.3544303797,255,0.6455696203,7545.25807477,16,7,20
168,0.4666666667,192,0.5333333333,9126.39486488,16,7,20
238,0.5776699029,174,0.4223300971,12799.993116,16,7,20
298,0.6962616822,130,0.3037383178,16010.065926,16,7,20
300,0.7159904535,119,0.2840095465,16125.9761255,16,7,20
325,0.7738095238,95,0.2261904762,17424.0779312,16,7,20
314,0.7949367089,81,0.2050632911,16764.1281826,16,10,20
580,0.8285714286,120,0.1714285714,31046.5165139,16,10,20
605,0.8509142053,106,0.1490857947,32334.0249074,16,10,20
554,0.8147058824,126,0.1852941176,29639.2834997,16,10,20
538,0.8053892216,130,0.1946107784,28783.275312,16,10,20
522,0.8030769231,128,0.1969230769,28000.4087416,16,10,20
505,0.7721712538,149,0.2278287462,26989.5579805,16,10,20
551,0.800872093,137,0.199127907,29448.0127669,16,10,20
543,0.7637130802,168,0.2362869198,29020.4554127,16,10,20
411,0.621785174,250,0.378214826,21988.710322,16,10,20
348,0.5362095532,301,0.4637904468,18569.6710847,16,10,20
320,0.5023547881,317,0.4976452119,17075.5596181,16,10,20
269,0.538,231,0.462,14361.625736,16,10,20
615,0.6598712446,317,0.3401287554,32885.6341914,16,13,20
595,0.6560088203,312,0.3439911797,31816.182673,16,13,20
521,0.6586599241,270,0.3413400759,27932.1372374,16,13,20
606,0.7274909964,227,0.2725090036,32336.8410268,16,13,20
590,0.7177615572,232,0.2822384428,31499.4765214,16,13,20
585,0.7090909091,240,0.2909090909,31281.4569138,16,13,20
547,0.6889168766,247,0.3110831234,29203.7519614,16,13,20
548,0.6910466583,245,0.3089533417,29272.4018673,16,13,20
534,0.679389313,252,0.320610687,28554.3555418,16,13,20
566,0.697044335,246,0.302955665,30281.2896405,16,13,20
554,0.6890547264,250,0.3109452736,29577.4745642,16,13,20
554,0.6797546012,261,0.3202453988,29841.9588176,16,13,20
649,0.6134215501,409,0.3865784499,34685.5903552,16,16,20
668,0.6319772942,389,0.3680227058,35645.2307028,16,16,20
681,0.6461100569,373,0.3538899431,36338.9253123,16,16,20
662,0.6257088847,396,0.3742911153,35325.06396,16,16,20
673,0.6434034417,373,0.3565965583,35949.5008334,16,16,20
684,0.6514285714,366,0.3485714286,36499.0086837,16,16,20
696,0.6641221374,352,0.3358778626,37139.3421694,16,16,20
698,0.6789883268,330,0.3210116732,37246.064417,16,16,20
693,0.670212766,341,0.329787234,36979.258798,16,16,20
660,0.6309751434,386,0.3690248566,35236.7025494,16,16,20
628,0.6032660903,413,0.3967339097,33510.7857506,16,16,20
640,0.6066350711,415,0.3933649289,34168.9236842,16,16,20
629,0.6471193416,343,0.3528806584,33564.1468744,16,19,20
796,0.6151468315,498,0.3848531685,42475.4545501,16,19,20
704,0.5512920908,573,0.4487079092,37566.2311599,16,19,20
742,0.5668449198,567,0.4331550802,39614.5958964,16,19,20
724,0.5552147239,580,0.4447852761,38653.5949178,16,19,20
757,0.5845559846,538,0.4154440154,40436.5113386,16,19,20
937,0.7349019608,338,0.2650980392,49999.3730068,16,19,20
823,0.629204893,485,0.370795107,43984.9628079,16,19,20
870,0.6610942249,446,0.3389057751,46448.3806333,16,19,20
859,0.6567278287,449,0.3432721713,45885.024095,16,22,20
788,0.6089644513,506,0.3910355487,42048.5655596,16,22,20
852,0.6454545455,468,0.3545454545,45582.435996,16,22,20
640,0.5839416058,456,0.4160583942,34168.9236842,16,22,20
875,0.5283816425,781,0.4716183575,46715.3253496,16,22,20
878,0.5186060248,815,0.4813939752,46924.4196176,16,22,20
945,0.5723803755,706,0.4276196245,50478.8681837,16,22,20
939,0.563963964,726,0.436036036,50106.0952544,16,22,20
90,0.5844155844,64,0.4155844156,52661.2971648,16,22,20
1052,0.832278481,212,0.167721519,56106.6666667,32,25,20
751,0.5808197989,542,0.4191802011,40157.9045167,32,25,20
754,0.5955766193,512,0.4044233807,40276.2609635,32,25,20
717,0.5740592474,532,0.4259407526,38339.8369354,32,25,20
762,0.6339434276,440,0.3660565724,40746.1028518,32,25,20
709,0.5644904459,547,0.4355095541,37833.0367789,32,25,20
720,0.5820533549,517,0.4179466451,38420.0091408,32,25,20
749,0.6035455278,492,0.3964544722,39967.4817312,32,25,20
737,0.6157059315,460,0.3842940685,39327.1482455,32,25,20
769,0.647851727,418,0.352148273,41098.9506674,32,25,20
742,0.6219614417,451,0.3780385583,39655.9445971,32,25,20
760,0.6365159129,434,0.3634840871,40554.454093,32,25,20
746,0.6279461279,442,0.3720538721,39807.3983597,32,25,20
746,0.6247906198,448,0.3752093802,39807.3983597,32,25,20
761,0.6362876254,435,0.3637123746,40628.9858183,32,25,20
720,0.6190885641,443,0.3809114359,38420.0091408,32,25,20
713,0.6078431373,460,0.3921568627,38046.4812741,32,25,20
708,0.6,472,0.4,37779.6756551,32,25,20
738,0.6144879267,463,0.3855120733,39401.0401234,32,25,20
802,0.6552287582,422,0.3447712418,42795.6212929,32,25,20
754,0.6293823038,444,0.3706176962,40255.2632155,32,25,20
724,0.6166950596,450,0.3833049404,38633.453636,32,25,20
724,0.6146010187,454,0.3853989813,38653.5949178,32,25,20
740,0.6287170773,437,0.3712829227,39487.2316169,32,25,20
754,0.6320201174,439,0.3679798826,40255.2632155,32,25,20
768,0.6525063721,409,0.3474936279,41002.7084211,32,25,20
689,0.5975715525,464,0.4024284475,36765.8143028,32,25,20
688,0.5870307167,484,0.4129692833,36750.7527094,32,25,20
758,0.6489726027,410,0.3510273973,40468.8189885,32,25,20
724,0.6198630137,444,0.3801369863,38653.5949178,32,25,20
749,0.6445783133,413,0.3554216867,39988.3184992,32,25,20
740,0.6006493506,492,0.3993506494,39487.2316169,32,25,20
678,0.6119133574,430,0.3880866426,36178.8419409,32,25,20
735,0.6391304348,415,0.3608695652,39220.5934263,32,25,20
739,0.6639712489,374,0.3360287511,39578.4016538,32,25,20
677,0.6033868093,445,0.3966131907,36144.3145847,32,25,20
661,0.6114708603,420,0.3885291397,35363.9896144,32,25,20
686,0.6119536128,435,0.3880463872,36643.9191259,32,25,20
643,0.6037558685,422,0.3962441315,34383.0134011,32,25,20
651,0.6141509434,409,0.3858490566,34774.3314154,32,25,20
47,0.5053763441,46,0.4946236559,2543.77181826,32,4,20
69,0.5149253731,65,0.4850746269,3738.42510445,32,4,20
68,0.5528455285,55,0.4471544715,3628.55641885,32,4,20
89,0.7177419355,35,0.2822580645,4827.11340788,32,4,20
110,0.780141844,31,0.219858156,5953.48273328,32,4,20
96,0.700729927,41,0.299270073,5201.26455745,32,4,20
89,0.679389313,42,0.320610687,4749.14001879,32,4,20
87,0.6850393701,40,0.3149606299,4642.41777118,32,4,20
136,0.9714285714,4,0.0285714286,7257.1128377,32,4,20
151,0.9496855346,8,0.0503144654,8057.5296948,32,4,20
166,0.9485714286,9,0.0514285714,8857.9465519,32,4,20
112,0.7466666667,38,0.2533333333,5976.44586634,32,4,20
116,0.8111888112,27,0.1888111888,6206.05936096,32,4,20
118,0.7972972973,30,0.2027027027,6303.18142399,32,4,20
117,0.7959183673,30,0.2040816327,6243.25148537,32,4,20
88,0.7521367521,29,0.2478632479,4703.13089562,32,4,20
94,0.7580645161,30,0.2419354839,5023.79891123,32,4,20
99,0.825,21,0.175,5291.02225757,32,4,20
109,0.8257575758,23,0.1742424242,5825.46895025,32,4,20
126,0.8689655172,19,0.1310344828,6819.44385812,32,4,20
81,0.6532258065,43,0.3467741935,4613.12668045,32,4,20
65,0.503875969,64,0.496124031,3527.30336301,32,4,20
56,0.427480916,75,0.572519084,3032.46661647,32,4,20
56,0.427480916,75,0.572519084,3034.07099184,32,4,20
58,0.464,67,0.536,3140.76899563,32,4,20
63,0.4960629921,64,0.5039370079,3422.38320099,32,4,20
68,0.5396825397,58,0.4603174603,3632.34183755,32,4,20
72,0.5625,56,0.4375,3842.00091408,32,4,20
70,0.5737704918,52,0.4262295082,3735.27866646,32,4,20
66,0.5409836066,56,0.4590163934,3579.65713393,32,4,20
58,0.4957264957,59,0.5042735043,3145.75929952,32,4,20
88,0.6666666667,44,0.3333333333,4770.34967476,32,4,20
84,0.6666666667,42,0.3333333333,4546.29590541,32,4,20
100,0.7462686567,34,0.2537313433,5412.25703025,32,4,20
108,0.7297297297,40,0.2702702703,5845.23759267,32,4,20
107,0.7379310345,38,0.2620689655,5797.24278799,32,4,20
100,0.7462686567,34,0.2537313433,5429.47411743,32,4,20
88,0.6068965517,57,0.3931034483,4698.22700658,32,4,20
157,0.9691358025,5,0.0308641975,8501.77359452,32,4,20
146,0.9864864865,2,0.0135135135,7914.47810115,32,4,20
106,0.7162162162,42,0.2837837838,5694.85566496,32,7,20
143,0.7371134021,51,0.2628865979,7727.27579755,32,7,20
144,0.7272727273,54,0.2727272727,7793.6838687,32,7,20
142,0.7434554974,49,0.2565445026,7693.5705048,32,7,20
146,0.7156862745,58,0.2843137255,7906.10792866,32,7,20
152,0.7524752475,50,0.2475247525,8123.58972879,32,7,20
109,0.5989010989,73,0.4010989011,6004.10206863,32,7,20
114,0.578680203,83,0.421319797,6092.69229659,32,7,20
101,0.5804597701,73,0.4195402299,5389.47350447,32,7,20
88,0.4731182796,98,0.5268817204,4695.77889498,32,7,20
120,0.6030150754,79,0.3969849246,6413.3603122,32,7,20
146,0.7192118227,57,0.2807881773,7806.99608447,32,7,20
158,0.7783251232,45,0.2216748768,8461.92242024,32,7,20
158,0.7939698492,41,0.2060301508,8546.84903912,32,7,20
175,0.8139534884,40,0.1860465116,9461.44892088,32,7,20
194,0.8858447489,25,0.1141552511,10494.2323645,32,7,20
187,0.8779342723,26,0.1220657277,10094.2462526,32,7,20
183,0.8755980861,26,0.1244019139,9904.43036536,32,7,20
165,0.8333333333,33,0.1666666667,8911.38518571,32,7,20
179,0.8605769231,29,0.1394230769,9662.40684077,32,7,20
172,0.8431372549,32,0.1568627451,9299.25265367,32,7,20
174,0.8169014085,39,0.1830985915,9397.4607413,32,7,20
166,0.8058252427,40,0.1941747573,8979.6008892,32,7,20
119,0.595,81,0.405,6437.18376997,32,7,20
118,0.5841584158,84,0.4158415842,6299.89530428,32,7,20
113,0.5885416667,79,0.4114583333,6029.80699015,32,7,20
130,0.637254902,74,0.362745098,6936.94609486,32,7,20
133,0.6683417085,66,0.3316582915,7097.02946628,32,7,20
136,0.7120418848,55,0.2879581152,7257.1128377,32,7,20
127,0.6978021978,55,0.3021978022,6776.86272344,32,7,20
127,0.6755319149,61,0.3244680851,6780.39579359,32,7,20
131,0.7197802198,51,0.2802197802,6990.30721867,32,7,20
130,0.7065217391,54,0.2934782609,6936.94609486,32,7,20
144,0.7164179104,57,0.2835820896,7688.00782895,32,7,20
121,0.6722222222,59,0.3277777778,6555.76053595,32,7,20
95,0.4896907216,99,0.5103092784,5144.36301008,32,7,20
151,0.755,49,0.245,8172.50811568,32,7,20
140,0.6930693069,62,0.3069306931,7593.21210228,32,7,20
130,0.6074766355,84,0.3925233645,6936.94609486,32,7,20
132,0.640776699,74,0.359223301,7043.66834247,32,7,20
151,0.6863636364,69,0.3136363636,8057.5296948,32,10,20
259,0.7896341463,69,0.2103658537,13820.5310659,32,10,20
168,0.523364486,153,0.476635514,8964.66879951,32,10,20
162,0.517571885,151,0.482428115,8644.50205667,32,10,20
154,0.4935897436,158,0.5064102564,8217.61306622,32,10,20
170,0.534591195,148,0.465408805,9071.39104712,32,10,20
187,0.5649546828,144,0.4350453172,9988.94005327,32,10,20
171,0.5428571429,144,0.4571428571,9124.75217093,32,10,20
273,0.7755681818,79,0.2244318182,14575.1815091,32,10,20
256,0.713091922,103,0.286908078,13811.5809027,32,10,20
244,0.728358209,91,0.271641791,13164.1630479,32,10,20
241,0.7026239067,102,0.2973760933,12995.4621033,32,10,20
237,0.7160120846,94,0.2839879154,12806.7438043,32,10,20
261,0.7653958944,80,0.2346041056,13927.2533135,32,10,20
256,0.7231638418,98,0.2768361582,13660.4476945,32,10,20
222,0.7070063694,92,0.2929936306,11846.1694851,32,10,20
206,0.664516129,104,0.335483871,10998.1223109,32,10,20
219,0.6865203762,100,0.3134796238,11809.1543594,32,10,20
214,0.6881028939,97,0.3118971061,11527.3992544,32,10,20
229,0.6981707317,99,0.3018292683,12335.3945293,32,10,20
185,0.5873015873,130,0.4126984127,9996.8253325,32,10,20
170,0.5666666667,130,0.4333333333,9176.58750241,32,10,20
149,0.4806451613,161,0.5193548387,7963.25572098,32,10,20
149,0.4901315789,155,0.5098684211,8068.52724739,32,10,20
178,0.5510835913,145,0.4489164087,9498.28003758,32,10,20
181,0.5838709677,129,0.4161290323,9673.48513757,32,10,20
197,0.627388535,117,0.372611465,10528.5998459,32,10,20
199,0.6357827476,114,0.3642172524,10635.4891844,32,10,20
223,0.6798780488,105,0.3201219512,11899.5306089,32,10,20
211,0.6472392638,115,0.3527607362,11276.8252156,32,10,20
228,0.6888217523,103,0.3111782477,12185.3845932,32,10,20
227,0.6963190184,99,0.3036809816,12131.9399239,32,10,20
249,0.7302052786,92,0.2697947214,13286.9198278,32,10,20
258,0.75,86,0.25,13948.8789805,32,10,20
304,0.8150134048,69,0.1849865952,16238.7046855,32,10,20
307,0.8434065934,57,0.1565934066,16398.9550607,32,10,20
288,0.7783783784,82,0.2216216216,15384.0360179,32,10,20
293,0.851744186,51,0.148255814,15642.9603742,32,10,20
314,0.8770949721,44,0.1229050279,16755.3928753,32,10,20
323,0.8972222222,37,0.1027777778,17253.6237284,32,10,20
239,0.766025641,73,0.233974359,12759.9574383,32,10,20
318,0.6780383795,151,0.3219616205,16977.6839556,32,13,20
294,0.6504424779,158,0.3495575221,15688.1703991,32,13,20
295,0.6330472103,171,0.3669527897,15741.531523,32,13,20
284,0.6425339367,158,0.3574660633,15186.2115616,32,13,20
273,0.6121076233,173,0.3878923767,14598.0132264,32,13,20
302,0.6398305085,170,0.3601694915,16115.0593896,32,13,20
339,0.7077244259,140,0.2922755741,18127.2032372,32,13,20
357,0.7285714286,133,0.2714285714,19089.7096038,32,13,20
363,0.7393075356,128,0.2606924644,19420.6857589,32,13,20
348,0.7295597484,129,0.2704402516,18608.4564205,32,13,20
356,0.7355371901,128,0.2644628099,18996.5600752,32,13,20
325,0.679916318,153,0.320083682,17351.4065584,32,13,20
347,0.7125256674,140,0.2874743326,18525.9633101,32,13,20
277,0.6101321586,177,0.3898678414,14788.7372821,32,13,20
274,0.6241457859,165,0.3758542141,14636.2009337,32,13,20
302,0.6666666667,151,0.3333333333,16123.4608635,32,13,20
292,0.6121593291,185,0.3878406709,15581.4481515,32,13,20
350,0.6944444444,154,0.3055555556,18853.2230797,32,13,20
248,0.5573033708,197,0.4426966292,13330.8069304,32,13,20
314,0.7120181406,127,0.2879818594,16755.3928753,32,13,20
315,0.6862745098,144,0.3137254902,16843.8614151,32,13,20
331,0.7057569296,138,0.2942430704,17699.4226299,32,13,20
307,0.6630669546,156,0.3369330454,16606.8522469,32,13,20
303,0.6405919662,170,0.3594080338,16227.6107173,32,13,20
316,0.6694915254,156,0.3305084746,16862.1151229,32,13,20
297,0.6373390558,169,0.3626609442,15848.2537706,32,13,20
356,0.7401247401,125,0.2598752599,19006.4637994,32,13,20
374,0.749498998,125,0.250501002,20156.6179998,32,13,20
391,0.7867203219,106,0.2132796781,21083.9239933,32,13,20
388,0.7791164659,110,0.2208835341,20911.1438072,32,13,20
375,0.7637474542,116,0.2362525458,20146.8950411,32,13,20
391,0.7696850394,117,0.2303149606,21039.6096211,32,13,20
389,0.7749003984,113,0.2250996016,20954.0107943,32,13,20
373,0.7852631579,102,0.2147368421,19903.6991799,32,13,20
356,0.7623126338,111,0.2376873662,19026.3022595,32,13,20
349,0.7721238938,103,0.2278761062,18652.1895747,32,13,20
350,0.7543103448,114,0.2456896552,18686.1301398,32,13,20
337,0.7109704641,137,0.2890295359,17982.6987228,32,13,20
286,0.6244541485,172,0.3755458515,15285.1754107,32,13,20
211,0.5796703297,153,0.4203296703,11265.0670271,32,13,20
440,0.7051282051,184,0.2948717949,23491.1350329,32,16,20
465,0.7610474632,146,0.2389525368,24812.9225701,32,16,20
522,0.801843318,129,0.198156682,27956.4778694,32,16,20
485,0.7735247209,142,0.2264752791,26097.7254891,32,16,20
528,0.8488745981,94,0.1511254019,28263.035723,32,16,20
476,0.7739837398,139,0.2260162602,25586.5487858,32,16,20
490,0.7620528771,153,0.2379471229,26146.9506652,32,16,20
447,0.7268292683,168,0.2731707317,23889.767163,32,16,20
458,0.7582781457,146,0.2417218543,24439.3947034,32,16,20
422,0.7056856187,176,0.2943143813,22577.3125829,32,16,20
408,0.6962457338,178,0.3037542662,21794.0510253,32,16,20
383,0.6719298246,187,0.3280701754,20522.9493997,32,16,20
400,0.6861063465,183,0.3138936535,21445.1109704,32,16,20
384,0.6713286713,188,0.3286713287,20533.5569923,32,16,20
362,0.6262975779,216,0.3737024221,19520.2389018,32,16,20
385,0.6592465753,199,0.3407534247,20619.2413405,32,16,20
335,0.5918727915,231,0.4081272085,17885.295991,32,16,20
363,0.5845410628,258,0.4154589372,19400.4149444,32,16,20
339,0.5865051903,239,0.4134948097,18117.742882,32,16,20
370,0.6115702479,235,0.3884297521,19753.909005,32,16,20
442,0.7106109325,180,0.2893890675,23585.6167225,32,16,20
463,0.7455716586,158,0.2544283414,24719.0807278,32,16,20
500,0.8012820513,124,0.1987179487,26694.4716283,32,16,20
476,0.7790507365,135,0.2209492635,25399.8949319,32,16,20
475,0.7698541329,142,0.2301458671,25492.6522126,32,16,20
518,0.8157480315,117,0.1842519685,27756.7681905,32,16,20
467,0.7901861252,124,0.2098138748,24997.7986414,32,16,20
442,0.7517006803,146,0.2482993197,23734.0221569,32,16,20
448,0.7320261438,164,0.2679738562,24005.8535702,32,16,20
435,0.7142857143,174,0.2857142857,23284.8873855,32,16,20
386,0.652027027,206,0.347972973,20770.5609047,32,16,20
392,0.6511627907,210,0.3488372093,20928.4657566,32,16,20
440,0.7051282051,184,0.2948717949,23491.1350329,32,16,20
419,0.7053872054,175,0.2946127946,22393.3164234,32,16,20
403,0.6531604538,214,0.3468395462,21504.5328941,32,16,20
387,0.652613828,206,0.347386172,20683.0870069,32,16,20
433,0.7086743044,178,0.2913256956,23129.4708185,32,16,20
429,0.7009803922,183,0.2990196078,22915.8036516,32,16,20
401,0.6831345826,186,0.3168654174,21431.3123766,32,16,20
370,0.7254901961,140,0.2745098039,23215.6571411,32,16,20
591,0.776609724,170,0.223390276,31536.4241697,32,19,20
588,0.778807947,167,0.221192053,31376.3407983,32,19,20
606,0.7719745223,179,0.2280254777,32336.8410268,32,19,20
598,0.7786458333,170,0.2213541667,31926.5880675,32,19,20
569,0.7536423841,186,0.2463576159,30378.308713,32,19,20
542,0.7197875166,211,0.2802124834,28951.901117,32,19,20
547,0.7235449735,209,0.2764550265,29234.2340898,32,19,20
1014,0.6860622463,464,0.3139377537,-190.179503128,32,19,20
518,0.6971736205,225,0.3028263795,27655.4726069,32,19,20
534,0.712,216,0.288,28524.5667831,32,19,20
550,0.7284768212,205,0.2715231788,29456.1852633,32,19,20
563,0.7398160315,198,0.2601839685,30042.3127031,32,19,20
525,0.6935270806,232,0.3064729194,28029.1952097,32,19,20
543,0.7173051519,214,0.2826948481,28975.090227,32,19,20
495,0.6680161943,246,0.3319838057,26441.3119057,32,19,20
502,0.6876712329,228,0.3123287671,26815.2294478,32,19,20
516,0.7029972752,218,0.2970027248,27563.064532,32,19,20
490,0.6824512535,228,0.3175487465,26174.2279471,32,19,20
511,0.7019230769,217,0.2980769231,27267.5342652,32,19,20
532,0.7179487179,209,0.2820512821,28388.1178651,32,19,20
499,0.6807639836,234,0.3192360164,26627.2007795,32,19,20
474,0.6475409836,258,0.3524590164,25319.5592794,32,19,20
483,0.6457219251,265,0.3542780749,25773.4227986,32,19,20
488,0.6603518268,251,0.3396481732,26040.2284176,32,19,20
450,0.6164383562,280,0.3835616438,24037.5562779,32,19,20
476,0.6485013624,258,0.3514986376,25413.1369902,32,19,20
545,0.7142857143,218,0.2857142857,29142.553877,32,19,20
538,0.7163781625,213,0.2836218376,28858.658818,32,19,20
477,0.6833810888,221,0.3166189112,25546.4366738,32,19,20
488,0.6787204451,231,0.3212795549,26040.2284176,32,19,20
532,0.7358229599,191,0.2641770401,28388.1178651,32,19,20
456,0.6359832636,261,0.3640167364,24358.0570283,32,19,20
